PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
4269	45242	0.239	0.0	0.0	0.0
4269	45242	0.12	0.12	0.119	0.0
4269	45242	0.105	0.031	0.151	0.136
4269	45242	0.096	0.04	0.065	0.056
4269	45242	0.104	0.008	0.088	0.096
4269	45242	0.12	0.016	0.088	0.104
4269	45242	0.087	0.008	0.112	0.079
4269	45242	0.128	0.017	0.104	0.145
4269	45242	0.152	0.064	0.064	0.088
4269	45242	0.168	0.008	0.144	0.16
4269	45242	0.072	0.064	0.104	0.008
4269	45242	0.079	0.008	0.064	0.071
4269	45242	0.089	0.136	0.215	0.225
4269	45242	0.073	0.071	0.16	0.144
4269	45242	0.088	0.079	0.152	0.167
4269	45242	0.143	0.047	0.041	0.096
4269	45242	0.216	0.056	0.087	0.16
4269	45242	0.112	0.072	0.144	0.04
4269	45242	0.072	0.024	0.088	0.048
4269	45242	0.128	0.032	0.104	0.16
4269	45242	0.088	0.392	0.52	0.48
4269	45242	0.08	0.08	0.168	0.16
4269	45242	0.08	0.072	0.152	0.152
4269	45242	0.08	0.072	0.152	0.152
4269	45242	0.072	0.072	0.152	0.144
4269	45242	0.097	0.08	0.152	0.177
4269	45242	0.103	0.096	0.193	0.199
4269	45242	0.216	0.048	0.055	0.168
4269	45242	0.104	0.072	0.144	0.032
4269	45242	0.08	0.04	0.064	0.04
4269	45242	0.104	0.08	0.16	0.184
4269	45242	0.087	0.007	0.097	0.08
4269	45242	0.088	0.032	0.055	0.056
4269	45242	0.12	0.064	0.152	0.184
4269	45242	0.128	0.056	0.064	0.072
4269	45242	0.096	0.064	0.064	0.032
4269	45242	0.088	0.048	0.144	0.136
4269	45242	0.08	0.04	0.128	0.12
4269	45242	0.111	0.001	0.081	0.112
4269	45242	0.064	0.024	0.087	0.04
4269	45242	0.088	0.144	0.208	0.232
4269	45242	0.121	0.016	0.072	0.105
4269	45242	0.088	0.119	0.24	0.207
4269	45242	0.104	0.08	0.168	0.184
4269	45242	0.152	0.056	0.048	0.096
4269	45242	0.12	0.072	0.08	0.048
4269	45242	0.136	0.056	0.064	0.08
4269	45242	0.08	0.088	0.048	0.008
4269	45242	0.104	0.088	0.168	0.192
4269	45242	0.16	0.024	0.08	0.136
4269	45242	0.112	0.08	0.08	0.032
4269	45242	0.097	0.08	0.192	0.177
4269	45242	0.068	0.005	0.092	0.063
4269	45242	0.152	0.048	0.116	0.2
4269	45242	0.08	0.088	0.064	0.008
4269	45242	0.104	0.032	0.112	0.136
4269	45242	0.088	0.032	0.072	0.056
4269	45242	0.112	0.008	0.096	0.12
4269	45242	0.088	0.048	0.064	0.04
4269	45242	0.088	0.152	0.24	0.24
4269	45242	0.088	0.056	0.144	0.144
4269	45242	0.088	0.088	0.176	0.176
4269	45242	0.12	0.048	0.04	0.072
4269	45242	0.16	0.04	0.08	0.12
4269	45242	0.104	0.056	0.104	0.048
4269	45242	0.088	0.056	0.048	0.032
4269	45242	0.0	0.0	0.0	0.0
4269	45242	0.0	0.0	0.0	0.0
4269	45242	0.0	0.0	0.0	0.0
4269	45242	0.0	0.0	0.0	0.0
4269	45259	0.425	0.0	0.0	0.0
4269	45259	0.096	0.112	0.313	0.016
4269	45259	0.096	0.072	0.168	0.168
4269	45259	0.112	0.0	0.096	0.112
4269	45259	0.112	0.088	0.2	0.2
