PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
3722	39234	1.682	0.0	0.0	0.0
3722	39234	0.454	0.455	1.227	0.001
3722	39234	0.002	0.001	0.455	0.003
3722	39234	0.089	0.001	0.003	0.09
3722	39234	0.094	0.045	0.134	0.139
3722	39234	0.078	0.327	0.421	0.405
3722	39234	0.065	0.077	0.155	0.142
3722	39234	0.035	0.084	0.149	0.119
3722	39234	0.072	0.092	0.127	0.164
3722	39234	0.228	0.25	0.322	0.478
3722	39234	0.092	0.108	0.12	0.016
3722	39234	0.101	0.136	0.228	0.237
3722	39234	0.096	0.044	0.145	0.14
3722	39234	0.093	0.008	0.104	0.101
3722	39234	0.082	0.315	0.408	0.397
3722	39234	0.096	0.177	0.259	0.273
3722	39234	0.113	0.105	0.201	0.218
3722	39234	0.075	0.022	0.091	0.053
3722	39234	0.153	0.01	0.085	0.163
3722	39234	0.11	0.059	0.094	0.051
3722	39234	0.086	0.025	0.085	0.061
3722	39234	0.08	0.037	0.123	0.117
3722	39234	0.117	0.044	0.036	0.073
3722	39234	0.084	0.004	0.113	0.08
3722	39234	0.096	0.013	0.097	0.109
3722	39234	0.06	0.074	0.17	0.134
3722	39234	0.083	0.005	0.055	0.078
3722	39234	0.035	0.084	0.167	0.119
3722	39234	0.048	0.116	0.151	0.164
3722	39234	0.094	0.009	0.057	0.103
3722	39234	0.097	0.028	0.122	0.125
3722	39234	0.062	0.029	0.068	0.033
3722	39234	0.005	0.23	0.292	0.235
3722	39234	0.091	0.09	0.095	0.181
3722	39234	0.108	0.065	0.156	0.173
3722	39234	0.096	0.033	0.075	0.063
3722	39234	0.095	0.023	0.119	0.118
3722	39234	0.086	0.005	0.09	0.081
3722	39234	0.089	0.081	0.167	0.17
3722	39234	0.077	0.026	0.063	0.051
3722	39234	0.078	0.099	0.176	0.177
3722	39234	0.086	0.099	0.177	0.185
3722	39234	0.073	0.005	0.091	0.078
3722	39234	0.098	0.06	0.133	0.158
3722	39234	0.057	0.005	0.093	0.052
3722	39234	0.082	0.037	0.094	0.119
3722	39234	0.09	0.157	0.239	0.247
3722	39234	0.106	0.024	0.114	0.13
3722	39234	0.081	0.007	0.099	0.074
3722	39234	0.116	0.012	0.093	0.128
3722	39234	0.088	0.02	0.096	0.068
3722	39234	0.161	0.002	0.086	0.159
3722	39234	0.097	0.044	0.117	0.053
3722	39234	0.09	0.059	0.156	0.149
3722	39234	0.104	0.005	0.095	0.109
3722	39234	0.003	0.06	0.164	0.063
3722	39234	0.094	0.106	0.109	0.2
3722	39234	0.085	0.569	0.663	0.654
3722	39234	0.085	0.167	0.252	0.252
3722	39234	0.115	0.007	0.092	0.122
3722	39234	0.104	0.034	0.149	0.138
3722	39234	0.109	0.101	0.205	0.21
3722	39234	0.114	0.039	0.148	0.153
3722	39234	0.086	0.023	0.091	0.063
3722	39234	0.161	0.179	0.265	0.34
3722	39234	0.098	0.054	0.107	0.044
3722	39234	0.094	0.067	0.165	0.161
3722	39234	0.099	0.031	0.063	0.068
3722	39234	0.085	0.081	0.18	0.166
3722	39234	0.078	0.036	0.049	0.042
3722	39272	0.748	0.0	0.0	0.0
3722	39272	0.081	0.105	0.643	0.024
3722	39272	0.098	0.141	0.222	0.239
3722	39272	0.108	0.039	0.137	0.147
3722	39272	0.103	0.396	0.504	0.499
3722	39272	0.092	0.005	0.098	0.087
3722	39272	0.091	0.02	0.112	0.111
3722	39272	0.085	0.065	0.156	0.15
3722	39272	0.111	0.107	0.192	0.218
3722	39272	0.087	0.025	0.086	0.062
3722	39272	0.086	0.035	0.122	0.121
3722	39272	0.141	0.006	0.08	0.135
3722	39272	0.108	0.063	0.078	0.045
3722	39272	0.08	0.004	0.112	0.084
3722	39272	0.064	0.128	0.208	0.192
3722	39272	0.083	0.586	0.65	0.669
3722	39272	0.086	0.21	0.293	0.296
3722	39272	0.098	0.08	0.166	0.178
3722	39272	0.101	0.027	0.125	0.128
3722	39272	0.091	0.024	0.077	0.067
3722	39272	0.072	0.063	0.154	0.135
3722	39272	0.086	0.063	0.135	0.149
3722	39272	0.089	0.022	0.064	0.067
3722	39272	0.101	0.018	0.071	0.083
3722	39272	0.078	0.021	0.122	0.099
3722	39272	0.079	0.039	0.117	0.118
3722	39272	0.118	0.09	0.169	0.208
3722	39272	0.085	0.043	0.075	0.042
3722	39272	0.071	0.078	0.163	0.149
3722	39272	0.054	0.094	0.165	0.148
3722	39272	0.099	0.232	0.286	0.331
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39272	0.0	0.0	0.0	0.0
3722	39281	0.357	0.0	0.0	0.0
3722	39281	0.088	0.197	0.16	0.109
3722	39281	0.142	0.183	0.271	0.325
3722	39281	0.101	0.005	0.137	0.096
3722	39281	0.106	0.031	0.07	0.075
3722	39281	0.101	0.078	0.184	0.179
3722	39281	0.11	0.039	0.062	0.071
3722	39281	0.091	0.007	0.117	0.098
3722	39281	0.108	0.024	0.115	0.132
3722	39281	0.063	0.073	0.181	0.136
3722	39281	0.104	0.093	0.156	0.197
3722	39281	0.073	0.018	0.086	0.055
3722	39281	0.079	0.021	0.094	0.1
3722	39281	0.096	0.035	0.114	0.131
3722	39281	0.072	0.005	0.101	0.077
3722	39281	0.092	0.043	0.115	0.135
3722	39281	0.091	0.076	0.168	0.167
3722	39281	0.133	0.02	0.071	0.113
3722	39281	0.116	0.002	0.135	0.118
3722	39281	0.082	0.013	0.103	0.069
3722	39281	0.049	0.269	0.351	0.318
3722	39281	0.056	0.104	0.153	0.16
3722	39281	0.072	0.095	0.151	0.167
3722	39281	0.069	0.086	0.158	0.155
3722	39281	0.087	0.308	0.377	0.395
3722	39281	0.108	0.11	0.197	0.218
3722	39281	0.103	0.033	0.141	0.136
3722	39281	0.093	0.031	0.072	0.062
3722	39281	0.104	0.016	0.109	0.12
3722	39281	0.127	0.015	0.089	0.112
3722	39281	0.104	0.06	0.067	0.044
3722	39281	0.094	0.049	0.153	0.143
3722	39281	0.115	0.086	0.18	0.201
3722	39281	0.098	0.011	0.104	0.087
3722	39281	0.086	0.008	0.09	0.078
3722	39281	0.104	0.066	0.152	0.17
3722	39281	0.067	0.032	0.072	0.035
3722	39281	0.061	0.115	0.182	0.176
3722	39281	0.079	0.098	0.159	0.177
3722	39281	0.098	0.013	0.092	0.111
3722	39281	0.147	0.041	0.139	0.188
3722	39281	0.098	0.067	0.08	0.031
3722	39281	0.124	0.01	0.088	0.114
3722	39281	0.116	0.071	0.195	0.187
3722	39281	0.114	0.059	0.057	0.055
3722	39281	0.104	0.091	0.205	0.195
3722	39281	0.099	0.032	0.072	0.067
3722	39281	0.073	0.05	0.149	0.123
3722	39281	0.148	0.041	0.114	0.189
3722	39281	0.108	0.049	0.099	0.059
3722	39281	0.071	0.044	0.152	0.115
3722	39281	0.128	0.083	0.154	0.211
3722	39281	0.106	0.034	0.094	0.072
3722	39281	0.091	0.036	0.142	0.127
3722	39281	0.099	0.008	0.099	0.107
3722	39281	0.083	0.009	0.108	0.092
3722	39281	0.083	0.011	0.094	0.094
3722	39281	0.088	0.141	0.224	0.229
3722	39281	0.085	0.007	0.081	0.078
3722	39281	0.039	0.132	0.217	0.171
3722	39281	0.078	0.302	0.341	0.38
3722	39281	0.095	0.068	0.146	0.163
3722	39281	0.102	0.239	0.334	0.341
3722	39281	0.104	0.006	0.096	0.098
3722	39281	0.076	0.034	0.138	0.11
3722	39281	0.099	0.103	0.179	0.202
3722	39281	0.117	0.07	0.169	0.187
3722	39281	0.058	0.014	0.131	0.072
3722	39281	0.089	0.312	0.37	0.401
3722	39281	0.088	0.018	0.071	0.07
3722	39302	0.298	0.0	0.0	0.0
3722	39302	0.095	0.126	0.172	0.031
3722	39302	0.096	0.185	0.28	0.281
3722	39302	0.081	0.013	0.109	0.094
3722	39302	0.08	0.044	0.125	0.124
3722	39302	0.129	0.078	0.158	0.207
3722	39302	0.092	0.061	0.068	0.031
3722	39302	0.088	0.04	0.132	0.128
3722	39302	0.091	0.012	0.076	0.079
3722	39302	0.09	0.005	0.086	0.085
3722	39302	0.099	0.031	0.059	0.068
3722	39302	0.081	0.069	0.168	0.15
3722	39302	0.101	0.008	0.073	0.093
3722	39302	0.069	0.024	0.125	0.093
3722	39302	0.104	0.068	0.137	0.172
3722	39302	0.095	0.028	0.076	0.067
3722	39302	0.054	0.094	0.189	0.148
3722	39302	0.138	0.126	0.18	0.264
3722	39302	0.125	0.043	0.181	0.168
3722	39302	0.091	0.008	0.133	0.099
3722	39302	0.108	0.068	0.159	0.176
3722	39302	0.124	0.07	0.178	0.194
