PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
1020	10508	0.16	0.0	0.0	0.0
1020	10508	0.064	0.109	0.269	0.173
1020	10508	0.047	0.078	0.142	0.125
1020	10508	0.153	0.25	0.297	0.403
1020	10508	0.123	0.031	0.184	0.154
1020	10508	0.061	0.093	0.216	0.154
1020	10508	0.093	0.078	0.139	0.171
1020	10508	0.074	0.624	0.717	0.698
1020	10508	0.057	0.078	0.152	0.135
1020	10508	0.059	0.141	0.198	0.2
1020	10508	0.084	0.032	0.091	0.116
1020	10508	0.065	0.171	0.255	0.236
1020	10508	0.064	0.204	0.269	0.268
1020	10508	0.073	0.093	0.157	0.166
1020	10508	0.062	0.063	0.136	0.125
1020	10508	0.112	0.062	0.124	0.174
1020	10508	0.061	0.125	0.237	0.186
1020	10508	0.06	0.125	0.186	0.185
1020	10508	0.087	0.078	0.138	0.165
1020	10508	0.104	0.095	0.182	0.199
1020	10508	0.053	0.468	0.572	0.521
1020	10508	0.06	0.125	0.178	0.185
1020	10508	0.07	0.047	0.107	0.117
1020	10508	0.091	0.14	0.21	0.231
1020	10508	0.108	0.144	0.235	0.252
1020	10508	0.06	0.343	0.451	0.403
1020	10508	0.09	0.109	0.169	0.199
1020	10508	0.06	0.109	0.199	0.169
1020	10508	0.103	0.078	0.138	0.181
1020	10508	0.083	0.437	0.54	0.52
1020	10508	0.077	0.141	0.224	0.218
1020	10508	0.086	0.281	0.358	0.367
1020	10508	0.064	0.156	0.242	0.22
1020	10508	0.09	0.125	0.189	0.215
1020	10508	0.057	1.651	1.741	1.708
1020	10508	0.074	0.093	0.15	0.167
1020	10508	0.08	0.171	0.245	0.251
1020	10508	0.081	0.437	0.517	0.518
1020	10508	0.093	0.124	0.205	0.217
1020	10508	0.065	0.172	0.265	0.237
1020	10508	0.08	0.069	0.134	0.149
1020	10508	0.077	0.14	0.22	0.217
1020	10508	0.063	0.405	0.482	0.468
1020	10508	0.058	0.109	0.172	0.167
1020	10508	0.049	0.173	0.231	0.222
1020	10508	0.055	0.109	0.158	0.164
1020	10508	0.061	0.14	0.195	0.201
1020	10508	0.05	0.109	0.17	0.159
1020	10508	0.077	0.046	0.096	0.123
1020	10508	0.074	0.127	0.204	0.201
1020	10508	0.0	0.0	0.0	0.0
1020	10508	0.0	0.0	0.0	0.0
1020	10508	0.0	0.0	0.0	0.0
1020	10508	0.0	0.0	0.0	0.0
1020	10508	0.0	0.0	0.0	0.0
1020	10508	0.0	0.0	0.0	0.0
1020	10508	0.0	0.0	0.0	0.0
1020	10508	0.0	0.0	0.0	0.0
1020	10508	0.0	0.0	0.0	0.0
1020	10508	0.0	0.0	0.0	0.0
1020	10508	0.0	0.0	0.0	0.0
1020	10508	0.0	0.0	0.0	0.0
1020	10508	0.0	0.0	0.0	0.0
1020	10508	0.0	0.0	0.0	0.0
1020	10508	0.0	0.0	0.0	0.0
1020	10508	0.0	0.0	0.0	0.0
1020	10508	0.0	0.0	0.0	0.0
1020	10508	0.0	0.0	0.0	0.0
1020	10508	0.0	0.0	0.0	0.0
1020	10508	0.0	0.0	0.0	0.0
1020	10532	0.063	0.0	0.0	0.0
1020	10532	0.054	0.171	0.234	0.225
1020	10532	0.062	0.109	0.163	0.171
1020	10532	0.044	0.187	0.249	0.231
1020	10532	0.058	0.124	0.168	0.182
1020	10532	0.07	0.063	0.121	0.133
1020	10532	0.075	0.343	0.413	0.418
1020	10532	0.152	0.11	0.185	0.262
1020	10532	0.089	0.016	0.168	0.105
1020	10532	0.096	0.173	0.262	0.269
1020	10532	0.072	0.296	0.392	0.368
1020	10532	0.051	0.125	0.197	0.176
1020	10532	0.085	0.106	0.157	0.191
1020	10532	0.047	0.14	0.225	0.187
1020	10532	0.058	0.332	0.379	0.39
1020	10532	0.062	0.167	0.225	0.229
1020	10532	0.07	0.094	0.156	0.164
1020	10532	0.064	0.141	0.211	0.205
1020	10532	0.131	0.078	0.142	0.209
1020	10532	0.067	0.707	0.838	0.774
1020	10532	0.122	0.109	0.176	0.231
1020	10532	0.051	0.94	1.062	0.991
1020	10532	0.064	0.203	0.254	0.267
1020	10532	0.046	0.094	0.158	0.14
1020	10532	0.079	0.032	0.078	0.111
1020	10532	0.101	0.031	0.11	0.132
1020	10532	0.058	0.095	0.196	0.153
1020	10532	0.051	0.124	0.182	0.175
1020	10532	0.081	0.078	0.129	0.159
1020	10532	0.066	0.452	0.533	0.518
1020	10532	0.079	0.156	0.222	0.235
1020	10532	0.056	0.095	0.174	0.151
1020	10532	0.065	0.124	0.18	0.189
1020	10532	0.084	0.109	0.174	0.193
1020	10532	0.073	0.421	0.505	0.494
1020	10532	0.085	0.073	0.146	0.158
1020	10532	0.047	0.047	0.132	0.094
1020	10532	0.079	0.062	0.109	0.141
1020	10532	0.049	0.127	0.206	0.176
1020	10532	0.053	0.14	0.189	0.193
1020	10532	0.062	0.141	0.194	0.203
1020	10532	0.089	0.109	0.171	0.198
1020	10532	0.062	0.407	0.496	0.469
1020	10532	0.056	0.095	0.157	0.151
1020	10532	0.065	0.187	0.243	0.252
1020	10532	0.085	0.078	0.143	0.163
1020	10532	0.08	0.407	0.492	0.487
1020	10532	0.0	0.0	0.0	0.0
1020	10532	0.0	0.0	0.0	0.0
1020	10532	0.0	0.0	0.0	0.0
1020	10532	0.0	0.0	0.0	0.0
1020	10532	0.0	0.0	0.0	0.0
1020	10532	0.0	0.0	0.0	0.0
1020	10532	0.0	0.0	0.0	0.0
1020	10532	0.0	0.0	0.0	0.0
1020	10532	0.0	0.0	0.0	0.0
1020	10532	0.0	0.0	0.0	0.0
1020	10532	0.0	0.0	0.0	0.0
1020	10532	0.0	0.0	0.0	0.0
1020	10532	0.0	0.0	0.0	0.0
1020	10532	0.0	0.0	0.0	0.0
1020	10532	0.0	0.0	0.0	0.0
1020	10532	0.0	0.0	0.0	0.0
1020	10532	0.0	0.0	0.0	0.0
1020	10532	0.0	0.0	0.0	0.0
1020	10532	0.0	0.0	0.0	0.0
1020	10532	0.0	0.0	0.0	0.0
1020	10532	0.0	0.0	0.0	0.0
1020	10532	0.0	0.0	0.0	0.0
1020	10532	0.0	0.0	0.0	0.0
1020	10552	0.062	0.0	0.0	0.0
1020	10552	0.086	0.234	0.296	0.32
1020	10552	0.047	0.047	0.133	0.094
1020	10552	0.08	0.093	0.14	0.173
1020	10552	0.076	0.453	0.533	0.529
1020	10552	0.061	0.149	0.225	0.21
1020	10552	0.074	0.109	0.17	0.183
1020	10552	0.151	0.127	0.201	0.278
1020	10552	0.06	0.925	1.076	0.985
1020	10552	0.087	0.12	0.18	0.207
1020	10552	0.069	0.535	0.622	0.604
1020	10552	0.078	0.14	0.209	0.218
1020	10552	0.102	0.079	0.157	0.181
1020	10552	0.053	0.519	0.621	0.572
1020	10552	0.059	0.125	0.178	0.184
1020	10552	0.06	0.125	0.184	0.185
1020	10552	0.077	0.171	0.231	0.248
1020	10552	0.062	0.344	0.421	0.406
1020	10552	0.066	0.114	0.176	0.18
1020	10552	0.047	0.063	0.129	0.11
1020	10552	0.056	0.504	0.551	0.56
1020	10552	0.08	0.405	0.461	0.485
1020	10552	0.091	0.109	0.189	0.2
1020	10552	0.082	0.468	0.559	0.55
1020	10552	0.032	0.158	0.24	0.19
1020	10552	0.058	0.139	0.171	0.197
1020	10552	0.062	0.423	0.481	0.485
1020	10552	0.059	0.125	0.187	0.184
1020	10552	0.089	0.661	0.72	0.75
1020	10552	0.058	0.095	0.184	0.153
1020	10552	0.112	0.156	0.214	0.268
1020	10552	0.623	0.312	0.424	0.935
1020	10552	0.104	0.129	0.752	0.233
1020	10552	0.091	0.094	0.198	0.185
1020	10552	0.088	0.229	0.32	0.317
1020	10552	0.068	0.219	0.307	0.287
1020	10552	0.077	0.156	0.224	0.233
1020	10552	0.072	0.078	0.155	0.15
1020	10552	0.096	0.158	0.23	0.254
1020	10552	0.113	0.265	0.361	0.378
1020	10552	0.063	0.11	0.223	0.173
1020	10552	0.074	0.125	0.188	0.199
1020	10552	0.077	0.156	0.23	0.233
1020	10552	0.058	0.095	0.172	0.153
1020	10552	0.086	0.062	0.12	0.148
1020	10552	0.08	0.063	0.149	0.143
1020	10552	0.098	0.093	0.173	0.191
1020	10552	0.083	0.537	0.635	0.62
1020	10552	0.088	0.079	0.162	0.167
1020	10552	0.076	0.109	0.197	0.185
1020	10552	0.104	0.062	0.138	0.166
1020	10552	0.063	0.202	0.306	0.265
1020	10552	0.07	0.171	0.234	0.241
1020	10552	0.062	0.063	0.133	0.125
1020	10552	0.085	0.439	0.501	0.524
1020	10552	0.063	0.188	0.273	0.251
1020	10552	0.075	0.125	0.188	0.2
1020	10552	0.049	0.692	0.767	0.741
1020	10552	0.056	0.125	0.174	0.181
1020	10552	0.048	0.187	0.243	0.235
1020	10552	0.079	0.236	0.284	0.315
1020	10552	0.09	0.094	0.173	0.184
1020	10552	0.064	0.375	0.465	0.439
1020	10552	0.055	0.126	0.19	0.181
1020	10552	0.06	0.125	0.18	0.185
1020	10552	0.054	0.095	0.155	0.149
1020	10552	0.06	0.125	0.179	0.185
1020	10552	0.06	0.125	0.185	0.185
1020	10552	0.0	0.0	0.0	0.0
1020	10552	0.0	0.0	0.0	0.0
1020	10578	0.062	0.0	0.0	0.0
1020	10578	0.04	0.172	0.234	0.212
1020	10578	0.062	0.125	0.165	0.187
1020	10578	0.058	0.156	0.218	0.214
1020	10578	0.087	0.094	0.152	0.181
