PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
12185	129585	0.185	0.0	0.0	0.0
12185	129585	0.148	0.082	0.103	0.066
12185	129585	0.121	0.036	0.112	0.085
12185	129585	0.084	0.035	0.156	0.119
12185	129585	0.126	0.127	0.211	0.253
12185	129585	0.112	0.042	0.084	0.07
12185	129585	0.126	0.091	0.203	0.217
12185	129585	0.113	0.116	0.242	0.229
12185	129585	0.116	0.008	0.121	0.124
12185	129585	0.108	0.005	0.121	0.113
12185	129585	0.144	0.003	0.111	0.147
12185	129585	0.121	0.042	0.102	0.079
12185	129585	0.104	0.013	0.134	0.117
12185	129585	0.191	0.332	0.436	0.523
12185	129585	0.168	0.071	0.12	0.097
12185	129585	0.121	0.009	0.177	0.13
12185	129585	0.118	0.216	0.337	0.334
12185	129585	0.117	0.003	0.121	0.12
12185	129585	0.121	0.023	0.14	0.144
12185	129585	0.108	0.279	0.4	0.387
12185	129585	0.121	0.038	0.07	0.083
12185	129585	0.15	0.08	0.201	0.23
12185	129585	0.117	0.052	0.098	0.065
12185	129585	0.136	0.072	0.189	0.208
12185	129585	0.149	0.544	0.68	0.693
12185	129585	0.178	0.02	0.129	0.158
12185	129585	0.112	0.005	0.173	0.107
12185	129585	0.098	0.008	0.12	0.106
12185	129585	0.182	0.08	0.178	0.262
12185	129585	0.135	0.062	0.12	0.073
12185	129585	0.127	0.118	0.253	0.245
12185	129585	0.115	0.024	0.103	0.091
12185	129585	0.089	0.043	0.158	0.132
12185	129585	0.121	0.195	0.284	0.316
12185	129585	0.065	0.474	0.595	0.539
12185	129585	0.122	0.044	0.109	0.166
12185	129585	0.094	0.296	0.418	0.39
12185	129585	0.173	0.149	0.243	0.322
12185	129585	0.127	0.008	0.181	0.135
12185	129585	0.098	0.094	0.221	0.192
12185	129585	0.163	0.091	0.189	0.254
12185	129585	0.108	0.052	0.111	0.056
12185	129585	0.113	0.015	0.093	0.098
12185	129585	0.145	0.036	0.149	0.181
12185	129585	0.117	0.062	0.083	0.055
12185	129585	0.08	0.028	0.145	0.108
12185	129585	0.103	0.171	0.251	0.274
12185	129585	0.093	0.091	0.194	0.184
12185	129585	0.135	0.581	0.674	0.716
12185	129585	0.112	0.45	0.585	0.562
12185	129585	0.102	0.098	0.21	0.2
12185	129585	0.103	0.218	0.32	0.321
12185	129585	0.089	0.008	0.111	0.097
12185	129585	0.118	0.117	0.206	0.235
12185	129585	0.103	0.021	0.097	0.082
12185	129585	0.108	0.172	0.275	0.28
12185	129585	0.123	0.016	0.124	0.139
12185	129585	0.089	0.021	0.102	0.068
12185	129585	0.127	0.077	0.166	0.204
12185	129585	0.117	0.051	0.178	0.168
12185	129585	0.121	0.043	0.074	0.078
12185	129585	0.194	0.276	0.397	0.47
