PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
81	724	1.635	0.0	0.0	0.0
81	724	0.115	0.256	1.379	0.141
81	724	0.133	0.797	0.912	0.93
81	724	0.128	0.344	0.477	0.472
81	724	0.196	0.11	0.238	0.306
81	724	0.156	0.595	0.791	0.751
81	724	0.252	0.032	0.188	0.284
81	724	0.153	0.037	0.215	0.116
81	724	0.289	0.172	0.325	0.461
81	724	0.127	0.064	0.225	0.063
81	724	0.197	0.094	0.221	0.291
81	724	0.246	0.017	0.214	0.263
81	724	0.135	0.471	0.717	0.606
81	724	0.154	0.078	0.213	0.232
81	724	0.153	0.016	0.17	0.169
81	724	0.141	0.125	0.278	0.266
81	724	0.254	0.078	0.219	0.332
81	724	0.188	0.068	0.186	0.12
81	724	0.137	0.078	0.266	0.215
81	724	0.219	0.109	0.246	0.328
81	724	0.11	0.031	0.25	0.141
81	724	0.141	0.173	0.283	0.314
81	724	0.154	0.128	0.269	0.282
81	724	0.181	0.219	0.373	0.4
81	724	0.127	1.41	1.591	1.537
81	724	0.104	0.047	0.174	0.151
81	724	0.111	0.173	0.277	0.284
81	724	0.104	0.078	0.189	0.182
81	724	0.133	0.282	0.386	0.415
81	724	0.161	0.97	1.103	1.131
81	724	0.106	0.297	0.458	0.403
81	724	0.237	0.172	0.278	0.409
81	724	0.207	0.029	0.266	0.236
81	724	0.202	0.548	0.755	0.75
81	724	0.122	0.532	0.734	0.654
81	724	0.147	0.219	0.341	0.366
81	724	0.173	0.125	0.272	0.298
81	724	0.189	0.017	0.19	0.206
81	724	0.262	0.023	0.166	0.239
81	724	0.189	0.015	0.277	0.204
81	724	0.144	0.408	0.597	0.552
81	724	0.152	0.016	0.16	0.168
81	724	0.237	0.048	0.2	0.285
81	724	0.185	0.039	0.198	0.146
81	724	0.105	0.766	0.951	0.871
81	724	0.057	0.141	0.246	0.198
81	724	0.184	0.13	0.187	0.314
81	724	0.137	0.032	0.216	0.169
81	724	0.215	0.094	0.231	0.309
81	724	0.158	0.016	0.231	0.174
81	724	0.124	0.11	0.268	0.234
81	724	0.142	0.125	0.249	0.267
81	724	0.093	0.376	0.518	0.469
81	724	0.0	0.0	0.0	0.0
81	724	0.0	0.0	0.0	0.0
81	724	0.0	0.0	0.0	0.0
81	724	0.0	0.0	0.0	0.0
81	724	0.0	0.0	0.0	0.0
81	724	0.0	0.0	0.0	0.0
81	724	0.0	0.0	0.0	0.0
81	724	0.0	0.0	0.0	0.0
81	724	0.0	0.0	0.0	0.0
81	724	0.0	0.0	0.0	0.0
81	724	0.0	0.0	0.0	0.0
81	724	0.0	0.0	0.0	0.0
81	724	0.0	0.0	0.0	0.0
81	724	0.0	0.0	0.0	0.0
81	724	0.0	0.0	0.0	0.0
81	724	0.0	0.0	0.0	0.0
81	724	0.0	0.0	0.0	0.0
81	733	0.158	0.0	0.0	0.0
81	733	0.166	0.03	0.128	0.136
81	733	0.185	0.016	0.15	0.169
81	733	0.211	0.067	0.118	0.144
81	733	0.151	0.047	0.164	0.104
81	733	0.141	0.109	0.26	0.25
81	733	0.257	0.031	0.172	0.288
81	733	0.239	0.074	0.183	0.165
81	733	0.201	0.024	0.215	0.177
81	733	0.089	0.234	0.435	0.323
81	733	0.056	0.125	0.214	0.181
81	733	0.104	0.115	0.171	0.219
81	733	0.222	0.016	0.12	0.238
81	733	0.136	0.058	0.164	0.078
81	733	0.099	0.219	0.355	0.318
81	733	0.147	0.15	0.249	0.297
81	733	0.09	0.563	0.71	0.653
81	733	0.091	0.125	0.215	0.216
81	733	0.12	0.063	0.154	0.183
81	733	0.122	0.109	0.229	0.231
81	733	0.188	0.125	0.247	0.313
81	733	0.217	0.031	0.219	0.248
81	733	0.184	0.752	0.969	0.936
81	733	0.214	0.016	0.2	0.23
81	733	0.185	0.031	0.183	0.154
81	733	0.108	0.031	0.216	0.139
81	733	0.226	0.078	0.186	0.304
81	733	0.152	0.028	0.198	0.124
81	733	0.18	0.187	0.339	0.367
81	733	0.182	0.685	0.865	0.867
81	733	0.186	0.063	0.245	0.249
81	733	0.129	0.406	0.592	0.535
81	733	0.154	0.328	0.457	0.482
81	733	0.069	0.503	0.657	0.572
81	733	0.939	0.236	0.305	1.175
81	733	0.241	0.36	0.579	0.119
81	733	0.113	0.08	0.321	0.193
81	733	0.117	0.516	0.629	0.633
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	733	0.0	0.0	0.0	0.0
81	738	0.213	0.0	0.0	0.0
81	738	0.119	0.05	0.163	0.069
81	738	0.148	0.0	0.119	0.148
81	738	0.088	0.031	0.179	0.119
81	738	0.261	0.031	0.119	0.292
81	738	0.232	0.048	0.213	0.184
81	738	0.198	0.063	0.169	0.135
81	738	0.148	0.172	0.37	0.32
81	738	0.234	0.0	0.148	0.234
81	738	0.183	0.022	0.212	0.161
81	738	0.167	0.046	0.137	0.121
81	738	0.13	0.172	0.339	0.302
81	738	0.136	0.362	0.492	0.498
81	738	0.12	0.031	0.167	0.151
81	738	0.223	0.188	0.308	0.411
81	738	0.141	0.047	0.27	0.188
81	738	0.143	0.191	0.332	0.334
81	738	0.261	0.094	0.237	0.355
81	738	0.218	0.045	0.216	0.173
81	738	0.119	0.722	0.94	0.841
81	738	0.186	0.094	0.213	0.28
81	738	0.166	0.05	0.136	0.116
81	738	0.1	0.204	0.37	0.304
81	738	0.245	0.203	0.303	0.448
81	738	0.216	0.039	0.206	0.177
81	738	0.169	0.25	0.466	0.419
81	738	0.134	0.487	0.656	0.621
81	738	0.073	0.048	0.182	0.121
81	738	0.089	0.11	0.183	0.199
81	738	0.261	0.156	0.245	0.417
81	738	0.136	0.058	0.203	0.078
81	738	0.225	0.171	0.307	0.396
81	738	0.136	0.702	0.927	0.838
81	738	0.138	0.094	0.23	0.232
81	738	0.12	0.016	0.154	0.136
81	738	0.153	0.095	0.215	0.248
81	738	0.092	0.094	0.247	0.186
81	738	0.138	0.11	0.202	0.248
81	738	0.141	0.109	0.247	0.25
81	738	0.107	0.078	0.219	0.185
81	738	0.152	0.079	0.186	0.231
81	738	0.135	0.015	0.167	0.15
81	738	0.154	0.113	0.248	0.267
81	738	0.137	0.094	0.248	0.231
81	738	0.156	0.078	0.215	0.234
81	738	0.162	0.172	0.328	0.334
81	738	0.11	0.875	1.037	0.985
81	738	0.139	0.126	0.236	0.265
81	738	0.13	0.187	0.326	0.317
81	738	0.138	0.078	0.208	0.216
81	738	0.135	0.0	0.138	0.135
81	738	0.121	0.062	0.197	0.183
81	738	0.119	0.032	0.153	0.151
81	738	0.107	0.109	0.228	0.216
81	738	0.136	0.08	0.187	0.216
81	738	0.104	0.047	0.183	0.151
81	738	0.034	0.234	0.338	0.268
81	738	0.142	0.505	0.539	0.647
81	738	0.09	0.047	0.189	0.137
81	738	0.09	0.909	0.999	0.999
81	738	0.0	0.0	0.0	0.0
81	738	0.0	0.0	0.0	0.0
81	738	0.0	0.0	0.0	0.0
81	738	0.0	0.0	0.0	0.0
81	738	0.0	0.0	0.0	0.0
81	738	0.0	0.0	0.0	0.0
81	738	0.0	0.0	0.0	0.0
81	738	0.0	0.0	0.0	0.0
81	738	0.0	0.0	0.0	0.0
81	738	0.0	0.0	0.0	0.0
81	744	0.198	0.0	0.0	0.0
81	744	0.172	0.041	0.157	0.131
81	744	0.072	0.021	0.151	0.051
