PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
4583	48761	0.126	0.0	0.0	0.0
4583	48761	0.072	0.04	0.086	0.032
4583	48761	0.064	0.088	0.16	0.152
4583	48761	0.12	0.032	0.032	0.088
4583	48761	0.056	0.015	0.135	0.071
4583	48761	0.08	0.081	0.137	0.161
4583	48761	0.089	0.016	0.064	0.073
4583	48761	0.143	0.0	0.089	0.143
4583	48761	0.088	0.04	0.103	0.048
4583	48761	0.087	0.032	0.056	0.055
4583	48761	0.072	0.025	0.112	0.097
4583	48761	0.12	0.024	0.048	0.096
4583	48761	0.12	0.048	0.072	0.072
4583	48761	0.048	0.0	0.12	0.048
4583	48761	0.072	0.08	0.128	0.152
4583	48761	0.112	0.032	0.04	0.08
4583	48761	0.024	0.016	0.128	0.04
4583	48761	0.113	0.16	0.184	0.273
4583	48761	0.079	0.0	0.113	0.079
4583	48761	0.023	0.153	0.232	0.176
4583	48761	0.104	0.464	0.487	0.568
4583	48761	0.128	0.0	0.104	0.128
4583	48761	0.112	0.088	0.04	0.024
4583	48761	0.102	0.023	0.089	0.079
4583	48761	0.096	0.023	0.079	0.073
4583	48761	0.208	0.0	0.096	0.208
4583	48761	0.111	0.0	0.208	0.111
4583	48761	0.071	0.023	0.088	0.048
4583	48761	0.072	0.081	0.152	0.153
4583	48761	0.056	0.096	0.168	0.152
4583	48761	0.055	0.0	0.056	0.055
4583	48761	0.088	0.081	0.136	0.169
4583	48761	0.0	0.0	0.0	0.0
4583	48761	0.0	0.0	0.0	0.0
4583	48761	0.0	0.0	0.0	0.0
4583	48761	0.0	0.0	0.0	0.0
4583	48761	0.0	0.0	0.0	0.0
4583	48761	0.0	0.0	0.0	0.0
4583	48761	0.0	0.0	0.0	0.0
4583	48761	0.0	0.0	0.0	0.0
4583	48761	0.0	0.0	0.0	0.0
4583	48761	0.0	0.0	0.0	0.0
4583	48761	0.0	0.0	0.0	0.0
4583	48761	0.0	0.0	0.0	0.0
4583	48761	0.0	0.0	0.0	0.0
4583	48761	0.0	0.0	0.0	0.0
4583	48761	0.0	0.0	0.0	0.0
