PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
3322	34978	0.053	0.0	0.0	0.0
3322	34978	0.062	0.177	0.23	0.239
3322	34978	0.106	0.797	0.859	0.903
3322	34978	0.076	0.039	0.145	0.115
3322	34978	0.061	0.169	0.245	0.23
3322	34978	0.077	0.891	0.952	0.968
3322	34978	0.081	0.074	0.151	0.155
3322	34978	0.082	0.073	0.154	0.155
3322	34978	0.097	0.072	0.154	0.169
3322	34978	0.077	0.083	0.18	0.16
3322	34978	0.46	0.289	0.366	0.749
3322	34978	0.044	0.079	0.381	0.035
3322	34978	0.067	0.203	0.247	0.27
3322	34978	0.116	0.118	0.185	0.234
3322	34978	0.077	0.023	0.139	0.1
3322	34978	0.067	0.148	0.225	0.215
3322	34978	0.081	0.632	0.699	0.713
3322	34978	0.087	0.058	0.139	0.145
3322	34978	0.068	0.013	0.1	0.081
3322	34978	0.062	0.181	0.249	0.243
3322	34978	0.076	0.154	0.216	0.23
3322	34978	0.067	0.138	0.214	0.205
3322	34978	0.067	0.167	0.234	0.234
3322	34978	0.099	0.837	0.904	0.936
3322	34978	0.085	0.178	0.277	0.263
3322	34978	0.066	0.103	0.188	0.169
3322	34978	0.047	0.203	0.269	0.25
3322	34978	0.082	0.407	0.454	0.489
3322	34978	0.067	0.217	0.299	0.284
3322	34978	0.081	0.199	0.266	0.28
3322	34978	0.091	0.193	0.274	0.284
3322	34978	0.061	0.089	0.18	0.15
3322	34978	0.077	0.158	0.219	0.235
3322	34978	0.091	0.288	0.365	0.379
3322	34978	0.076	0.593	0.684	0.669
3322	34978	0.077	0.053	0.129	0.13
3322	34978	0.067	0.163	0.24	0.23
3322	34978	0.067	0.323	0.39	0.39
3322	34978	0.067	0.172	0.239	0.239
3322	34978	0.037	1.042	1.109	1.079
3322	34978	0.076	0.453	0.49	0.529
3322	34978	0.101	0.094	0.17	0.195
3322	34978	0.06	0.079	0.18	0.139
3322	34978	0.072	0.188	0.248	0.26
3322	34978	0.047	0.183	0.255	0.23
3322	34978	0.06	0.175	0.222	0.235
3322	34978	0.057	0.158	0.218	0.215
3322	34978	0.065	0.234	0.291	0.299
3322	34978	0.092	0.643	0.708	0.735
3322	34978	0.083	0.157	0.249	0.24
3322	34978	0.061	0.168	0.251	0.229
3322	34978	0.077	0.133	0.194	0.21
3322	34978	0.076	0.164	0.241	0.24
3322	34978	0.62	0.878	0.954	1.498
3322	34978	0.097	0.132	0.488	0.035
3322	34978	0.077	0.957	1.054	1.034
3322	34978	0.082	0.098	0.175	0.18
3322	34978	0.066	0.149	0.231	0.215
3322	34978	0.067	1.226	1.292	1.293
3322	34978	0.072	0.124	0.191	0.196
3322	34978	0.09	0.009	0.081	0.099
3322	34978	0.056	1.198	1.288	1.254
3322	34978	0.031	0.433	0.489	0.464
3322	34978	0.115	0.509	0.54	0.624
3322	34978	0.091	0.044	0.159	0.135
3322	34978	0.072	0.103	0.194	0.175
3322	34978	0.067	0.831	0.903	0.898
3322	34978	0.067	0.152	0.219	0.219
3322	34978	0.051	0.294	0.361	0.345
3322	34978	0.071	0.155	0.206	0.226
3322	35008	0.301	0.0	0.0	0.0
3322	35008	0.071	0.101	0.2	0.03
3322	35008	0.075	0.239	0.31	0.314
3322	35008	0.055	1.214	1.289	1.269
3322	35008	0.081	0.104	0.159	0.185
3322	35008	0.062	0.078	0.159	0.14
3322	35008	0.071	0.458	0.52	0.529
3322	35008	0.062	0.183	0.254	0.245
3322	35008	0.062	0.173	0.235	0.235
3322	35008	0.751	1.043	1.105	1.794
3322	35008	0.097	0.127	0.624	0.03
3322	35008	0.072	0.243	0.34	0.315
3322	35008	0.082	0.991	1.063	1.073
3322	35008	0.07	0.08	0.162	0.15
3322	35008	0.057	0.558	0.628	0.615
3322	35008	0.067	0.142	0.199	0.209
3322	35008	0.092	0.099	0.166	0.191
3322	35008	0.058	0.377	0.469	0.435
3322	35008	0.096	0.387	0.445	0.483
3322	35008	0.067	0.109	0.205	0.176
3322	35008	0.071	0.237	0.304	0.308
3322	35008	0.085	0.4	0.471	0.485
3322	35008	0.072	0.063	0.148	0.135
3322	35008	0.042	0.208	0.28	0.25
3322	35008	0.071	0.458	0.5	0.529
3322	35008	0.118	0.098	0.169	0.216
3322	35008	0.047	0.043	0.161	0.09
3322	35008	0.076	0.908	0.955	0.984
3322	35008	0.075	0.073	0.149	0.148
3322	35008	0.08	0.496	0.571	0.576
3322	35008	0.086	0.058	0.138	0.144
3322	35008	0.061	0.079	0.165	0.14
3322	35008	0.081	0.199	0.26	0.28
3322	35008	0.096	0.434	0.515	0.53
3322	35008	0.095	0.064	0.16	0.159
3322	35008	0.061	0.104	0.199	0.165
3322	35008	0.071	0.179	0.24	0.25
3322	35008	0.109	0.39	0.461	0.499
3322	35008	0.072	0.128	0.237	0.2
3322	35008	0.063	0.138	0.21	0.201
3322	35008	0.066	0.158	0.221	0.224
3322	35008	0.055	0.153	0.219	0.208
3322	35008	0.056	1.124	1.179	1.18
3322	35008	0.067	0.238	0.294	0.305
3322	35008	0.076	0.174	0.241	0.25
3322	35008	0.062	0.123	0.199	0.185
3322	35008	0.066	0.078	0.14	0.144
3322	35008	0.066	0.983	1.049	1.049
3322	35008	0.066	0.129	0.195	0.195
3322	35008	0.086	1.037	1.103	1.123
3322	35008	0.046	0.219	0.305	0.265
3322	35008	0.042	0.158	0.204	0.2
3322	35008	0.082	0.118	0.16	0.2
3322	35008	0.077	0.073	0.155	0.15
3322	35008	0.057	0.242	0.319	0.299
3322	35008	0.041	0.209	0.266	0.25
3322	35008	0.08	0.104	0.145	0.184
3322	35008	0.076	0.189	0.269	0.265
3322	35008	0.057	0.263	0.339	0.32
3322	35008	0.0	0.0	0.0	0.0
3322	35008	0.0	0.0	0.0	0.0
3322	35008	0.0	0.0	0.0	0.0
3322	35008	0.0	0.0	0.0	0.0
3322	35008	0.0	0.0	0.0	0.0
3322	35008	0.0	0.0	0.0	0.0
3322	35008	0.0	0.0	0.0	0.0
3322	35008	0.0	0.0	0.0	0.0
3322	35008	0.0	0.0	0.0	0.0
3322	35008	0.0	0.0	0.0	0.0
3322	35008	0.0	0.0	0.0	0.0
3322	35033	0.366	0.0	0.0	0.0
3322	35033	0.051	0.076	0.29	0.025
