PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
8685	93096	0.213	0.0	0.0	0.0
8685	93096	0.151	0.088	0.125	0.063
8685	93096	0.167	0.009	0.16	0.176
8685	93096	0.12	0.161	0.328	0.281
8685	93096	0.127	0.128	0.248	0.255
8685	93096	0.103	0.001	0.128	0.104
8685	93096	0.088	0.097	0.2	0.185
8685	93096	0.089	0.078	0.166	0.167
8685	93096	0.12	0.049	0.138	0.169
8685	93096	0.167	0.001	0.121	0.168
8685	93096	0.151	0.024	0.143	0.127
8685	93096	0.135	0.033	0.184	0.168
8685	93096	0.127	0.023	0.112	0.104
8685	93096	0.127	0.121	0.248	0.248
8685	93096	0.079	0.097	0.224	0.176
8685	93096	0.151	0.337	0.416	0.488
8685	93096	0.114	0.033	0.184	0.147
8685	93096	0.071	0.014	0.128	0.085
8685	93096	0.103	0.081	0.152	0.184
8685	93096	0.119	0.057	0.16	0.176
8685	93096	0.111	0.025	0.144	0.136
8685	93096	0.087	0.249	0.36	0.336
8685	93096	0.119	0.081	0.168	0.2
8685	93096	0.104	0.049	0.168	0.153
8685	93096	0.151	0.024	0.128	0.175
8685	93096	0.103	0.073	0.224	0.176
8685	93096	0.111	0.137	0.24	0.248
8685	93096	0.111	0.097	0.208	0.208
8685	93096	0.127	0.169	0.28	0.296
8685	93096	0.199	0.369	0.496	0.568
8685	93096	0.087	0.193	0.392	0.28
8685	93096	0.151	0.073	0.16	0.224
8685	93096	0.127	0.001	0.152	0.128
8685	93096	0.12	0.023	0.104	0.097
8685	93096	0.12	0.023	0.143	0.143
8685	93096	0.127	0.071	0.049	0.056
8685	93096	0.399	0.177	0.304	0.576
8685	93096	0.103	0.047	0.352	0.056
8685	93096	0.119	0.177	0.28	0.296
8685	93096	0.111	0.073	0.192	0.184
8685	93096	0.111	0.081	0.192	0.192
8685	93096	0.103	0.089	0.2	0.192
8685	93096	0.127	0.097	0.2	0.224
8685	93096	0.161	0.025	0.152	0.186
8685	93096	0.119	0.009	0.152	0.11
8685	93096	0.12	0.081	0.2	0.201
8685	93096	0.135	0.048	0.168	0.183
8685	93096	0.119	0.225	0.36	0.344
8685	93096	0.167	0.361	0.48	0.528
8685	93096	0.119	0.065	0.232	0.184
8685	93096	0.135	0.049	0.168	0.184
8685	93096	0.095	0.001	0.136	0.096
8685	93096	0.159	0.401	0.496	0.56
8685	93096	0.143	0.121	0.28	0.264
8685	93096	0.151	0.465	0.608	0.616
8685	93096	0.135	0.145	0.296	0.28
8685	93096	0.143	0.073	0.208	0.216
8685	93096	0.127	0.023	0.12	0.104
8685	93096	0.136	0.057	0.184	0.193
8685	93096	0.135	0.008	0.144	0.143
8685	93096	0.104	0.089	0.224	0.193
8685	93096	0.112	0.456	0.56	0.568
8685	93096	0.127	0.16	0.272	0.287
8685	93096	0.095	0.113	0.24	0.208
8685	93096	0.151	0.585	0.68	0.736
8685	93096	0.167	0.169	0.32	0.336
8685	93096	0.135	0.001	0.168	0.136
8685	93096	0.151	0.017	0.152	0.168
8685	93096	0.159	0.041	0.192	0.2
8685	93096	0.144	0.073	0.232	0.217
8685	93112	0.199	0.0	0.0	0.0
8685	93112	0.127	0.056	0.143	0.071
8685	93112	0.12	0.113	0.24	0.233
8685	93112	0.128	0.088	0.208	0.216
8685	93112	0.159	0.08	0.208	0.239
8685	93112	0.143	0.513	0.672	0.656
8685	93112	0.067	0.005	0.148	0.072
8685	93112	0.095	0.097	0.164	0.192
8685	93112	0.111	0.049	0.144	0.16
8685	93112	0.095	0.065	0.176	0.16
8685	93112	0.111	0.777	0.872	0.888
