PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
2738	28482	0.112	0.0	0.0	0.0
2738	28482	0.064	0.08	0.192	0.144
2738	28482	0.129	0.031	0.095	0.16
2738	28482	0.096	0.064	0.193	0.16
2738	28482	0.08	0.192	0.288	0.272
2738	28482	0.064	0.176	0.256	0.24
2738	28482	0.111	0.08	0.144	0.191
2738	28482	0.111	0.177	0.288	0.288
2738	28482	0.048	0.304	0.415	0.352
2738	28482	0.128	0.384	0.432	0.512
2738	28482	0.08	0.288	0.416	0.368
2738	28482	0.144	0.096	0.176	0.24
2738	28482	0.112	0.096	0.24	0.208
2738	28482	0.128	0.048	0.16	0.176
2738	28482	0.096	0.192	0.32	0.288
2738	28482	0.112	0.16	0.256	0.272
2738	28482	0.128	0.096	0.208	0.224
2738	28482	0.096	0.016	0.112	0.08
2738	28482	0.096	0.128	0.224	0.224
2738	28482	0.144	0.08	0.176	0.224
2738	28482	0.128	0.096	0.24	0.224
2738	28482	0.096	0.192	0.32	0.288
2738	28482	0.112	0.224	0.32	0.336
2738	28482	0.128	0.08	0.192	0.208
2738	28482	0.112	0.0	0.128	0.112
2738	28482	0.144	0.112	0.224	0.256
2738	28482	0.08	0.448	0.592	0.528
2738	28482	0.144	0.032	0.112	0.176
2738	28482	0.096	0.08	0.224	0.176
2738	28482	0.096	0.176	0.272	0.272
2738	28482	0.079	0.193	0.289	0.272
2738	28482	0.08	0.096	0.175	0.176
2738	28482	0.096	0.192	0.272	0.288
2738	28482	0.096	0.032	0.128	0.128
2738	28482	0.08	0.096	0.192	0.176
2738	28482	0.096	0.144	0.224	0.24
2738	28482	0.064	0.192	0.288	0.256
2738	28482	0.08	0.144	0.208	0.224
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28482	0.0	0.0	0.0	0.0
2738	28503	0.112	0.0	0.0	0.0
2738	28503	0.08	0.112	0.224	0.192
2738	28503	0.112	0.048	0.128	0.16
2738	28503	0.096	0.0	0.112	0.096
2738	28503	0.064	0.528	0.624	0.592
2738	28503	0.048	0.112	0.176	0.16
2738	28503	0.032	0.176	0.224	0.208
2738	28503	0.064	0.192	0.224	0.256
2738	28503	0.112	0.176	0.24	0.288
2738	28503	0.096	0.16	0.272	0.256
2738	28503	0.097	0.431	0.527	0.528
2738	28503	0.064	0.192	0.289	0.256
2738	28503	0.112	0.176	0.24	0.288
2738	28503	0.096	0.096	0.208	0.192
2738	28503	0.08	0.192	0.288	0.272
2738	28503	0.112	0.176	0.256	0.288
2738	28503	0.111	0.24	0.352	0.351
2738	28503	0.146	0.065	0.176	0.211
2738	28503	0.063	0.126	0.272	0.189
2738	28503	0.048	0.368	0.431	0.416
2738	28503	0.048	0.48	0.528	0.528
2738	28503	0.096	0.576	0.624	0.672
2738	28503	0.112	0.064	0.16	0.176
2738	28503	0.128	0.048	0.16	0.176
2738	28503	0.064	0.288	0.416	0.352
2738	28503	0.096	0.144	0.208	0.24
2738	28503	0.112	0.112	0.208	0.224
2738	28503	0.096	0.192	0.304	0.288
2738	28503	0.079	0.193	0.289	0.272
2738	28503	0.08	0.144	0.223	0.224
2738	28503	0.096	0.144	0.224	0.24
2738	28503	0.112	0.096	0.192	0.208
2738	28503	0.096	0.24	0.352	0.336
2738	28503	0.096	0.112	0.208	0.208
2738	28503	0.064	0.224	0.32	0.288
2738	28503	0.08	0.304	0.368	0.384
2738	28503	0.112	0.544	0.624	0.656
2738	28503	0.096	0.56	0.672	0.656
2738	28503	0.064	0.336	0.432	0.4
2738	28503	0.08	0.56	0.624	0.64
2738	28503	0.0	0.0	0.0	0.0
2738	28503	0.0	0.0	0.0	0.0
2738	28503	0.0	0.0	0.0	0.0
2738	28503	0.0	0.0	0.0	0.0
2738	28503	0.0	0.0	0.0	0.0
2738	28503	0.0	0.0	0.0	0.0
2738	28503	0.0	0.0	0.0	0.0
2738	28503	0.0	0.0	0.0	0.0
2738	28503	0.0	0.0	0.0	0.0
2738	28503	0.0	0.0	0.0	0.0
2738	28503	0.0	0.0	0.0	0.0
2738	28503	0.0	0.0	0.0	0.0
2738	28503	0.0	0.0	0.0	0.0
2738	28503	0.0	0.0	0.0	0.0
2738	28503	0.0	0.0	0.0	0.0
2738	28503	0.0	0.0	0.0	0.0
2738	28503	0.0	0.0	0.0	0.0
2738	28503	0.0	0.0	0.0	0.0
2738	28503	0.0	0.0	0.0	0.0
2738	28503	0.0	0.0	0.0	0.0
