PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
3098	32580	0.477	0.0	0.0	0.0
3098	32580	0.145	0.011	0.466	0.134
3098	32580	0.099	0.223	0.368	0.322
3098	32580	0.117	0.989	1.088	1.106
3098	32580	0.206	0.256	0.373	0.462
3098	32580	0.153	0.036	0.17	0.117
3098	32580	0.126	1.213	1.366	1.339
3098	32580	0.09	0.274	0.4	0.364
3098	32580	0.139	0.233	0.323	0.372
3098	32580	0.116	0.359	0.498	0.475
3098	32580	0.108	0.094	0.21	0.202
3098	32580	0.107	0.769	0.877	0.876
3098	32580	0.099	0.223	0.33	0.322
3098	32580	0.112	0.21	0.309	0.322
3098	32580	0.086	0.139	0.251	0.225
3098	32580	0.04	0.137	0.223	0.177
3098	32580	0.085	0.243	0.283	0.328
3098	32580	0.09	0.501	0.586	0.591
3098	32580	0.112	0.371	0.461	0.483
3098	32580	0.09	2.276	2.388	2.366
3098	32580	0.113	0.69	0.78	0.803
3098	32580	0.081	0.122	0.235	0.203
3098	32580	0.085	0.727	0.808	0.812
3098	32580	0.085	0.244	0.329	0.329
3098	32580	0.04	0.142	0.227	0.182
3098	32580	0.063	0.124	0.164	0.187
3098	32580	0.119	0.255	0.318	0.374
3098	32580	0.094	0.025	0.094	0.069
3098	32580	0.08	0.095	0.189	0.175
3098	32580	0.108	0.28	0.36	0.388
3098	32580	0.108	0.467	0.575	0.575
3098	32580	0.045	0.802	0.91	0.847
3098	32580	0.049	0.542	0.587	0.591
3098	32580	0.063	0.141	0.19	0.204
3098	32580	0.091	0.358	0.421	0.449
3098	32580	0.058	0.145	0.236	0.203
3098	32580	0.09	0.354	0.412	0.444
3098	32580	0.086	0.197	0.287	0.283
3098	32580	0.084	0.641	0.727	0.725
3098	32580	0.081	0.103	0.187	0.184
3098	32580	0.094	0.098	0.179	0.192
3098	32580	0.063	0.333	0.427	0.396
3098	32580	0.126	0.145	0.208	0.271
3098	32580	0.067	0.054	0.18	0.121
3098	32580	0.095	0.287	0.354	0.382
3098	32580	0.098	0.196	0.291	0.294
3098	32580	0.107	0.622	0.72	0.729
3098	32580	0.063	0.083	0.19	0.146
3098	32580	0.073	0.231	0.294	0.304
3098	32580	0.085	0.401	0.474	0.486
3098	32580	0.067	0.21	0.295	0.277
3098	32580	0.072	0.16	0.227	0.232
3098	32580	0.099	0.225	0.297	0.324
3098	32580	0.099	0.345	0.444	0.444
3098	32580	0.089	0.827	0.926	0.916
3098	32580	0.072	0.162	0.251	0.234
3098	32580	0.086	0.167	0.239	0.253
3098	32580	0.077	0.417	0.503	0.494
3098	32580	0.067	0.541	0.618	0.608
3098	32580	0.09	0.245	0.312	0.335
3098	32580	0.067	0.081	0.171	0.148
3098	32580	0.094	0.424	0.491	0.518
3098	32580	0.085	0.083	0.177	0.168
3098	32580	0.051	0.152	0.237	0.203
3098	32580	0.068	0.161	0.212	0.229
3098	32580	0.071	0.16	0.228	0.231
3098	32580	0.072	0.031	0.102	0.103
3098	32580	0.054	0.293	0.365	0.347
3098	32580	0.037	0.24	0.294	0.277
3098	32580	0.028	0.407	0.444	0.435
3098	32657	0.238	0.0	0.0	0.0
3098	32657	0.067	0.06	0.178	0.007
3098	32657	0.112	0.305	0.372	0.417
3098	32657	0.09	0.223	0.335	0.313
3098	32657	0.161	0.168	0.258	0.329
3098	32657	0.085	0.075	0.236	0.16
3098	32657	0.148	0.23	0.315	0.378
3098	32657	0.112	0.014	0.134	0.098
3098	32657	0.112	0.253	0.365	0.365
3098	32657	0.098	0.032	0.144	0.13
3098	32657	0.112	0.18	0.278	0.292
3098	32657	0.1	0.089	0.201	0.189
3098	32657	0.068	0.508	0.608	0.576
3098	32657	0.062	0.109	0.177	0.171
3098	32657	0.112	0.36	0.422	0.472
3098	32657	0.063	0.027	0.139	0.09
3098	32657	0.068	0.107	0.17	0.175
3098	32657	0.049	0.215	0.283	0.264
3098	32657	0.059	0.144	0.193	0.203
3098	32657	0.076	0.249	0.308	0.325
3098	32657	0.099	0.244	0.32	0.343
3098	32657	0.071	0.017	0.116	0.088
3098	32657	0.103	0.388	0.459	0.491
3098	32657	0.058	0.191	0.294	0.249
3098	32657	0.098	0.203	0.261	0.301
3098	32657	0.05	0.048	0.146	0.098
3098	32657	0.049	0.166	0.216	0.215
3098	32657	0.04	0.44	0.489	0.48
3098	32657	0.058	0.187	0.227	0.245
3098	32657	0.076	0.311	0.369	0.387
3098	32657	0.081	0.036	0.112	0.117
3098	32657	0.139	0.599	0.68	0.738
3098	32657	0.085	0.037	0.102	0.048
3098	32657	0.077	0.409	0.494	0.486
3098	32657	0.05	0.258	0.335	0.308
3098	32657	0.063	0.158	0.208	0.221
3098	32657	0.162	0.355	0.418	0.517
3098	32657	0.076	0.051	0.111	0.025
3098	32657	0.058	0.189	0.265	0.247
3098	32657	0.063	0.184	0.242	0.247
3098	32657	0.031	0.087	0.15	0.118
3098	32657	0.094	0.195	0.226	0.289
