PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
10855	114794	0.11	0.0	0.0	0.0
10855	114794	0.144	0.008	0.118	0.152
10855	114794	0.112	0.032	0.176	0.144
10855	114794	0.104	0.184	0.296	0.288
10855	114794	0.08	0.472	0.576	0.552
10855	114794	0.096	0.056	0.136	0.152
10855	114794	0.088	0.12	0.216	0.208
10855	114794	0.12	0.224	0.312	0.344
10855	114794	0.096	0.416	0.536	0.512
10855	114794	0.08	0.072	0.168	0.152
10855	114794	0.12	0.112	0.192	0.232
10855	114794	0.104	0.472	0.592	0.576
10855	114794	0.136	0.04	0.144	0.176
10855	114794	0.113	0.063	0.199	0.176
10855	114794	0.088	0.04	0.153	0.128
10855	114794	0.12	0.016	0.104	0.136
10855	114794	0.121	0.047	0.167	0.168
10855	114794	0.08	0.152	0.273	0.232
10855	114794	0.12	0.032	0.112	0.152
10855	114794	0.111	0.912	1.032	1.023
10855	114794	0.095	0.457	0.568	0.552
10855	114794	0.119	0.457	0.552	0.576
10855	114794	0.143	0.015	0.104	0.128
10855	114794	0.096	0.08	0.223	0.176
10855	114794	0.104	0.16	0.256	0.264
10855	114794	0.128	0.12	0.224	0.248
10855	114794	0.088	0.04	0.168	0.128
10855	114794	0.127	0.129	0.217	0.256
10855	114794	0.104	0.04	0.167	0.144
10855	114794	0.072	0.801	0.905	0.873
10855	114794	0.096	0.08	0.152	0.176
10855	114794	0.08	1.28	1.376	1.36
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114794	0.0	0.0	0.0	0.0
10855	114814	0.16	0.0	0.0	0.0
10855	114814	0.104	0.048	0.112	0.056
10855	114814	0.112	0.112	0.216	0.224
10855	114814	0.112	0.048	0.16	0.16
10855	114814	0.064	0.056	0.168	0.12
10855	114814	0.072	0.168	0.232	0.24
10855	114814	0.096	0.056	0.128	0.152
10855	114814	0.12	0.048	0.144	0.168
10855	114814	0.08	0.112	0.232	0.192
10855	114814	0.096	0.08	0.16	0.176
10855	114814	0.12	0.04	0.136	0.16
10855	114814	0.08	0.608	0.728	0.688
10855	114814	0.088	0.4	0.48	0.488
10855	114814	0.112	0.024	0.112	0.136
10855	114814	0.104	0.072	0.184	0.176
10855	114814	0.088	0.68	0.784	0.768
10855	114814	0.079	0.072	0.16	0.151
10855	114814	0.096	0.105	0.184	0.201
10855	114814	0.08	0.232	0.328	0.312
10855	114814	0.136	0.072	0.152	0.208
10855	114814	0.104	0.4	0.536	0.504
10855	114814	0.088	0.184	0.288	0.272
10855	114814	0.137	0.079	0.167	0.216
10855	114814	0.119	2.728	2.865	2.847
10855	114814	0.096	0.12	0.239	0.216
10855	114814	0.096	0.192	0.288	0.288
10855	114814	0.095	0.441	0.537	0.536
10855	114814	0.072	0.064	0.159	0.136
10855	114814	0.096	0.12	0.192	0.216
10855	114814	0.144	0.072	0.168	0.216
10855	114814	0.08	0.072	0.216	0.152
10855	114814	0.089	0.28	0.36	0.369
10855	114814	0.12	0.056	0.145	0.176
10855	114814	0.096	0.16	0.28	0.256
10855	114814	0.112	0.16	0.256	0.272
10855	114814	0.088	0.104	0.216	0.192
10855	114814	0.088	0.088	0.176	0.176
10855	114814	0.104	0.048	0.136	0.152
10855	114814	0.104	0.088	0.192	0.192
10855	114814	0.112	0.144	0.248	0.256
