PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
5060	53598	0.198	0.0	0.0	0.0
5060	53598	0.089	0.105	0.093	0.016
5060	53598	0.105	0.094	0.183	0.199
5060	53598	0.086	0.032	0.137	0.118
5060	53598	0.101	0.015	0.101	0.116
5060	53598	0.068	0.0	0.101	0.068
5060	53598	0.103	0.046	0.114	0.149
5060	53598	0.128	0.032	0.071	0.096
5060	53598	0.074	0.015	0.143	0.089
5060	53598	0.058	0.125	0.199	0.183
5060	53598	0.106	0.078	0.136	0.184
5060	53598	0.083	0.05	0.056	0.033
5060	53598	0.098	0.0	0.083	0.098
5060	53598	0.086	0.016	0.114	0.102
5060	53598	0.147	0.031	0.117	0.178
5060	53598	0.121	0.031	0.178	0.152
5060	53598	0.091	0.094	0.215	0.185
5060	53598	0.107	0.127	0.218	0.234
5060	53598	0.099	0.016	0.091	0.083
5060	53598	0.089	0.094	0.193	0.183
5060	53598	0.106	0.093	0.182	0.199
5060	53598	0.089	0.062	0.168	0.151
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53598	0.0	0.0	0.0	0.0
5060	53601	0.177	0.0	0.0	0.0
5060	53601	0.084	0.084	0.093	0.0
5060	53601	0.134	0.098	0.182	0.232
5060	53601	0.085	0.015	0.119	0.07
5060	53601	0.09	0.125	0.21	0.215
5060	53601	0.132	0.015	0.105	0.147
5060	53601	0.086	0.0	0.132	0.086
5060	53601	0.087	0.0	0.086	0.087
5060	53601	0.136	0.047	0.134	0.183
5060	53601	0.1	0.053	0.083	0.047
5060	53601	0.069	0.016	0.084	0.053
5060	53601	0.11	0.094	0.163	0.204
5060	53601	0.081	0.07	0.18	0.151
5060	53601	0.124	0.016	0.065	0.108
5060	53601	0.088	0.031	0.155	0.119
5060	53601	0.155	0.062	0.15	0.217
5060	53601	0.107	0.06	0.095	0.047
5060	53601	0.07	0.0	0.107	0.07
5060	53601	0.135	0.047	0.117	0.182
5060	53601	0.129	0.082	0.053	0.047
5060	53601	0.087	0.015	0.114	0.072
5060	53601	0.132	0.047	0.134	0.179
5060	53601	0.101	0.016	0.148	0.117
5060	53601	0.07	0.032	0.133	0.102
5060	53601	0.111	0.109	0.179	0.22
5060	53601	0.111	0.016	0.127	0.127
5060	53601	0.055	0.0	0.111	0.055
5060	53601	0.135	0.097	0.152	0.232
5060	53601	0.098	0.067	0.068	0.031
5060	53601	0.146	0.016	0.082	0.13
5060	53601	0.089	0.016	0.162	0.105
5060	53601	0.084	0.031	0.12	0.115
5060	53601	0.102	0.0	0.084	0.102
5060	53601	0.054	0.015	0.117	0.069
5060	53601	0.095	0.07	0.124	0.165
5060	53601	0.065	0.049	0.046	0.016
5060	53601	0.089	0.093	0.158	0.182
5060	53601	0.1	0.0	0.089	0.1
5060	53601	0.083	0.015	0.085	0.068
5060	53601	0.082	0.016	0.099	0.098
5060	53601	0.099	0.016	0.066	0.083
5060	53601	0.101	0.016	0.115	0.117
5060	53601	0.08	0.142	0.243	0.222
5060	53601	0.099	0.096	0.176	0.195
5060	53601	0.086	0.0	0.099	0.086
5060	53601	0.071	0.094	0.18	0.165
5060	53601	0.057	0.078	0.149	0.135
5060	53601	0.057	0.127	0.184	0.184
5060	53601	0.104	0.094	0.151	0.198
5060	53601	0.096	0.065	0.039	0.031
5060	53601	0.065	0.125	0.221	0.19
5060	53601	0.086	0.109	0.174	0.195
5060	53601	0.134	0.064	0.15	0.198
5060	53601	0.08	0.14	0.274	0.22
5060	53601	0.09	0.093	0.173	0.183
5060	53601	0.135	0.016	0.074	0.119
5060	53601	0.148	0.053	0.082	0.095
5060	53601	0.087	0.047	0.195	0.134
5060	53601	0.1	0.234	0.321	0.334
5060	53601	0.101	0.032	0.132	0.133
5060	53601	0.09	0.093	0.194	0.183
5060	53601	0.087	0.031	0.121	0.118
5060	53601	0.0	0.0	0.0	0.0
5060	53601	0.0	0.0	0.0	0.0
5060	53601	0.0	0.0	0.0	0.0
5060	53601	0.0	0.0	0.0	0.0
5060	53601	0.0	0.0	0.0	0.0
5060	53601	0.0	0.0	0.0	0.0
