PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
4035	42645	0.327	0.0	0.0	0.0
4035	42645	0.12	0.144	0.183	0.024
4035	42645	0.112	0.112	0.232	0.224
4035	42645	0.095	0.015	0.097	0.08
4035	42645	0.096	0.032	0.127	0.128
4035	42645	0.112	0.08	0.176	0.192
4035	42645	0.085	0.003	0.115	0.088
4035	42645	0.096	0.0	0.085	0.096
4035	42645	0.096	0.048	0.144	0.144
4035	42645	0.056	0.112	0.208	0.168
4035	42645	0.072	0.056	0.112	0.128
4035	42645	0.08	0.136	0.208	0.216
4035	42645	0.088	0.136	0.216	0.224
4035	42645	0.104	0.048	0.136	0.152
4035	42645	0.088	0.032	0.136	0.12
4035	42645	0.152	0.016	0.072	0.136
4035	42645	0.136	0.096	0.056	0.04
4035	42645	0.088	0.04	0.096	0.048
4035	42645	0.096	0.048	0.136	0.144
4035	42645	0.096	0.032	0.128	0.128
4035	42645	0.104	0.0	0.096	0.104
4035	42645	0.11	0.002	0.106	0.112
4035	42645	0.104	0.04	0.07	0.064
4035	42645	0.168	0.128	0.232	0.296
4035	42645	0.088	0.144	0.312	0.232
4035	42645	0.12	0.08	0.168	0.2
4035	42645	0.094	0.002	0.122	0.096
4035	42645	0.128	0.064	0.158	0.192
4035	42645	0.08	0.0	0.128	0.08
4035	42645	0.12	0.088	0.168	0.208
4035	42645	0.184	0.112	0.232	0.296
4035	42645	0.167	0.024	0.16	0.143
4035	42645	0.096	0.001	0.168	0.097
4035	42645	0.159	0.088	0.184	0.247
4035	42645	0.087	0.015	0.144	0.072
4035	42645	0.055	0.001	0.088	0.056
4035	42645	0.056	0.121	0.176	0.177
4035	42645	0.105	0.071	0.127	0.176
4035	42645	0.079	0.0	0.105	0.079
4035	42645	0.13	0.056	0.135	0.186
4035	42645	0.104	0.034	0.096	0.07
4035	42645	0.096	0.064	0.168	0.16
4035	42645	0.16	0.016	0.08	0.144
4035	42645	0.144	0.064	0.096	0.08
4035	42645	0.096	0.056	0.2	0.152
4035	42645	0.136	0.112	0.208	0.248
4035	42645	0.145	0.04	0.096	0.105
4035	42645	0.08	0.0	0.145	0.08
4035	42645	0.096	0.031	0.111	0.127
4035	42645	0.104	0.096	0.192	0.2
4035	42645	0.0	0.0	0.0	0.0
4035	42645	0.0	0.0	0.0	0.0
4035	42645	0.0	0.0	0.0	0.0
4035	42645	0.0	0.0	0.0	0.0
4035	42645	0.0	0.0	0.0	0.0
4035	42645	0.0	0.0	0.0	0.0
4035	42645	0.0	0.0	0.0	0.0
4035	42645	0.0	0.0	0.0	0.0
4035	42645	0.0	0.0	0.0	0.0
4035	42645	0.0	0.0	0.0	0.0
4035	42645	0.0	0.0	0.0	0.0
4035	42645	0.0	0.0	0.0	0.0
4035	42645	0.0	0.0	0.0	0.0
4035	42645	0.0	0.0	0.0	0.0
4035	42645	0.0	0.0	0.0	0.0
4035	42645	0.0	0.0	0.0	0.0
4035	42645	0.0	0.0	0.0	0.0
