PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
6459	70314	0.59	0.0	0.0	0.0
6459	70314	0.071	0.242	0.348	0.171
6459	70314	0.056	0.202	0.273	0.258
6459	70314	0.063	0.102	0.158	0.165
6459	70314	0.055	0.617	0.68	0.672
6459	70314	0.075	0.238	0.293	0.313
6459	70314	0.07	0.366	0.441	0.436
6459	70314	0.027	0.135	0.205	0.162
6459	70314	0.044	0.113	0.14	0.157
6459	70314	0.095	0.063	0.107	0.158
6459	70314	0.118	0.181	0.276	0.299
6459	70314	0.054	0.547	0.665	0.601
6459	70314	0.069	0.425	0.479	0.494
6459	70314	0.071	0.342	0.411	0.413
6459	70314	0.076	0.31	0.381	0.386
6459	70314	0.072	0.337	0.413	0.409
6459	70314	0.067	0.141	0.213	0.208
6459	70314	0.079	0.142	0.209	0.221
6459	70314	0.237	1.015	1.094	1.252
6459	70314	0.069	0.092	0.145	0.023
6459	70314	0.069	0.701	0.77	0.77
6459	70314	0.045	0.328	0.397	0.373
6459	70314	0.064	0.575	0.62	0.639
6459	70314	0.069	0.146	0.21	0.215
6459	70314	0.088	0.41	0.479	0.498
6459	70314	0.07	0.255	0.343	0.325
6459	70314	0.076	0.833	0.903	0.909
6459	70314	0.037	0.156	0.232	0.193
6459	70314	0.059	1.3	1.337	1.359
6459	70314	0.075	0.304	0.363	0.379
6459	70314	0.047	0.104	0.179	0.151
6459	70314	0.057	0.618	0.665	0.675
6459	70314	0.069	0.294	0.351	0.363
6459	70314	0.063	0.113	0.182	0.176
6459	70314	0.075	0.288	0.351	0.363
6459	70314	0.079	0.347	0.422	0.426
6459	70314	0.069	1.784	1.863	1.853
6459	70314	0.059	0.658	0.727	0.717
6459	70314	0.051	0.242	0.301	0.293
6459	70314	0.033	0.862	0.913	0.895
6459	70314	0.083	0.466	0.499	0.549
6459	70314	0.114	0.672	0.755	0.786
6459	70314	0.072	0.918	1.032	0.99
6459	70314	0.052	0.278	0.35	0.33
6459	70314	0.056	1.143	1.195	1.199
6459	70314	0.067	0.793	0.849	0.86
6459	70314	0.053	0.431	0.498	0.484
6459	70314	0.067	0.067	0.12	0.134
6459	70314	0.085	0.123	0.19	0.208
6459	70314	0.075	0.008	0.093	0.083
6459	70314	0.076	0.341	0.416	0.417
