PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
10603	112401	0.25	0.0	0.0	0.0
10603	112401	0.122	0.118	0.132	0.004
10603	112401	0.133	0.017	0.139	0.15
10603	112401	0.155	0.058	0.191	0.213
10603	112401	0.112	0.1	0.255	0.212
10603	112401	0.178	0.006	0.106	0.172
10603	112401	0.111	0.016	0.162	0.095
10603	112401	0.117	0.106	0.217	0.223
10603	112401	0.17	0.031	0.148	0.201
10603	112401	0.143	0.063	0.107	0.08
10603	112401	0.245	0.101	0.042	0.144
10603	112401	0.107	0.138	0.107	0.031
10603	112401	0.139	0.049	0.058	0.09
10603	112401	0.102	0.163	0.302	0.265
10603	112401	0.156	0.041	0.143	0.197
10603	112401	0.197	0.021	0.135	0.176
10603	112401	0.102	0.037	0.16	0.065
10603	112401	0.112	0.043	0.145	0.155
10603	112401	0.149	0.011	0.123	0.16
10603	112401	0.123	0.027	0.122	0.096
10603	112401	0.133	0.038	0.085	0.095
10603	112401	0.15	0.031	0.102	0.119
10603	112401	0.117	0.101	0.251	0.218
10603	112401	0.1	0.037	0.08	0.063
10603	112401	0.187	0.01	0.09	0.177
10603	112401	0.224	0.059	0.128	0.165
10603	112401	0.127	0.064	0.16	0.063
10603	112401	0.09	0.026	0.101	0.064
10603	112401	0.144	0.016	0.074	0.128
10603	112401	0.14	0.011	0.155	0.151
10603	112401	0.113	0.076	0.064	0.037
10603	112401	0.204	0.016	0.097	0.188
10603	112401	0.128	0.09	0.114	0.038
10603	112401	0.17	0.026	0.102	0.144
10603	112401	0.77	0.183	0.353	0.953
10603	112401	0.139	0.315	1.085	0.454
10603	112401	0.144	0.016	0.123	0.128
10603	112401	0.131	0.089	0.233	0.22
10603	112401	0.149	0.088	0.219	0.237
10603	112401	0.111	0.053	0.096	0.058
10603	112401	0.159	0.042	0.069	0.117
10603	112401	0.192	0.085	0.074	0.107
10603	112401	0.159	0.021	0.171	0.138
10603	112401	0.187	0.279	0.438	0.466
10603	112401	0.165	0.026	0.161	0.139
10603	112401	0.159	0.074	0.091	0.085
10603	112401	0.154	0.053	0.106	0.101
10603	112401	0.112	0.028	0.182	0.14
10603	112401	0.111	0.097	0.209	0.208
10603	112401	0.091	0.011	0.122	0.102
10603	112401	0.173	0.149	0.24	0.322
10603	112401	0.117	0.118	0.291	0.235
10603	112401	0.196	0.09	0.207	0.286
10603	112401	0.096	0.101	0.095	0.005
10603	112401	0.112	0.098	0.194	0.21
10603	112401	0.138	0.034	0.146	0.172
10603	112401	0.0	0.0	0.0	0.0
10603	112401	0.0	0.0	0.0	0.0
10603	112401	0.0	0.0	0.0	0.0
10603	112401	0.0	0.0	0.0	0.0
10603	112401	0.0	0.0	0.0	0.0
10603	112401	0.0	0.0	0.0	0.0
10603	112401	0.0	0.0	0.0	0.0
10603	112401	0.0	0.0	0.0	0.0
10603	112401	0.0	0.0	0.0	0.0
10603	112401	0.0	0.0	0.0	0.0
10603	112401	0.0	0.0	0.0	0.0
10603	112401	0.0	0.0	0.0	0.0
10603	112401	0.0	0.0	0.0	0.0
10603	112401	0.0	0.0	0.0	0.0
10603	112413	0.207	0.0	0.0	0.0
10603	112413	0.08	0.096	0.111	0.016
10603	112413	0.166	0.135	0.215	0.301
10603	112413	0.15	0.048	0.118	0.102
10603	112413	0.075	0.054	0.096	0.021
10603	112413	0.065	0.09	0.165	0.155
10603	112413	0.122	0.067	0.132	0.189
10603	112413	0.159	0.011	0.133	0.17
10603	112413	0.154	0.011	0.17	0.165
10603	112413	0.143	0.037	0.117	0.106
10603	112413	0.133	0.01	0.133	0.123
10603	112413	0.139	0.061	0.194	0.2
10603	112413	0.075	0.043	0.096	0.032
10603	112413	0.097	0.055	0.13	0.152
10603	112413	0.111	0.396	0.493	0.507
10603	112413	0.119	0.037	0.074	0.082
10603	112413	0.122	0.051	0.17	0.173
10603	112413	0.107	0.016	0.138	0.123
10603	112413	0.135	0.071	0.178	0.206
10603	112413	0.101	0.053	0.082	0.048
10603	112413	0.112	0.022	0.079	0.09
10603	112413	0.17	0.011	0.123	0.181
10603	112413	0.075	0.121	0.291	0.196
10603	112413	0.096	0.094	0.169	0.19
10603	112413	0.139	0.015	0.111	0.154
10603	112413	0.124	0.016	0.155	0.14
10603	112413	0.098	0.044	0.08	0.054
10603	112413	0.111	0.006	0.104	0.117
10603	112413	0.09	0.037	0.074	0.053
10603	112413	0.159	0.016	0.106	0.175
10603	112413	0.113	0.01	0.149	0.103
10603	112413	0.063	0.259	0.372	0.322
10603	112413	0.295	0.053	0.01	0.242
10603	112413	0.166	0.103	0.192	0.063
10603	112413	0.127	0.036	0.13	0.091
10603	112413	0.133	0.016	0.143	0.149
10603	112413	0.133	0.141	0.274	0.274
10603	112413	0.048	0.365	0.498	0.413
10603	112413	0.08	0.389	0.437	0.469
10603	112413	0.075	0.157	0.237	0.232
10603	112413	0.0	0.0	0.0	0.0
10603	112413	0.0	0.0	0.0	0.0
10603	112413	0.0	0.0	0.0	0.0
10603	112413	0.0	0.0	0.0	0.0
10603	112413	0.0	0.0	0.0	0.0
10603	112413	0.0	0.0	0.0	0.0
10603	112413	0.0	0.0	0.0	0.0
10603	112413	0.0	0.0	0.0	0.0
10603	112413	0.0	0.0	0.0	0.0
10603	112413	0.0	0.0	0.0	0.0
10603	112413	0.0	0.0	0.0	0.0
10603	112413	0.0	0.0	0.0	0.0
10603	112413	0.0	0.0	0.0	0.0
10603	112413	0.0	0.0	0.0	0.0
10603	112413	0.0	0.0	0.0	0.0
10603	112413	0.0	0.0	0.0	0.0
