PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
11397	120945	0.234	0.0	0.0	0.0
11397	120945	0.096	0.062	0.172	0.034
11397	120945	0.104	0.11	0.206	0.214
11397	120945	0.108	0.141	0.245	0.249
11397	120945	0.113	0.204	0.312	0.317
11397	120945	0.119	0.047	0.16	0.166
11397	120945	0.109	0.725	0.844	0.834
11397	120945	0.109	0.141	0.25	0.25
11397	120945	0.092	0.109	0.218	0.201
11397	120945	0.109	0.391	0.483	0.5
11397	120945	0.108	0.125	0.234	0.233
11397	120945	0.081	0.089	0.197	0.17
11397	120945	0.101	0.995	1.076	1.096
11397	120945	0.11	0.157	0.258	0.267
11397	120945	0.093	0.157	0.267	0.25
11397	120945	0.152	0.109	0.202	0.261
11397	120945	0.037	0.062	0.214	0.099
11397	120945	0.104	0.152	0.189	0.256
11397	120945	0.062	0.141	0.245	0.203
11397	120945	0.079	0.188	0.25	0.267
11397	120945	0.084	0.58	0.659	0.664
11397	120945	0.12	0.046	0.13	0.166
11397	120945	0.101	0.0	0.12	0.101
11397	120945	0.113	0.254	0.355	0.367
11397	120945	0.115	0.501	0.614	0.616
11397	120945	0.1	0.25	0.365	0.35
11397	120945	0.109	0.157	0.257	0.266
11397	120945	0.076	1.394	1.503	1.47
11397	120945	0.099	3.016	3.092	3.115
11397	120945	0.059	0.109	0.208	0.168
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	120945	0.0	0.0	0.0	0.0
11397	121087	0.439	0.0	0.0	0.0
11397	121087	0.102	0.071	0.368	0.031
11397	121087	0.111	0.157	0.259	0.268
11397	121087	0.108	0.094	0.205	0.202
11397	121087	0.156	0.36	0.468	0.516
11397	121087	0.135	0.063	0.219	0.198
11397	121087	0.106	0.078	0.213	0.184
11397	121087	0.093	0.457	0.563	0.55
11397	121087	0.074	0.078	0.171	0.152
11397	121087	0.107	0.125	0.199	0.232
11397	121087	0.113	0.12	0.227	0.233
11397	121087	0.103	0.448	0.561	0.551
11397	121087	0.107	0.058	0.161	0.165
11397	121087	0.151	0.33	0.437	0.481
11397	121087	0.179	1.269	1.42	1.448
11397	121087	0.1	0.704	0.883	0.804
11397	121087	0.118	0.549	0.649	0.667
11397	121087	0.148	0.0	0.118	0.148
11397	121087	0.107	0.045	0.193	0.152
11397	121087	0.07	0.25	0.357	0.32
11397	121087	0.153	0.375	0.445	0.528
11397	121087	0.121	0.063	0.216	0.184
11397	121087	0.106	1.13	1.251	1.236
11397	121087	0.149	0.547	0.653	0.696
11397	121087	0.112	0.076	0.225	0.188
11397	121087	0.102	0.079	0.191	0.181
11397	121087	0.112	0.157	0.259	0.269
11397	121087	0.077	0.922	1.034	0.999
11397	121087	0.1	0.533	0.61	0.633
11397	121087	0.109	0.108	0.208	0.217
11397	121087	0.06	0.626	0.735	0.686
11397	121087	0.108	0.187	0.247	0.295
11397	121087	0.117	1.317	1.425	1.434
11397	121087	0.109	0.125	0.242	0.234
