PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
3660	38631	0.826	0.0	0.0	0.0
3660	38631	0.112	0.08	0.746	0.032
3660	38631	0.112	0.224	0.336	0.336
3660	38631	0.08	0.704	0.816	0.784
3660	38631	0.096	0.352	0.432	0.448
3660	38631	0.112	0.064	0.16	0.176
3660	38631	0.08	0.016	0.128	0.096
3660	38631	0.144	0.208	0.288	0.352
3660	38631	0.112	0.016	0.16	0.128
3660	38631	0.128	0.016	0.128	0.144
3660	38631	0.08	0.016	0.112	0.064
3660	38631	0.144	0.656	0.736	0.8
3660	38631	0.128	0.016	0.16	0.144
3660	38631	0.112	0.048	0.176	0.16
3660	38631	0.096	0.192	0.304	0.288
3660	38631	0.064	0.4	0.496	0.464
3660	38631	0.08	0.064	0.128	0.144
3660	38631	0.112	0.576	0.656	0.688
3660	38631	0.064	0.016	0.096	0.048
3660	38631	0.16	0.176	0.24	0.336
3660	38631	0.08	0.096	0.064	0.016
3660	38631	0.08	0.528	0.608	0.608
3660	38631	0.16	0.272	0.352	0.432
3660	38631	0.096	0.144	0.304	0.24
3660	38631	0.08	0.24	0.336	0.32
3660	38631	0.096	0.128	0.208	0.224
3660	38631	0.08	0.256	0.352	0.336
3660	38631	0.128	0.384	0.464	0.512
3660	38631	0.08	0.064	0.192	0.144
3660	38631	0.096	0.464	0.544	0.56
3660	38631	0.08	0.032	0.128	0.112
3660	38631	0.112	0.064	0.144	0.176
3660	38631	0.128	0.24	0.352	0.368
3660	38631	0.08	0.064	0.192	0.144
3660	38631	0.64	0.656	0.736	1.296
3660	38631	0.08	0.256	0.384	0.176
3660	38631	0.08	0.832	0.912	0.912
3660	38631	0.064	0.064	0.144	0.128
3660	38631	0.096	0.512	0.576	0.608
3660	38631	0.08	0.08	0.016	0.0
3660	38631	0.096	0.112	0.192	0.208
3660	38631	0.096	0.096	0.192	0.192
3660	38631	0.304	0.432	0.528	0.736
3660	38631	0.096	0.08	0.224	0.016
3660	38631	0.048	0.176	0.272	0.224
3660	38631	0.096	0.368	0.416	0.464
3660	38631	0.128	0.016	0.08	0.112
3660	38631	0.112	0.016	0.112	0.096
3660	38631	0.08	0.016	0.096	0.064
3660	38631	0.096	0.528	0.608	0.624
3660	38631	0.096	0.064	0.16	0.16
3660	38631	0.096	0.048	0.144	0.144
3660	38631	0.093	0.003	0.099	0.096
3660	38631	0.112	0.208	0.301	0.32
3660	38631	0.08	0.16	0.272	0.24
3660	38631	0.096	0.08	0.16	0.176
3660	38631	0.128	0.224	0.32	0.352
3660	38631	0.08	0.032	0.096	0.048
3660	38631	0.112	0.048	0.128	0.16
3660	38631	0.08	0.016	0.128	0.096
3660	38631	0.112	0.256	0.336	0.368
3660	38631	0.112	0.064	0.176	0.176
3660	38631	0.112	0.064	0.176	0.176
3660	38631	0.064	0.464	0.576	0.528
3660	38631	0.16	0.272	0.336	0.432
3660	38631	0.128	0.208	0.368	0.336
3660	38631	0.112	0.544	0.672	0.656
3660	38631	0.111	0.016	0.096	0.095
3660	38631	0.08	0.401	0.512	0.481
3660	38631	0.096	0.336	0.416	0.432
3660	38674	0.208	0.0	0.0	0.0
3660	38674	0.08	0.112	0.096	0.032
3660	38674	0.049	0.096	0.176	0.145
3660	38674	0.064	1.103	1.152	1.167
3660	38674	0.096	0.336	0.4	0.432
3660	38674	0.096	0.512	0.608	0.608
3660	38674	0.128	0.064	0.16	0.192
3660	38674	0.08	0.016	0.144	0.096
3660	38674	0.096	0.208	0.288	0.304
3660	38674	0.096	0.56	0.656	0.656
3660	38674	0.096	0.192	0.288	0.288
3660	38674	0.096	0.112	0.208	0.208
3660	38674	0.065	1.072	1.168	1.137
3660	38674	0.112	0.063	0.128	0.175
3660	38674	0.128	1.024	1.136	1.152
3660	38674	0.096	0.064	0.192	0.16
3660	38674	0.064	0.08	0.176	0.144
3660	38674	0.032	0.496	0.56	0.528
3660	38674	0.016	0.56	0.592	0.576
3660	38674	0.08	0.512	0.528	0.592
3660	38674	0.08	0.736	0.816	0.816
3660	38674	0.096	0.128	0.208	0.224
3660	38674	0.08	0.048	0.144	0.128
3660	38674	0.112	0.704	0.784	0.816
3660	38674	0.144	0.144	0.256	0.288
3660	38674	0.064	0.064	0.208	0.128
3660	38674	0.08	0.096	0.16	0.176
3660	38674	0.112	0.16	0.24	0.272
3660	38674	0.064	0.208	0.32	0.272
3660	38674	0.048	0.192	0.256	0.24
3660	38674	0.096	0.08	0.128	0.176
3660	38674	0.128	0.08	0.176	0.208
3660	38674	0.112	0.016	0.144	0.128
3660	38674	0.112	0.048	0.16	0.16
3660	38674	0.112	0.368	0.48	0.48
3660	38674	0.08	0.016	0.128	0.096
3660	38674	0.127	0.081	0.161	0.208
3660	38674	0.064	0.224	0.351	0.288
3660	38674	0.096	0.08	0.144	0.176
3660	38674	0.112	0.432	0.528	0.544
3660	38674	0.144	0.256	0.368	0.4
3660	38674	0.08	0.256	0.4	0.336
3660	38674	0.096	0.24	0.32	0.336
3660	38674	0.144	0.08	0.176	0.224
3660	38674	0.096	0.016	0.16	0.112
3660	38674	0.096	0.048	0.144	0.144
3660	38674	0.128	0.432	0.528	0.56
