PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
7842	83886	0.196	0.0	0.0	0.0
7842	83886	0.103	0.087	0.109	0.016
7842	83886	0.081	0.218	0.321	0.299
7842	83886	0.116	0.016	0.097	0.132
7842	83886	0.113	0.031	0.085	0.082
7842	83886	0.15	0.016	0.129	0.166
7842	83886	0.04	0.0	0.15	0.04
7842	83886	0.116	0.047	0.087	0.163
7842	83886	0.164	0.016	0.132	0.18
7842	83886	0.091	0.063	0.227	0.154
7842	83886	0.151	0.0	0.091	0.151
7842	83886	0.133	0.037	0.114	0.096
7842	83886	0.12	0.031	0.164	0.151
7842	83886	0.087	0.015	0.135	0.102
7842	83886	0.104	0.094	0.181	0.198
7842	83886	0.13	0.535	0.639	0.665
7842	83886	0.111	0.109	0.239	0.22
7842	83886	0.116	0.016	0.095	0.1
7842	83886	0.117	0.015	0.131	0.132
7842	83886	0.088	0.047	0.164	0.135
7842	83886	0.055	0.046	0.134	0.101
7842	83886	0.104	0.047	0.102	0.151
7842	83886	0.142	0.359	0.463	0.501
7842	83886	0.129	0.048	0.19	0.177
7842	83886	0.126	0.047	0.176	0.173
7842	83886	0.052	0.052	0.074	0.0
7842	83886	0.042	0.125	0.177	0.167
7842	83886	0.06	0.721	0.763	0.781
7842	83886	0.072	0.078	0.138	0.15
7842	83886	0.056	0.861	0.933	0.917
7842	83886	0.049	0.203	0.259	0.252
7842	83886	0.088	0.158	0.207	0.246
7842	83886	0.089	0.078	0.166	0.167
7842	83886	0.078	0.156	0.245	0.234
7842	83886	0.114	0.016	0.094	0.13
7842	83886	0.107	0.078	0.192	0.185
7842	83886	0.096	0.063	0.17	0.159
7842	83886	0.068	0.125	0.221	0.193
7842	83886	0.086	0.031	0.099	0.117
7842	83886	0.11	0.104	0.19	0.214
7842	83886	0.085	0.016	0.126	0.101
7842	83886	0.072	0.063	0.148	0.135
7842	83886	0.085	0.063	0.135	0.148
7842	83886	0.102	0.031	0.116	0.133
7842	83886	0.173	0.047	0.149	0.22
7842	83886	0.179	0.046	0.127	0.133
7842	83886	0.085	0.054	0.125	0.031
7842	83886	0.126	0.094	0.179	0.22
7842	83886	0.061	0.045	0.081	0.016
7842	83886	0.112	0.0	0.061	0.112
7842	83886	0.107	0.078	0.19	0.185
7842	83886	0.015	0.049	0.156	0.064
7842	83886	0.13	0.07	0.085	0.2
7842	83886	0.058	0.614	0.744	0.672
7842	83886	0.07	0.078	0.136	0.148
7842	83886	0.087	0.063	0.133	0.15
7842	83886	0.032	0.39	0.477	0.422
7842	83886	0.083	0.112	0.144	0.195
7842	83886	0.139	0.046	0.129	0.185
7842	83886	0.069	0.053	0.086	0.016
7842	83886	0.135	0.11	0.179	0.245
7842	83886	0.164	0.016	0.119	0.148
7842	83886	0.109	0.047	0.211	0.156
7842	83886	0.099	0.032	0.141	0.131
