PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
150	1190	0.402	0.0	0.0	0.0
150	1190	0.124	0.224	0.178	0.1
150	1190	0.052	0.499	0.623	0.551
150	1190	0.132	0.589	0.641	0.721
150	1190	0.116	0.224	0.356	0.34
150	1190	0.116	0.077	0.193	0.193
150	1190	0.118	0.052	0.168	0.17
150	1190	0.108	0.005	0.113	0.103
150	1190	0.153	0.154	0.262	0.307
150	1190	0.191	0.021	0.174	0.212
150	1190	0.195	0.055	0.136	0.14
150	1190	0.156	0.009	0.204	0.165
150	1190	0.147	0.021	0.177	0.168
150	1190	0.092	0.212	0.359	0.304
150	1190	0.102	0.45	0.542	0.552
150	1190	0.095	0.339	0.441	0.434
150	1190	0.121	0.301	0.396	0.422
150	1190	0.111	0.109	0.23	0.22
150	1190	0.107	0.386	0.497	0.493
150	1190	0.107	0.113	0.22	0.22
150	1190	0.134	0.344	0.451	0.478
150	1190	0.123	0.723	0.857	0.846
150	1190	0.103	0.093	0.216	0.196
150	1190	0.124	0.055	0.158	0.179
150	1190	0.091	0.048	0.172	0.139
150	1190	0.127	0.777	0.868	0.904
150	1190	0.08	0.475	0.602	0.555
150	1190	0.132	0.482	0.562	0.614
150	1190	0.12	0.04	0.172	0.16
150	1190	0.136	0.179	0.299	0.315
150	1190	0.236	0.023	0.159	0.259
150	1190	0.143	0.091	0.145	0.052
150	1190	0.18	0.375	0.518	0.555
150	1190	0.148	0.068	0.112	0.08
150	1190	0.124	0.004	0.152	0.128
150	1190	0.1	0.035	0.159	0.135
150	1190	0.152	0.1	0.2	0.252
150	1190	0.185	0.04	0.112	0.145
150	1190	0.137	0.025	0.16	0.112
150	1190	0.168	0.027	0.164	0.195
150	1190	0.166	0.086	0.254	0.252
150	1190	0.192	0.557	0.723	0.749
150	1190	0.16	0.08	0.112	0.08
150	1190	0.12	0.087	0.247	0.207
150	1190	0.16	0.994	1.114	1.154
150	1190	0.092	0.178	0.338	0.27
150	1190	0.139	0.271	0.363	0.41
150	1190	0.0	0.0	0.0	0.0
150	1190	0.0	0.0	0.0	0.0
150	1190	0.0	0.0	0.0	0.0
150	1190	0.0	0.0	0.0	0.0
150	1190	0.0	0.0	0.0	0.0
150	1190	0.0	0.0	0.0	0.0
150	1190	0.0	0.0	0.0	0.0
150	1190	0.0	0.0	0.0	0.0
150	1190	0.0	0.0	0.0	0.0
150	1190	0.0	0.0	0.0	0.0
150	1190	0.0	0.0	0.0	0.0
150	1190	0.0	0.0	0.0	0.0
150	1190	0.0	0.0	0.0	0.0
