PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
450	4269	1.524	0.0	0.0	0.0
450	4269	0.35	13.756	15.28	14.106
450	4269	0.083	0.006	0.344	0.077
450	4269	0.08	0.189	0.272	0.269
450	4269	0.08	0.879	0.959	0.959
450	4269	0.119	0.113	0.193	0.232
450	4269	0.157	0.074	0.193	0.231
450	4269	0.157	0.304	0.461	0.461
450	4269	0.081	0.112	0.269	0.193
450	4269	0.118	0.113	0.194	0.231
450	4269	0.157	0.075	0.193	0.232
450	4269	0.157	0.113	0.27	0.27
450	4269	0.08	0.113	0.27	0.193
450	4269	0.081	0.189	0.269	0.27
450	4269	0.081	0.418	0.499	0.499
450	4269	0.081	0.303	0.384	0.384
450	4269	0.081	0.15	0.231	0.231
450	4269	0.127	0.113	0.194	0.24
450	4269	0.157	0.037	0.164	0.194
450	4269	0.118	0.916	1.073	1.034
450	4269	0.12	0.038	0.156	0.158
450	4269	0.077	0.003	0.123	0.08
450	4269	0.081	0.112	0.189	0.193
450	4269	0.08	0.124	0.205	0.204
450	4269	0.175	0.121	0.201	0.296
450	4269	0.114	0.004	0.179	0.118
450	4269	0.08	0.649	0.763	0.729
450	4269	0.119	0.113	0.193	0.232
450	4269	0.119	0.036	0.155	0.155
450	4269	0.119	0.075	0.194	0.194
450	4269	0.119	0.303	0.422	0.422
450	4269	0.081	0.189	0.308	0.27
450	4269	0.119	0.15	0.231	0.269
450	4269	0.081	0.113	0.232	0.194
450	4269	0.158	0.074	0.155	0.232
450	4269	0.157	0.036	0.194	0.193
450	4269	0.156	0.61	0.767	0.766
450	4269	0.115	0.003	0.159	0.118
450	4269	0.119	0.342	0.457	0.461
450	4269	0.157	0.074	0.193	0.231
450	4269	0.119	0.113	0.27	0.232
450	4269	0.195	0.074	0.193	0.269
450	4269	0.119	0.534	0.729	0.653
450	4269	0.081	0.227	0.346	0.308
450	4269	0.08	0.189	0.27	0.269
450	4269	0.08	0.266	0.346	0.346
450	4269	0.081	0.151	0.231	0.232
450	4269	0.157	0.303	0.384	0.46
450	4269	0.081	0.166	0.323	0.247
450	4269	0.0	0.0	0.0	0.0
450	4269	0.0	0.0	0.0	0.0
450	4269	0.0	0.0	0.0	0.0
450	4269	0.0	0.0	0.0	0.0
450	4269	0.0	0.0	0.0	0.0
450	4269	0.0	0.0	0.0	0.0
450	4269	0.0	0.0	0.0	0.0
450	4269	0.0	0.0	0.0	0.0
450	4269	0.0	0.0	0.0	0.0
450	4269	0.0	0.0	0.0	0.0
450	4269	0.0	0.0	0.0	0.0
450	4269	0.0	0.0	0.0	0.0
450	4269	0.0	0.0	0.0	0.0
450	4269	0.0	0.0	0.0	0.0
450	4269	0.0	0.0	0.0	0.0
450	4269	0.0	0.0	0.0	0.0
450	4269	0.0	0.0	0.0	0.0
450	4269	0.0	0.0	0.0	0.0
450	4269	0.0	0.0	0.0	0.0
450	4269	0.0	0.0	0.0	0.0
450	4269	0.0	0.0	0.0	0.0
450	4295	0.197	0.0	0.0	0.0
450	4295	0.083	0.006	0.191	0.077
450	4295	0.08	0.113	0.196	0.193
450	4295	0.118	0.075	0.155	0.193
450	4295	0.191	0.003	0.121	0.194
450	4295	0.119	0.189	0.38	0.308
450	4295	0.119	0.151	0.27	0.27
450	4295	0.087	0.112	0.231	0.199
450	4295	0.081	0.075	0.162	0.156
450	4295	0.119	0.121	0.202	0.24
450	4295	0.081	0.15	0.269	0.231
450	4295	0.195	0.075	0.156	0.27
450	4295	0.08	0.419	0.614	0.499
450	4295	0.16	0.151	0.231	0.311
450	4295	0.2	0.045	0.115	0.155
450	4295	0.157	0.036	0.236	0.193
450	4295	0.157	0.418	0.575	0.575
450	4295	0.081	0.075	0.232	0.156
450	4295	0.125	0.074	0.155	0.199
450	4295	0.157	0.037	0.162	0.194
450	4295	0.119	0.495	0.652	0.614
450	4295	0.119	0.074	0.193	0.193
450	4295	0.157	0.075	0.194	0.232
450	4295	0.118	0.074	0.231	0.192
450	4295	0.157	0.037	0.155	0.194
450	4295	0.115	0.003	0.16	0.118
450	4295	0.125	0.074	0.189	0.199
450	4295	0.172	0.003	0.128	0.175
450	4295	0.159	0.571	0.743	0.73
450	4295	0.081	0.073	0.232	0.154
450	4295	0.042	0.151	0.232	0.193
450	4295	0.157	0.955	0.997	1.112
450	4295	0.157	0.036	0.193	0.193
450	4295	0.081	0.572	0.729	0.653
450	4295	0.081	0.112	0.193	0.193
450	4295	0.127	0.113	0.194	0.24
450	4295	0.118	0.037	0.164	0.155
450	4295	0.195	0.075	0.193	0.27
450	4295	0.08	0.496	0.691	0.576
450	4295	0.08	0.075	0.155	0.155
450	4295	0.081	0.075	0.155	0.156
450	4295	0.121	0.074	0.155	0.195
450	4295	0.082	0.005	0.116	0.077
450	4295	0.119	0.113	0.195	0.232
450	4295	0.119	0.112	0.231	0.231
450	4295	0.08	0.649	0.768	0.729
450	4295	0.08	0.342	0.422	0.422
450	4295	0.272	0.113	0.193	0.385
450	4295	0.159	0.081	0.191	0.078
450	4295	0.081	0.113	0.272	0.194
450	4295	0.081	0.189	0.27	0.27
450	4295	0.119	0.609	0.69	0.728
450	4295	0.091	0.189	0.308	0.28
450	4295	0.157	0.075	0.166	0.232
450	4295	0.081	0.84	0.997	0.921
450	4295	0.0	0.0	0.0	0.0
450	4295	0.0	0.0	0.0	0.0
450	4295	0.0	0.0	0.0	0.0
450	4295	0.0	0.0	0.0	0.0
450	4295	0.0	0.0	0.0	0.0
450	4295	0.0	0.0	0.0	0.0
450	4295	0.0	0.0	0.0	0.0
450	4295	0.0	0.0	0.0	0.0
450	4295	0.0	0.0	0.0	0.0
450	4295	0.0	0.0	0.0	0.0
450	4295	0.0	0.0	0.0	0.0
450	4295	0.0	0.0	0.0	0.0
450	4295	0.0	0.0	0.0	0.0
450	4295	0.0	0.0	0.0	0.0
450	4295	0.0	0.0	0.0	0.0
450	4312	0.271	0.0	0.0	0.0
450	4312	0.083	0.042	0.229	0.041
450	4312	0.08	0.151	0.234	0.231
450	4312	0.157	0.189	0.269	0.346
450	4312	0.053	0.037	0.194	0.09
450	4312	0.08	0.113	0.166	0.193
450	4312	0.081	0.61	0.69	0.691
450	4312	0.08	0.113	0.194	0.193
450	4312	0.195	0.037	0.117	0.232
450	4312	0.159	0.042	0.153	0.117
450	4312	0.234	0.036	0.195	0.27
450	4312	0.08	0.649	0.883	0.729
450	4312	0.119	0.151	0.231	0.27
450	4312	0.157	0.036	0.155	0.193
450	4312	0.081	0.764	0.921	0.845
450	4312	0.081	0.112	0.193	0.193
450	4312	0.099	0.075	0.156	0.174
450	4312	0.115	0.003	0.102	0.118
450	4312	0.272	0.15	0.265	0.422
450	4312	0.083	0.042	0.23	0.041
450	4312	0.081	0.15	0.233	0.231
450	4312	0.08	1.032	1.113	1.112
450	4312	0.081	0.437	0.517	0.518
450	4312	0.388	0.418	0.499	0.806
450	4312	0.083	0.006	0.382	0.077
450	4312	0.157	0.153	0.236	0.31
450	4312	0.081	0.036	0.193	0.117
450	4312	0.081	0.379	0.46	0.46
450	4312	0.234	0.265	0.346	0.499
450	4312	0.121	0.043	0.191	0.078
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4312	0.0	0.0	0.0	0.0
450	4327	0.271	0.0	0.0	0.0
450	4327	0.121	0.08	0.191	0.041
450	4327	0.157	0.074	0.195	0.231
450	4327	0.123	0.037	0.194	0.16
450	4327	0.195	0.151	0.274	0.346
450	4327	0.197	0.042	0.153	0.155
450	4327	0.157	0.265	0.462	0.422
450	4327	0.157	0.726	0.883	0.883
450	4327	0.081	0.036	0.193	0.117
450	4327	0.081	0.303	0.384	0.384
450	4327	0.081	0.112	0.193	0.193
450	4327	0.234	0.075	0.156	0.309
450	4327	0.121	0.043	0.191	0.078
