PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
3079	32448	0.118	0.0	0.0	0.0
3079	32448	0.12	0.041	0.077	0.079
3079	32448	0.16	0.064	0.056	0.096
3079	32448	0.096	0.024	0.184	0.12
3079	32448	0.12	0.04	0.136	0.16
3079	32448	0.096	0.024	0.144	0.12
3079	32448	0.12	0.016	0.08	0.104
3079	32448	0.103	0.023	0.097	0.08
3079	32448	0.104	0.024	0.079	0.08
3079	32448	0.08	0.072	0.176	0.152
3079	32448	0.096	0.016	0.064	0.08
3079	32448	0.08	0.391	0.487	0.471
3079	32448	0.096	0.024	0.104	0.12
3079	32448	0.057	0.184	0.28	0.241
3079	32448	0.097	0.063	0.12	0.16
3079	32448	0.12	0.048	0.145	0.168
3079	32448	0.08	2.632	2.752	2.712
3079	32448	0.08	0.048	0.128	0.128
3079	32448	0.136	0.016	0.064	0.12
3079	32448	0.12	0.016	0.12	0.104
3079	32448	0.104	0.384	0.504	0.488
3079	32448	0.136	0.048	0.152	0.184
3079	32448	0.104	0.04	0.096	0.064
3079	32448	0.12	0.28	0.384	0.4
3079	32448	0.16	0.024	0.144	0.184
3079	32448	0.136	0.08	0.08	0.056
3079	32448	0.12	0.112	0.248	0.232
3079	32448	0.112	0.016	0.104	0.096
3079	32448	0.104	0.464	0.576	0.568
3079	32448	0.223	0.136	0.24	0.359
3079	32448	0.136	0.119	0.104	0.017
3079	32448	0.104	0.04	0.096	0.064
3079	32448	0.12	0.016	0.12	0.136
3079	32448	0.12	0.201	0.321	0.321
3079	32448	0.08	0.024	0.096	0.056
3079	32448	0.056	0.088	0.168	0.144
3079	32448	0.12	0.08	0.136	0.2
3079	32448	0.096	0.064	0.184	0.16
3079	32448	0.216	0.136	0.232	0.352
3079	32448	0.071	0.112	0.104	0.041
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32448	0.0	0.0	0.0	0.0
3079	32460	0.144	0.0	0.0	0.0
3079	32460	0.112	0.04	0.104	0.072
3079	32460	0.08	0.024	0.136	0.104
3079	32460	0.08	0.024	0.056	0.056
3079	32460	0.12	0.04	0.12	0.16
3079	32460	0.08	0.056	0.176	0.136
3079	32460	0.08	0.08	0.16	0.16
3079	32460	0.096	0.024	0.104	0.12
3079	32460	0.096	0.024	0.12	0.12
3079	32460	0.112	0.016	0.08	0.096
3079	32460	0.16	0.016	0.096	0.144
3079	32460	0.136	0.04	0.12	0.096
3079	32460	0.12	0.024	0.16	0.144
3079	32460	0.12	0.04	0.16	0.16
3079	32460	0.104	0.024	0.096	0.08
3079	32460	0.12	0.072	0.176	0.192
3079	32460	0.08	0.088	0.208	0.168
3079	32460	0.12	0.168	0.248	0.288
3079	32460	0.144	0.12	0.24	0.264
3079	32460	0.104	0.128	0.272	0.232
3079	32460	0.04	0.016	0.12	0.056
3079	32460	0.096	0.08	0.12	0.176
3079	32460	0.12	0.024	0.12	0.144
3079	32460	0.08	0.256	0.376	0.336
3079	32460	0.08	0.056	0.024	0.024
3079	32460	0.08	0.416	0.496	0.496
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32460	0.0	0.0	0.0	0.0
3079	32473	0.16	0.0	0.0	0.0
3079	32473	0.096	0.04	0.12	0.056
3079	32473	0.112	0.024	0.12	0.136
3079	32473	0.12	0.016	0.096	0.104
3079	32473	0.144	0.016	0.136	0.16
3079	32473	0.104	0.016	0.16	0.12
3079	32473	0.104	0.12	0.224	0.224
3079	32473	0.104	0.056	0.16	0.16
3079	32473	0.104	0.016	0.12	0.12
3079	32473	0.096	0.08	0.184	0.176
3079	32473	0.16	0.024	0.12	0.184
3079	32473	0.08	0.328	0.488	0.408
3079	32473	0.12	0.136	0.216	0.256
3079	32473	0.056	0.496	0.616	0.552
3079	32473	0.104	0.056	0.112	0.16
3079	32473	0.12	0.048	0.152	0.168
3079	32473	0.104	0.024	0.096	0.08
3079	32473	0.08	0.016	0.12	0.096
3079	32473	0.12	0.096	0.176	0.216
3079	32473	0.138	0.04	0.08	0.098
3079	32473	0.08	0.062	0.2	0.142
3079	32473	0.161	0.023	0.103	0.184
3079	32473	0.184	0.064	0.097	0.12
3079	32473	0.12	0.064	0.12	0.056
3079	32473	0.16	0.016	0.104	0.144
3079	32473	0.096	0.04	0.12	0.056
3079	32473	0.121	0.048	0.144	0.169
3079	32473	0.16	0.016	0.105	0.144
3079	32473	0.12	0.024	0.136	0.096
3079	32473	0.08	0.024	0.144	0.104
3079	32473	0.096	0.048	0.128	0.144
3079	32473	0.096	0.016	0.08	0.08
3079	32473	0.12	0.016	0.08	0.104
3079	32473	0.039	0.088	0.208	0.127
3079	32473	0.063	0.089	0.128	0.152
3079	32473	0.08	0.089	0.152	0.169
3079	32473	0.079	0.096	0.176	0.175
3079	32473	0.104	0.049	0.128	0.153
3079	32473	0.143	0.024	0.08	0.119
3079	32473	0.12	0.049	0.192	0.169
3079	32473	0.096	0.272	0.392	0.368
3079	32473	0.096	0.023	0.119	0.119
3079	32473	0.055	0.025	0.121	0.08
3079	32473	0.055	0.025	0.08	0.08
3079	32473	0.119	0.025	0.08	0.144
3079	32473	0.12	0.049	0.168	0.169
3079	32473	0.119	0.064	0.056	0.055
3079	32473	0.119	0.057	0.176	0.176
3079	32473	0.119	0.015	0.104	0.104
3079	32473	0.112	0.072	0.191	0.184
3079	32473	0.095	0.025	0.137	0.12
3079	32473	0.136	0.016	0.079	0.12
3079	32473	0.088	0.016	0.12	0.072
3079	32473	0.128	0.064	0.152	0.192
3079	32473	0.104	0.048	0.08	0.056
3079	32473	0.079	0.025	0.129	0.104
3079	32473	0.136	0.048	0.127	0.184
3079	32473	0.113	0.056	0.192	0.169
3079	32473	0.103	0.088	0.201	0.191
3079	32473	0.056	0.04	0.143	0.096
3079	32473	0.056	0.192	0.248	0.248
3079	32473	0.0	0.0	0.0	0.0
3079	32473	0.0	0.0	0.0	0.0
3079	32473	0.0	0.0	0.0	0.0
3079	32473	0.0	0.0	0.0	0.0
3079	32473	0.0	0.0	0.0	0.0
3079	32473	0.0	0.0	0.0	0.0
3079	32473	0.0	0.0	0.0	0.0
3079	32473	0.0	0.0	0.0	0.0
3079	32473	0.0	0.0	0.0	0.0
3079	32489	0.144	0.0	0.0	0.0
3079	32489	0.104	0.064	0.08	0.04
3079	32489	0.104	0.088	0.192	0.192
3079	32489	0.128	0.024	0.08	0.104
3079	32489	0.144	0.016	0.144	0.16
3079	32489	0.096	0.144	0.288	0.24
3079	32489	0.12	0.136	0.232	0.256
3079	32489	0.104	0.24	0.36	0.344
3079	32489	0.144	0.384	0.488	0.528
3079	32489	0.144	0.104	0.04	0.04
3079	32489	0.12	0.064	0.08	0.056
3079	32489	0.12	0.12	0.24	0.24
3079	32489	0.12	0.024	0.096	0.096
3079	32489	0.12	0.024	0.144	0.144
3079	32489	0.04	0.016	0.136	0.056
3079	32489	0.096	0.016	0.024	0.08
3079	32489	0.144	0.128	0.224	0.272
3079	32489	0.064	0.288	0.432	0.352
3079	32489	0.064	0.072	0.136	0.136
3079	32489	0.064	0.072	0.136	0.136
3079	32489	0.144	0.048	0.112	0.192
3079	32489	0.12	0.616	0.76	0.736
3079	32489	0.096	0.056	0.064	0.04
3079	32489	0.104	0.096	0.192	0.2
3079	32489	0.12	0.024	0.08	0.096
3079	32489	0.104	0.048	0.168	0.152
3079	32489	0.056	0.04	0.064	0.016
3079	32489	0.064	0.088	0.144	0.152
3079	32489	0.144	0.056	0.12	0.2
3079	32489	0.144	0.024	0.12	0.12
3079	32489	0.04	0.016	0.16	0.056
3079	32489	0.12	0.072	0.112	0.192
3079	32489	0.145	0.024	0.096	0.121
3079	32489	0.184	1.191	1.336	1.375
3079	32489	0.12	0.144	0.328	0.264
3079	32489	0.16	0.056	0.176	0.216
3079	32489	0.136	0.016	0.144	0.12
3079	32489	0.104	0.048	0.184	0.152
3079	32489	0.104	0.097	0.201	0.201
3079	32489	0.144	0.016	0.12	0.16
3079	32489	0.12	0.104	0.04	0.016
3079	32489	0.16	0.064	0.184	0.224
3079	32489	0.136	0.04	0.12	0.096
3079	32489	0.096	0.024	0.16	0.12
3079	32489	0.12	0.04	0.056	0.08
3079	32489	0.104	0.024	0.144	0.128
3079	32489	0.097	0.081	0.023	0.016
3079	32489	0.12	0.096	0.193	0.216
3079	32489	0.104	0.04	0.08	0.064
3079	32489	0.12	0.064	0.168	0.184
3079	32489	0.151	0.08	0.2	0.231
3079	32489	0.08	0.025	0.176	0.105
3079	32489	0.136	0.04	0.04	0.096
3079	32489	0.16	0.624	0.76	0.784
3079	32489	0.08	0.016	0.144	0.064
3079	32489	0.144	0.016	0.096	0.16
3079	32489	0.079	0.016	0.16	0.095
3079	32489	0.224	0.08	0.159	0.304
3079	32489	0.095	0.119	0.105	0.024
3079	32489	0.079	0.161	0.256	0.24
3079	32489	0.12	0.152	0.231	0.272
3079	32489	0.136	0.64	0.76	0.776
3079	32489	0.2	0.072	0.208	0.272
3079	32489	0.12	0.056	0.144	0.064
3079	32489	0.104	0.048	0.168	0.152
3079	32489	0.12	0.192	0.296	0.312
3079	32489	0.12	0.024	0.096	0.096
3079	32489	0.112	0.024	0.144	0.136
3079	32489	0.12	0.016	0.096	0.104
3079	32489	0.104	0.016	0.136	0.12
3079	32513	0.104	0.0	0.0	0.0
3079	32513	0.104	0.024	0.08	0.08
3079	32513	0.096	0.048	0.152	0.144
3079	32513	0.136	0.024	0.12	0.16
3079	32513	0.104	0.04	0.096	0.064
3079	32513	0.224	0.024	0.08	0.2
3079	32513	0.08	0.016	0.24	0.096
3079	32513	0.104	0.048	0.128	0.152
3079	32513	0.112	0.016	0.12	0.128
3079	32513	0.12	0.024	0.088	0.096
3079	32513	0.12	0.024	0.144	0.144
3079	32513	0.144	0.024	0.096	0.12
3079	32513	0.104	0.016	0.16	0.12
3079	32513	0.104	0.08	0.184	0.184
3079	32513	0.12	0.104	0.208	0.224
3079	32513	0.112	0.016	0.104	0.096
3079	32513	0.12	0.152	0.264	0.272
3079	32513	0.163	0.024	0.144	0.187
