PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
8950	95711	0.154	0.0	0.0	0.0
8950	95711	0.096	0.081	0.073	0.015
8950	95711	0.104	0.16	0.256	0.264
8950	95711	0.072	0.056	0.16	0.128
8950	95711	0.112	0.08	0.152	0.192
8950	95711	0.088	0.056	0.168	0.144
8950	95711	0.072	0.056	0.144	0.128
8950	95711	0.064	0.064	0.136	0.128
8950	95711	0.064	0.032	0.096	0.096
8950	95711	0.072	0.08	0.144	0.152
8950	95711	0.072	0.088	0.16	0.16
8950	95711	0.072	0.2	0.272	0.272
8950	95711	0.08	0.104	0.176	0.184
8950	95711	0.08	0.04	0.12	0.12
8950	95711	0.096	0.064	0.144	0.16
8950	95711	0.088	0.072	0.168	0.16
8950	95711	0.104	0.064	0.152	0.168
8950	95711	0.088	0.16	0.264	0.248
8950	95711	0.08	0.448	0.536	0.528
8950	95711	0.064	0.088	0.168	0.152
8950	95711	0.072	0.048	0.112	0.12
8950	95711	0.072	0.024	0.096	0.096
8950	95711	0.154	0.088	0.16	0.242
8950	95711	0.096	0.018	0.136	0.078
8950	95711	0.04	0.52	0.616	0.56
8950	95711	0.095	0.128	0.168	0.223
8950	95711	0.104	0.033	0.128	0.137
8950	95711	0.072	0.144	0.248	0.216
8950	95711	0.096	0.92	0.992	1.016
8950	95711	0.064	0.104	0.2	0.168
8950	95711	0.104	0.056	0.12	0.16
8950	95711	0.072	0.056	0.16	0.128
8950	95711	0.088	0.096	0.168	0.184
8950	95711	0.08	0.064	0.152	0.144
8950	95711	0.08	0.088	0.168	0.168
8950	95711	0.088	0.12	0.2	0.208
8950	95711	0.072	0.176	0.264	0.248
8950	95711	0.08	0.76	0.832	0.84
8950	95711	0.064	0.008	0.072	0.056
8950	95711	0.063	0.073	0.137	0.136
8950	95711	0.064	0.128	0.191	0.192
8950	95711	0.072	0.08	0.144	0.152
8950	95711	0.088	0.016	0.088	0.104
8950	95711	0.08	0.016	0.104	0.096
8950	95711	0.32	0.168	0.248	0.488
8950	95711	0.088	0.184	0.136	0.096
8950	95711	0.064	0.096	0.184	0.16
8950	95711	0.072	0.088	0.152	0.16
8950	95711	0.08	0.064	0.136	0.144
8950	95711	0.072	0.088	0.168	0.16
8950	95711	0.064	0.08	0.152	0.144
8950	95711	0.104	0.96	1.024	1.064
8950	95711	0.071	0.305	0.409	0.376
8950	95711	0.079	0.057	0.128	0.136
8950	95711	0.084	0.116	0.195	0.2
8950	95711	0.111	0.065	0.149	0.176
8950	95711	0.087	0.041	0.152	0.128
8950	95711	0.095	0.065	0.152	0.16
8950	95711	0.081	0.159	0.254	0.24
8950	95711	0.063	0.097	0.178	0.16
8950	95711	0.0	0.0	0.0	0.0
8950	95711	0.0	0.0	0.0	0.0
8950	95711	0.0	0.0	0.0	0.0
8950	95711	0.0	0.0	0.0	0.0
8950	95711	0.0	0.0	0.0	0.0
8950	95711	0.0	0.0	0.0	0.0
8950	95711	0.0	0.0	0.0	0.0
8950	95711	0.0	0.0	0.0	0.0
8950	95711	0.0	0.0	0.0	0.0
8950	95711	0.0	0.0	0.0	0.0
8950	95727	0.172	0.0	0.0	0.0
8950	95727	0.072	0.073	0.099	0.001
8950	95727	0.079	0.104	0.176	0.183
8950	95727	0.063	0.097	0.176	0.16
8950	95727	0.071	0.057	0.12	0.128
8950	95727	0.087	0.065	0.136	0.152
8950	95727	0.063	0.057	0.144	0.12
8950	95727	0.079	0.033	0.096	0.112
8950	95727	0.063	0.081	0.16	0.144
8950	95727	0.079	0.097	0.16	0.176
8950	95727	0.056	0.089	0.168	0.145
8950	95727	0.103	0.072	0.128	0.175
8950	95727	0.111	0.537	0.64	0.648
8950	95727	0.072	1.609	1.72	1.681
8950	95727	0.056	0.336	0.408	0.392
8950	95727	0.128	0.096	0.152	0.224
8950	95727	0.08	0.08	0.208	0.16
8950	95727	0.095	0.312	0.392	0.407
8950	95727	0.071	0.273	0.368	0.344
8950	95727	0.08	0.081	0.152	0.161
8950	95727	0.08	0.464	0.544	0.544
8950	95727	0.104	0.16	0.24	0.264
8950	95727	0.08	0.024	0.128	0.104
8950	95727	0.088	0.072	0.152	0.16
8950	95727	0.088	0.0	0.088	0.088
8950	95727	0.096	0.048	0.136	0.144
8950	95727	0.08	0.08	0.176	0.16
8950	95727	0.064	0.08	0.16	0.144
8950	95727	0.08	0.016	0.08	0.096
8950	95727	0.08	1.856	1.936	1.936
8950	95727	0.064	0.032	0.112	0.096
8950	95727	0.064	0.128	0.192	0.192
8950	95727	0.104	0.544	0.608	0.648
8950	95727	0.08	0.416	0.52	0.496
8950	95727	0.096	0.112	0.192	0.208
8950	95727	0.08	0.024	0.12	0.104
8950	95727	0.096	0.096	0.176	0.192
8950	95727	0.096	0.048	0.144	0.144
8950	95727	0.072	0.128	0.224	0.2
8950	95727	0.088	0.128	0.2	0.216
8950	95727	0.056	0.104	0.192	0.16
8950	95727	0.087	0.688	0.744	0.775
8950	95727	0.08	0.449	0.536	0.529
8950	95727	0.088	0.088	0.168	0.176
8950	95727	0.072	0.032	0.12	0.104
8950	95727	0.072	0.04	0.112	0.112
8950	95727	0.072	0.072	0.144	0.144
8950	95727	0.08	0.064	0.136	0.144
8950	95727	0.08	0.088	0.168	0.168
8950	95727	0.088	0.024	0.104	0.112
8950	95727	0.088	0.136	0.224	0.224
8950	95727	0.08	0.168	0.256	0.248
8950	95727	0.088	0.024	0.104	0.112
8950	95727	0.0	0.0	0.0	0.0
8950	95727	0.0	0.0	0.0	0.0
8950	95727	0.0	0.0	0.0	0.0
8950	95727	0.0	0.0	0.0	0.0
8950	95727	0.0	0.0	0.0	0.0
8950	95727	0.0	0.0	0.0	0.0
8950	95727	0.0	0.0	0.0	0.0
