PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
7819	83606	0.241	0.0	0.0	0.0
7819	83606	0.144	0.054	0.187	0.09
7819	83606	0.161	0.062	0.206	0.223
7819	83606	0.158	0.049	0.112	0.109
7819	83606	0.227	0.062	0.22	0.289
7819	83606	0.153	0.102	0.125	0.051
7819	83606	0.128	0.656	0.809	0.784
7819	83606	0.111	0.078	0.206	0.189
7819	83606	0.167	0.078	0.189	0.245
7819	83606	0.118	0.05	0.117	0.068
7819	83606	0.146	0.125	0.243	0.271
7819	83606	0.099	0.052	0.094	0.047
7819	83606	0.096	0.078	0.177	0.174
7819	83606	0.116	0.094	0.19	0.21
7819	83606	0.155	0.0	0.116	0.155
7819	83606	0.115	0.053	0.102	0.062
7819	83606	0.104	0.047	0.162	0.151
7819	83606	0.116	0.015	0.089	0.101
7819	83606	0.12	0.063	0.179	0.183
7819	83606	0.429	0.267	0.387	0.696
7819	83606	0.113	0.207	0.222	0.094
7819	83606	0.111	0.141	0.254	0.252
7819	83606	0.126	0.125	0.236	0.251
7819	83606	0.124	0.461	0.587	0.585
7819	83606	0.155	0.033	0.157	0.188
7819	83606	0.133	0.039	0.116	0.094
7819	83606	0.168	0.016	0.149	0.184
7819	83606	0.162	0.471	0.639	0.633
7819	83606	0.138	0.032	0.194	0.17
7819	83606	0.132	0.015	0.123	0.117
7819	83606	0.154	0.062	0.194	0.216
7819	83606	0.113	0.125	0.279	0.238
7819	83606	0.156	0.125	0.238	0.281
7819	83606	0.127	0.596	0.752	0.723
7819	83606	0.119	0.047	0.174	0.166
7819	83606	0.154	0.079	0.198	0.233
7819	83606	0.149	0.016	0.138	0.133
7819	83606	0.139	0.078	0.227	0.217
7819	83606	0.135	0.234	0.373	0.369
7819	83606	0.131	0.171	0.306	0.302
7819	83606	0.132	0.016	0.115	0.116
7819	83606	0.111	0.078	0.21	0.189
7819	83606	0.105	0.078	0.189	0.183
7819	83606	0.145	0.093	0.198	0.238
7819	83606	0.117	0.038	0.107	0.079
7819	83606	0.127	0.158	0.275	0.285
7819	83606	0.133	0.034	0.093	0.099
7819	83606	0.152	0.078	0.211	0.23
7819	83606	0.135	0.0	0.152	0.135
7819	83606	0.154	0.062	0.197	0.216
7819	83606	0.111	0.444	0.598	0.555
7819	83606	0.122	0.063	0.174	0.185
7819	83606	0.123	0.095	0.217	0.218
7819	83606	0.147	1.039	1.162	1.186
7819	83606	0.118	0.016	0.163	0.134
7819	83606	0.115	0.94	1.058	1.055
7819	83606	0.0	0.0	0.0	0.0
7819	83606	0.0	0.0	0.0	0.0
7819	83606	0.0	0.0	0.0	0.0
7819	83606	0.0	0.0	0.0	0.0
7819	83606	0.0	0.0	0.0	0.0
7819	83606	0.0	0.0	0.0	0.0
7819	83606	0.0	0.0	0.0	0.0
7819	83606	0.0	0.0	0.0	0.0
7819	83606	0.0	0.0	0.0	0.0
7819	83606	0.0	0.0	0.0	0.0
7819	83606	0.0	0.0	0.0	0.0
7819	83606	0.0	0.0	0.0	0.0
7819	83606	0.0	0.0	0.0	0.0
7819	83606	0.0	0.0	0.0	0.0
7819	83636	0.234	0.0	0.0	0.0
7819	83636	0.135	0.073	0.161	0.062
7819	83636	0.156	0.078	0.213	0.234
7819	83636	0.088	0.218	0.374	0.306
7819	83636	0.155	0.643	0.731	0.798
7819	83636	0.138	0.187	0.342	0.325
7819	83636	0.147	0.037	0.101	0.11
7819	83636	0.112	0.343	0.49	0.455
7819	83636	0.162	0.234	0.346	0.396
7819	83636	0.136	0.187	0.349	0.323
7819	83636	0.165	0.015	0.151	0.18
7819	83636	0.129	0.441	0.606	0.57
7819	83636	0.149	0.0	0.129	0.149
7819	83636	0.179	0.49	0.639	0.669
7819	83636	0.166	0.0	0.179	0.166
7819	83636	0.169	0.032	0.198	0.201
7819	83636	0.193	0.769	0.938	0.962
7819	83636	0.167	0.056	0.137	0.111
7819	83636	0.165	0.064	0.103	0.101
7819	83636	0.124	0.015	0.18	0.139
7819	83636	0.129	0.051	0.073	0.078
7819	83636	0.105	0.031	0.16	0.136
7819	83636	0.122	0.015	0.12	0.137
7819	83636	0.116	0.036	0.086	0.08
7819	83636	0.12	0.063	0.179	0.183
7819	83636	0.153	0.0	0.12	0.153
7819	83636	0.102	0.035	0.118	0.067
7819	83636	0.149	0.031	0.133	0.18
7819	83636	0.149	0.016	0.133	0.133
