PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
5080	53774	0.115	0.0	0.0	0.0
5080	53774	0.1	0.037	0.078	0.063
5080	53774	0.162	0.016	0.116	0.178
5080	53774	0.088	0.045	0.117	0.043
5080	53774	0.013	0.043	0.045	0.03
5080	53774	0.085	0.108	0.121	0.193
5080	53774	0.071	0.0	0.085	0.071
5080	53774	0.085	0.031	0.102	0.116
5080	53774	0.098	0.002	0.083	0.096
5080	53774	0.122	0.015	0.083	0.107
5080	53774	0.057	0.156	0.278	0.213
5080	53774	0.062	0.095	0.152	0.157
5080	53774	0.058	0.052	0.114	0.11
5080	53774	0.034	0.08	0.138	0.114
5080	53774	0.055	0.066	0.1	0.121
5080	53774	0.057	0.224	0.279	0.281
5080	53774	0.104	0.093	0.15	0.197
5080	53774	0.086	2.117	2.221	2.203
5080	53774	0.124	0.015	0.101	0.139
5080	53774	0.095	0.047	0.171	0.142
5080	53774	0.101	0.0	0.095	0.101
5080	53774	0.135	0.033	0.068	0.102
5080	53774	0.15	0.057	0.078	0.093
5080	53774	0.132	0.078	0.072	0.054
5080	53774	0.105	0.039	0.093	0.066
5080	53774	0.084	0.0	0.105	0.084
5080	53774	0.068	0.016	0.1	0.084
5080	53774	0.096	0.015	0.053	0.081
5080	53774	0.093	0.031	0.127	0.124
5080	53774	0.082	0.036	0.057	0.046
5080	53774	0.146	0.016	0.098	0.162
5080	53774	0.056	0.0	0.146	0.056
5080	53774	0.056	0.143	0.199	0.199
5080	53774	0.067	0.065	0.121	0.132
5080	53774	0.142	0.0	0.067	0.142
5080	53774	0.097	0.033	0.109	0.064
5080	53774	0.149	0.0	0.097	0.149
5080	53774	0.109	0.046	0.103	0.063
5080	53774	0.067	0.0	0.109	0.067
5080	53774	0.053	0.047	0.114	0.1
5080	53774	0.088	0.093	0.146	0.181
5080	53774	0.145	0.015	0.073	0.13
5080	53774	0.068	0.015	0.13	0.053
5080	53774	0.074	0.024	0.044	0.05
5080	53774	0.058	0.078	0.152	0.136
5080	53774	0.063	0.371	0.429	0.434
5080	53774	0.071	0.062	0.125	0.133
5080	53774	0.07	0.062	0.133	0.132
5080	53774	0.111	0.031	0.101	0.142
5080	53774	0.073	0.015	0.096	0.058
5080	53774	0.042	0.11	0.183	0.152
5080	53774	0.079	0.062	0.104	0.141
5080	53774	0.058	0.0	0.079	0.058
5080	53774	0.141	0.015	0.073	0.156
5080	53774	0.015	0.04	0.101	0.025
5080	53774	0.1	0.0	0.015	0.1
5080	53774	0.086	0.015	0.115	0.101
5080	53774	0.088	0.062	0.148	0.15
5080	53774	0.077	0.207	0.295	0.284
5080	53774	0.042	0.093	0.17	0.135
5080	53774	0.07	0.095	0.137	0.165
5080	53774	0.068	0.064	0.134	0.132
5080	53774	0.08	0.172	0.24	0.252
5080	53774	0.073	0.078	0.158	0.151
5080	53774	0.147	0.036	0.037	0.111
5080	53774	0.064	0.156	0.303	0.22
5080	53774	0.0	0.0	0.0	0.0
5080	53774	0.0	0.0	0.0	0.0
5080	53774	0.0	0.0	0.0	0.0
5080	53774	0.0	0.0	0.0	0.0
5080	53782	0.319	0.0	0.0	0.0
5080	53782	0.249	2.479	2.798	2.728
5080	53782	0.078	0.024	0.225	0.054
5080	53782	0.099	0.093	0.171	0.192
5080	53782	0.073	0.042	0.057	0.031
5080	53782	0.091	0.094	0.167	0.185
5080	53782	0.099	0.049	0.042	0.05
5080	53782	0.083	0.05	0.049	0.033
5080	53782	0.081	0.094	0.177	0.175
5080	53782	0.088	0.016	0.065	0.072
5080	53782	0.089	0.047	0.135	0.136
5080	53782	0.105	0.033	0.056	0.072
5080	53782	0.085	0.056	0.049	0.029
5080	53782	0.07	0.111	0.196	0.181
5080	53782	0.11	0.096	0.166	0.206
5080	53782	0.101	0.039	0.071	0.062
5080	53782	0.118	0.047	0.148	0.165
5080	53782	0.084	0.016	0.102	0.068
5080	53782	0.081	0.015	0.069	0.066
5080	53782	0.069	0.032	0.113	0.101
5080	53782	0.12	0.094	0.163	0.214
5080	53782	0.103	0.0	0.12	0.103
5080	53782	0.101	0.064	0.167	0.165
5080	53782	0.106	0.242	0.343	0.348
5080	53782	0.094	0.016	0.09	0.078
5080	53782	0.111	0.062	0.156	0.173
5080	53782	0.082	0.015	0.096	0.067
5080	53782	0.148	0.048	0.13	0.196
5080	53782	0.046	0.148	0.296	0.194
5080	53782	0.072	0.188	0.234	0.26
5080	53782	0.073	0.078	0.15	0.151
5080	53782	0.099	0.0	0.073	0.099
5080	53782	0.085	0.031	0.13	0.116
5080	53782	0.147	0.032	0.117	0.179
5080	53782	0.13	0.015	0.132	0.115
5080	53782	0.127	0.034	0.096	0.093
5080	53782	0.113	0.035	0.092	0.078
5080	53782	0.09	0.129	0.242	0.219
5080	53782	0.062	0.016	0.074	0.046
5080	53782	0.113	0.109	0.171	0.222
5080	53782	0.098	0.049	0.064	0.049
5080	53782	0.093	0.0	0.098	0.093
5080	53782	0.115	0.189	0.282	0.304
5080	53782	0.053	0.032	0.083	0.021
5080	53782	0.102	0.062	0.115	0.164
5080	53782	0.128	0.032	0.07	0.096
5080	53782	0.096	0.038	0.09	0.058
5080	53782	0.064	0.0	0.096	0.064
5080	53782	0.072	0.063	0.127	0.135
5080	53782	0.069	0.031	0.103	0.1
5080	53782	0.099	0.016	0.085	0.115
5080	53782	0.156	0.08	0.179	0.236
5080	53782	0.128	0.053	0.103	0.075
5080	53782	0.133	0.044	0.084	0.089
5080	53782	0.11	0.049	0.182	0.159
5080	53782	0.094	0.042	0.068	0.052
5080	53782	0.104	0.016	0.078	0.088
5080	53782	0.13	0.015	0.089	0.115
5080	53782	0.056	0.015	0.145	0.071
5080	53782	0.099	0.049	0.105	0.148
5080	53782	0.093	0.015	0.084	0.078
5080	53782	0.064	0.078	0.171	0.142
5080	53782	0.069	0.062	0.126	0.131
5080	53782	0.103	0.095	0.164	0.198
5080	53782	0.084	0.034	0.137	0.118
5080	53782	0.051	0.0	0.084	0.051
5080	53782	0.106	0.009	0.06	0.115
5080	53782	0.086	0.0	0.106	0.086
5080	53782	0.118	0.055	0.031	0.063
5080	53782	0.104	0.047	0.165	0.151
5080	53791	0.191	0.0	0.0	0.0
5080	53791	0.105	0.058	0.133	0.047
5080	53791	0.091	0.094	0.199	0.185
5080	53791	0.116	0.031	0.122	0.147
5080	53791	0.072	0.064	0.18	0.136
5080	53791	0.051	0.0	0.072	0.051
5080	53791	0.048	0.094	0.145	0.142
5080	53791	0.104	0.056	0.104	0.16
5080	53791	0.147	0.035	0.069	0.112
5080	53791	0.069	0.016	0.131	0.053
5080	53791	0.083	0.016	0.085	0.099
5080	53791	0.144	0.016	0.099	0.16
5080	53791	0.118	0.061	0.083	0.057
5080	53791	0.066	0.032	0.086	0.034
5080	53791	0.101	0.062	0.128	0.163
5080	53791	0.076	0.143	0.244	0.219
5080	53791	0.094	0.189	0.265	0.283
