PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
423	4020	0.085	0.0	0.0	0.0
423	4020	0.131	0.008	0.077	0.123
423	4020	0.048	0.141	0.272	0.189
423	4020	0.087	0.001	0.049	0.088
423	4020	0.072	0.112	0.199	0.184
423	4020	0.054	0.059	0.131	0.113
423	4020	0.072	0.047	0.101	0.119
423	4020	0.005	0.3	0.372	0.305
423	4020	0.08	0.079	0.084	0.159
423	4020	0.073	0.103	0.183	0.176
423	4020	0.096	0.048	0.121	0.144
423	4020	0.046	0.042	0.138	0.088
423	4020	0.104	0.176	0.222	0.28
423	4020	0.072	0.016	0.12	0.088
423	4020	0.111	0.016	0.088	0.127
423	4020	0.089	0.081	0.192	0.17
423	4020	0.096	0.047	0.136	0.143
423	4020	0.095	0.001	0.097	0.096
423	4020	0.12	0.304	0.399	0.424
423	4020	0.088	0.112	0.232	0.2
423	4020	0.08	0.088	0.176	0.168
423	4020	0.08	0.112	0.192	0.192
423	4020	0.08	0.128	0.208	0.208
423	4020	0.08	0.104	0.184	0.184
423	4020	0.087	0.105	0.185	0.192
423	4020	0.056	0.008	0.095	0.064
423	4020	0.08	0.064	0.12	0.144
423	4020	0.064	0.04	0.12	0.104
423	4020	0.064	0.088	0.152	0.152
423	4020	0.095	0.033	0.097	0.128
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4020	0.0	0.0	0.0	0.0
423	4030	0.087	0.0	0.0	0.0
423	4030	0.08	0.112	0.199	0.192
423	4030	0.096	0.072	0.152	0.168
423	4030	0.072	0.088	0.184	0.16
423	4030	0.08	0.088	0.16	0.168
423	4030	0.088	0.048	0.128	0.136
423	4030	0.081	0.016	0.104	0.097
423	4030	0.08	0.063	0.144	0.143
423	4030	0.114	0.008	0.088	0.122
423	4030	0.104	0.062	0.176	0.166
423	4030	0.079	0.007	0.097	0.072
423	4030	0.08	0.064	0.143	0.144
423	4030	0.106	0.073	0.153	0.179
