PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
5564	59638	0.111	0.0	0.0	0.0
5564	59638	0.131	0.046	0.065	0.085
5564	59638	0.086	0.068	0.199	0.154
5564	59638	0.077	0.108	0.194	0.185
5564	59638	0.056	0.096	0.173	0.152
5564	59638	0.052	0.092	0.148	0.144
5564	59638	0.06	0.095	0.147	0.155
5564	59638	0.057	0.207	0.267	0.264
5564	59638	0.065	0.483	0.54	0.548
5564	59638	0.035	0.113	0.178	0.148
5564	59638	0.044	0.105	0.14	0.149
5564	59638	0.022	0.25	0.294	0.272
5564	59638	0.064	0.065	0.087	0.129
5564	59638	0.066	0.058	0.122	0.124
5564	59638	0.002	0.224	0.29	0.226
5564	59638	0.081	0.001	0.003	0.082
5564	59638	0.058	0.146	0.227	0.204
5564	59638	0.074	0.531	0.589	0.605
5564	59638	0.077	0.084	0.158	0.161
5564	59638	0.07	0.36	0.437	0.43
5564	59638	0.072	0.052	0.122	0.124
5564	59638	0.063	0.214	0.286	0.277
5564	59638	0.061	0.51	0.573	0.571
5564	59638	0.125	0.729	0.79	0.854
5564	59638	0.076	0.064	0.061	0.012
5564	59638	0.057	0.142	0.218	0.199
5564	59638	0.06	0.112	0.169	0.172
5564	59638	0.065	0.288	0.348	0.353
5564	59638	0.058	0.056	0.121	0.114
5564	59638	0.063	1.003	1.061	1.066
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59638	0.0	0.0	0.0	0.0
5564	59647	0.1	0.0	0.0	0.0
5564	59647	0.078	0.046	0.054	0.032
5564	59647	0.062	0.104	0.182	0.166
5564	59647	0.096	0.047	0.109	0.143
5564	59647	0.084	0.118	0.214	0.202
5564	59647	0.067	0.008	0.092	0.075
5564	59647	0.066	0.061	0.128	0.127
5564	59647	0.079	0.597	0.663	0.676
5564	59647	0.061	0.254	0.333	0.315
5564	59647	0.067	0.269	0.33	0.336
5564	59647	0.109	0.012	0.055	0.097
5564	59647	0.117	0.116	0.225	0.233
5564	59647	0.06	0.203	0.32	0.263
5564	59647	0.067	0.707	0.767	0.774
5564	59647	0.071	0.108	0.175	0.179
5564	59647	0.075	0.063	0.134	0.138
5564	59647	0.073	0.163	0.238	0.236
5564	59647	0.069	0.195	0.268	0.264
5564	59647	0.073	0.132	0.201	0.205
5564	59647	0.045	0.194	0.267	0.239
5564	59647	0.068	0.097	0.142	0.165
5564	59647	0.021	0.041	0.027	0.02
5564	59647	0.06	0.238	0.259	0.298
5564	59647	0.073	0.314	0.374	0.387
5564	59647	0.061	0.041	0.114	0.102
5564	59647	0.081	0.702	0.763	0.783
5564	59647	0.08	0.029	0.11	0.109
5564	59647	0.073	0.061	0.141	0.134
5564	59647	0.086	0.024	0.049	0.062
5564	59647	0.076	0.169	0.255	0.245
5564	59647	0.087	0.076	0.152	0.163
5564	59647	0.071	0.109	0.196	0.18
5564	59647	0.073	0.122	0.193	0.195
5564	59647	0.068	0.784	0.857	0.852
5564	59647	0.067	0.008	0.076	0.075
5564	59647	0.066	0.197	0.264	0.263
5564	59647	0.058	0.243	0.309	0.301
5564	59647	0.061	0.091	0.149	0.152
5564	59647	0.065	0.089	0.15	0.154
5564	59647	0.068	0.074	0.139	0.142
5564	59647	0.093	0.305	0.373	0.398
5564	59647	0.073	0.021	0.114	0.094
5564	59647	0.07	0.059	0.132	0.129
5564	59647	0.069	0.021	0.049	0.048
5564	59647	0.067	0.714	0.783	0.781
5564	59647	0.075	0.118	0.185	0.193
5564	59647	0.082	0.074	0.149	0.156
5564	59647	0.058	0.052	0.134	0.11
5564	59647	0.069	0.063	0.121	0.132
5564	59647	0.063	0.341	0.41	0.404
5564	59647	0.058	0.315	0.378	0.373
5564	59647	0.054	0.107	0.165	0.161
5564	59647	0.07	0.071	0.125	0.141
5564	59647	0.098	0.014	0.056	0.084
