PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
8882	95076	0.329	0.0	0.0	0.0
8882	95076	0.126	0.091	0.238	0.035
8882	95076	0.129	0.063	0.189	0.192
8882	95076	0.12	0.278	0.407	0.398
8882	95076	0.078	0.692	0.812	0.77
8882	95076	0.215	0.119	0.197	0.334
8882	95076	0.068	0.157	0.372	0.225
8882	95076	0.125	0.294	0.362	0.419
8882	95076	0.073	0.069	0.194	0.142
8882	95076	0.084	0.474	0.547	0.558
8882	95076	0.201	0.201	0.285	0.402
8882	95076	0.109	0.091	0.292	0.2
8882	95076	0.096	0.073	0.182	0.169
8882	95076	0.132	0.143	0.239	0.275
8882	95076	0.145	0.319	0.451	0.464
8882	95076	0.151	0.051	0.196	0.202
8882	95076	0.161	0.083	0.234	0.244
8882	95076	0.224	0.092	0.253	0.316
8882	95076	0.098	0.106	0.33	0.204
8882	95076	0.129	0.228	0.326	0.357
8882	95076	0.201	0.099	0.228	0.3
8882	95076	0.173	0.222	0.423	0.395
8882	95076	0.104	0.006	0.179	0.11
8882	95076	0.151	0.143	0.247	0.294
8882	95076	0.197	0.26	0.411	0.457
8882	95076	0.171	0.017	0.214	0.188
8882	95076	0.204	0.165	0.336	0.369
8882	95076	0.172	0.013	0.217	0.185
8882	95076	0.182	0.056	0.228	0.238
8882	95076	0.107	0.012	0.194	0.119
8882	95076	0.092	0.173	0.28	0.265
8882	95076	0.097	0.055	0.147	0.152
8882	95076	0.124	0.147	0.244	0.271
8882	95076	0.12	0.39	0.514	0.51
8882	95076	0.162	0.145	0.265	0.307
8882	95076	0.176	0.233	0.395	0.409
8882	95076	0.092	0.014	0.19	0.106
8882	95076	0.033	0.084	0.176	0.117
8882	95076	0.13	0.374	0.407	0.504
8882	95076	0.173	0.096	0.226	0.269
8882	95076	0.144	0.194	0.367	0.338
8882	95076	0.198	0.353	0.497	0.551
8882	95076	0.221	0.025	0.223	0.246
8882	95076	0.073	0.534	0.755	0.607
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95076	0.0	0.0	0.0	0.0
8882	95090	0.326	0.0	0.0	0.0
8882	95090	0.142	0.077	0.249	0.065
8882	95090	0.204	0.219	0.361	0.423
8882	95090	0.1	0.762	0.966	0.862
8882	95090	0.137	0.36	0.46	0.497
8882	95090	0.808	0.137	0.274	0.945
8882	95090	0.079	0.626	0.182	0.547
8882	95090	0.065	0.462	0.541	0.527
8882	95090	0.13	0.34	0.405	0.47
8882	95090	0.121	0.21	0.34	0.331
8882	95090	0.101	0.385	0.506	0.486
8882	95090	0.176	0.093	0.194	0.269
8882	95090	0.197	0.063	0.239	0.26
8882	95090	0.165	0.047	0.15	0.118
8882	95090	0.022	0.411	0.576	0.433
8882	95090	0.217	0.602	0.624	0.819
8882	95090	0.215	0.019	0.198	0.196
8882	95090	0.096	0.021	0.194	0.075
8882	95090	0.156	0.292	0.388	0.448
8882	95090	0.128	0.056	0.212	0.184
8882	95090	0.117	0.57	0.698	0.687
8882	95090	0.139	0.154	0.271	0.293
