PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
2382	24481	0.088	0.0	0.0	0.0
2382	24481	0.296	0.032	0.12	0.328
2382	24481	0.152	0.24	0.056	0.088
2382	24481	0.184	0.24	0.392	0.424
2382	24481	0.168	0.064	0.248	0.232
2382	24481	0.152	0.056	0.112	0.096
2382	24481	0.167	0.001	0.153	0.168
2382	24481	0.064	0.168	0.335	0.232
2382	24481	0.096	0.112	0.176	0.208
2382	24481	0.184	0.136	0.232	0.32
2382	24481	0.12	0.288	0.472	0.408
2382	24481	0.144	0.504	0.624	0.648
2382	24481	0.112	0.408	0.552	0.52
2382	24481	0.136	0.272	0.384	0.408
2382	24481	0.12	0.048	0.088	0.072
2382	24481	0.184	0.6	0.72	0.784
2382	24481	0.2	0.104	0.08	0.096
2382	24481	0.152	0.528	0.728	0.68
2382	24481	0.168	0.056	0.096	0.112
2382	24481	0.2	0.04	0.128	0.16
2382	24481	0.144	0.12	0.08	0.024
2382	24481	0.176	0.048	0.096	0.128
2382	24481	0.2	0.304	0.48	0.504
2382	24481	0.192	0.12	0.08	0.072
2382	24481	0.192	0.048	0.144	0.144
2382	24481	0.216	0.072	0.12	0.144
2382	24481	0.183	0.001	0.217	0.184
2382	24481	0.192	0.08	0.103	0.112
2382	24481	0.183	0.001	0.193	0.184
2382	24481	0.151	0.001	0.184	0.152
2382	24481	0.152	0.032	0.183	0.184
2382	24481	0.128	0.224	0.376	0.352
2382	24481	0.159	0.001	0.129	0.16
2382	24481	0.152	0.232	0.391	0.384
2382	24481	0.192	0.048	0.104	0.144
2382	24481	0.168	0.048	0.144	0.12
2382	24481	0.224	0.096	0.072	0.128
2382	24481	0.168	0.064	0.288	0.232
2382	24481	0.112	0.512	0.68	0.624
2382	24481	0.144	0.088	0.2	0.232
2382	24481	0.176	0.168	0.312	0.344
2382	24481	0.16	0.064	0.112	0.096
2382	24481	0.168	0.648	0.808	0.816
2382	24481	0.232	0.04	0.208	0.272
2382	24481	0.192	0.184	0.416	0.376
2382	24481	0.168	0.168	0.36	0.336
2382	24481	0.104	0.584	0.752	0.688
2382	24481	0.0	0.0	0.0	0.0
2382	24481	0.0	0.0	0.0	0.0
2382	24481	0.0	0.0	0.0	0.0
2382	24481	0.0	0.0	0.0	0.0
2382	24481	0.0	0.0	0.0	0.0
2382	24481	0.0	0.0	0.0	0.0
2382	24481	0.0	0.0	0.0	0.0
2382	24481	0.0	0.0	0.0	0.0
2382	24481	0.0	0.0	0.0	0.0
2382	24481	0.0	0.0	0.0	0.0
2382	24481	0.0	0.0	0.0	0.0
2382	24481	0.0	0.0	0.0	0.0
2382	24481	0.0	0.0	0.0	0.0
2382	24481	0.0	0.0	0.0	0.0
2382	24481	0.0	0.0	0.0	0.0
2382	24481	0.0	0.0	0.0	0.0
2382	24481	0.0	0.0	0.0	0.0
2382	24481	0.0	0.0	0.0	0.0
2382	24481	0.0	0.0	0.0	0.0
2382	24481	0.0	0.0	0.0	0.0
2382	24481	0.0	0.0	0.0	0.0
2382	24481	0.0	0.0	0.0	0.0
2382	24481	0.0	0.0	0.0	0.0
2382	24505	0.12	0.0	0.0	0.0
2382	24505	0.195	0.032	0.152	0.227
2382	24505	0.12	0.115	0.08	0.005
2382	24505	0.168	0.128	0.248	0.296
2382	24505	0.057	0.056	0.112	0.001
