PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
8162	87614	3.373	0.0	0.0	0.0
8162	87614	0.101	0.039	3.334	0.062
8162	87614	0.051	0.198	0.299	0.249
8162	87614	0.087	0.08	0.131	0.167
8162	87614	0.078	0.007	0.094	0.085
8162	87614	0.12	0.257	0.335	0.377
8162	87614	0.096	0.305	0.425	0.401
8162	87614	0.064	0.216	0.312	0.28
8162	87614	0.069	0.021	0.085	0.09
8162	87614	0.092	0.046	0.115	0.138
8162	87614	0.07	0.007	0.099	0.077
8162	87614	0.055	0.126	0.196	0.181
8162	87614	0.085	0.329	0.384	0.414
8162	87614	0.082	0.166	0.251	0.248
8162	87614	0.098	0.523	0.605	0.621
8162	87614	0.11	0.021	0.119	0.131
8162	87614	0.117	0.037	0.073	0.08
8162	87614	0.039	0.059	0.058	0.02
8162	87614	0.064	0.068	0.107	0.132
8162	87614	0.115	0.016	0.08	0.131
8162	87614	0.288	0.519	0.634	0.807
8162	87614	0.093	0.095	0.193	0.002
8162	87614	0.089	0.125	0.218	0.214
8162	87614	0.087	0.003	0.086	0.084
8162	87614	0.091	0.011	0.098	0.102
8162	87614	0.137	0.084	0.175	0.221
8162	87614	0.05	0.306	0.443	0.356
8162	87614	0.122	0.07	0.12	0.192
8162	87614	0.115	0.281	0.403	0.396
8162	87614	0.079	0.104	0.219	0.183
8162	87614	0.039	0.053	0.132	0.092
8162	87614	0.1	0.252	0.291	0.352
8162	87614	0.144	0.452	0.552	0.596
8162	87614	0.118	0.049	0.095	0.069
8162	87614	0.124	0.264	0.382	0.388
8162	87614	0.075	0.25	0.374	0.325
8162	87614	0.061	0.005	0.08	0.066
8162	87614	0.116	0.003	0.058	0.113
8162	87614	0.135	0.048	0.068	0.087
8162	87614	0.152	0.005	0.13	0.147
8162	87614	0.115	0.585	0.737	0.7
8162	87614	0.098	0.042	0.073	0.056
8162	87614	0.113	0.093	0.191	0.206
8162	87614	0.077	0.019	0.094	0.058
8162	87614	0.06	0.051	0.128	0.111
8162	87614	0.151	0.021	0.081	0.172
8162	87614	0.129	0.009	0.16	0.138
8162	87614	0.122	0.005	0.124	0.117
8162	87614	0.076	0.053	0.069	0.023
8162	87614	0.09	0.204	0.28	0.294
8162	87614	0.111	0.017	0.107	0.128
8162	87614	0.135	0.073	0.184	0.208
8162	87614	0.128	0.077	0.212	0.205
8162	87614	0.102	0.033	0.095	0.069
8162	87614	0.074	0.005	0.107	0.079
8162	87614	0.067	0.217	0.291	0.284
8162	87614	0.033	0.195	0.262	0.228
8162	87614	0.069	0.063	0.096	0.132
8162	87614	0.02	0.03	0.099	0.05
8162	87614	0.086	0.132	0.152	0.218
8162	87614	0.086	0.028	0.114	0.114
8162	87614	0.041	0.237	0.323	0.278
8162	87614	0.098	0.065	0.106	0.163
8162	87614	0.061	0.119	0.217	0.18
8162	87614	0.066	0.039	0.022	0.027
8162	87614	0.071	0.124	0.19	0.195
8162	87614	0.119	0.029	0.1	0.148
8162	87614	0.164	0.12	0.239	0.284
8162	87614	0.108	0.055	0.109	0.053
8162	87614	0.165	0.031	0.139	0.196
8162	87624	0.232	0.0	0.0	0.0
8162	87624	0.099	0.098	0.134	0.001
8162	87624	0.067	0.134	0.233	0.201
8162	87624	0.092	0.048	0.115	0.14
8162	87624	0.08	0.028	0.12	0.108
8162	87624	0.014	0.057	0.137	0.071
8162	87624	0.063	0.193	0.207	0.256
8162	87624	0.038	0.029	0.092	0.067
8162	87624	0.037	0.067	0.105	0.104
8162	87624	0.039	0.077	0.114	0.116
8162	87624	0.014	0.032	0.071	0.046
8162	87624	0.17	0.273	0.287	0.443
8162	87624	0.12	0.047	0.123	0.073
8162	87624	0.125	0.055	0.065	0.07
8162	87624	0.087	0.039	0.164	0.126
8162	87624	0.125	0.028	0.115	0.153
8162	87624	0.116	0.059	0.066	0.057
8162	87624	0.11	0.009	0.125	0.119
8162	87624	0.059	0.283	0.393	0.342
8162	87624	0.039	0.065	0.124	0.104
8162	87624	0.827	0.097	0.136	0.924
8162	87624	0.184	0.197	1.024	0.381
8162	87624	0.08	0.047	0.137	0.033
8162	87624	0.127	0.106	0.186	0.233
8162	87624	0.056	0.022	0.149	0.078
8162	87624	0.076	0.094	0.15	0.17
8162	87624	0.107	0.193	0.269	0.3
8162	87624	0.146	0.057	0.164	0.203
8162	87624	0.091	0.068	0.078	0.023
8162	87624	0.104	0.014	0.077	0.09
8162	87624	0.075	0.035	0.139	0.11
8162	87624	0.082	0.002	0.073	0.08
8162	87624	0.064	0.153	0.235	0.217
8162	87624	0.059	0.083	0.147	0.142
8162	87624	0.142	0.059	0.118	0.201
8162	87624	0.071	0.017	0.125	0.054
8162	87624	0.127	0.018	0.053	0.109
8162	87624	0.364	0.127	0.254	0.491
8162	87624	0.091	0.103	0.261	0.012
8162	87624	0.086	0.282	0.373	0.368
8162	87624	0.326	0.011	0.075	0.315
8162	87624	0.079	0.09	0.236	0.011
8162	87624	0.085	0.692	0.771	0.777
8162	87624	0.159	0.201	0.286	0.36
8162	87624	0.109	0.078	0.081	0.031
8162	87624	0.165	0.126	0.235	0.291
8162	87624	0.122	0.101	0.064	0.021
8162	87624	0.134	0.029	0.151	0.163
8162	87624	0.113	0.086	0.048	0.027
8162	87624	0.169	0.088	0.201	0.257
8162	87624	0.185	0.331	0.5	0.516
8162	87624	0.138	0.112	0.073	0.026
8162	87624	0.114	0.059	0.079	0.055
8162	87624	0.111	0.213	0.327	0.324
8162	87624	0.151	0.006	0.105	0.145
8162	87624	0.154	0.055	0.096	0.099
8162	87624	0.183	0.026	0.128	0.157
8162	87624	0.0	0.0	0.0	0.0
8162	87624	0.0	0.0	0.0	0.0
8162	87624	0.0	0.0	0.0	0.0
8162	87624	0.0	0.0	0.0	0.0
8162	87624	0.0	0.0	0.0	0.0
8162	87624	0.0	0.0	0.0	0.0
