PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
7354	79198	0.376	0.0	0.0	0.0
7354	79198	0.13	0.122	0.254	0.008
7354	79198	0.126	0.022	0.108	0.104
7354	79198	0.113	0.043	0.169	0.156
7354	79198	0.11	0.033	0.08	0.077
7354	79198	0.053	0.198	0.308	0.251
7354	79198	0.074	0.048	0.101	0.122
7354	79198	0.052	0.012	0.086	0.064
7354	79198	0.091	0.472	0.524	0.563
7354	79198	0.107	0.021	0.07	0.086
7354	79198	0.146	0.007	0.1	0.139
7354	79198	0.167	0.073	0.073	0.094
7354	79198	0.112	0.024	0.143	0.088
7354	79198	0.086	0.003	0.115	0.089
7354	79198	0.243	0.009	0.095	0.252
7354	79198	0.083	0.155	0.088	0.072
7354	79198	0.097	0.094	0.177	0.191
7354	79198	0.148	0.008	0.089	0.14
7354	79198	0.137	0.067	0.081	0.07
7354	79198	0.154	0.021	0.116	0.133
7354	79198	0.111	0.049	0.105	0.062
7354	79198	0.134	0.141	0.252	0.275
7354	79198	0.134	0.008	0.142	0.142
7354	79198	0.124	0.033	0.101	0.091
7354	79198	0.169	0.004	0.12	0.165
7354	79198	0.114	0.05	0.119	0.064
7354	79198	0.131	0.009	0.123	0.14
7354	79198	0.146	0.052	0.079	0.094
7354	79198	0.13	0.045	0.101	0.085
7354	79198	0.12	0.021	0.109	0.099
7354	79198	0.034	0.038	0.158	0.072
7354	79198	0.13	0.615	0.649	0.745
7354	79198	0.119	0.048	0.082	0.071
7354	79198	0.17	0.062	0.057	0.108
7354	79198	0.068	0.085	0.085	0.017
7354	79198	0.108	0.04	0.028	0.068
7354	79198	0.124	0.008	0.1	0.116
7354	79198	0.158	0.011	0.135	0.169
7354	79198	0.086	0.032	0.126	0.054
7354	79198	0.146	0.169	0.255	0.315
7354	79198	0.135	0.082	0.228	0.217
7354	79198	0.142	0.021	0.114	0.121
7354	79198	0.145	0.009	0.133	0.136
7354	79198	0.122	0.051	0.094	0.071
7354	79198	0.126	0.088	0.21	0.214
7354	79198	0.16	0.009	0.117	0.151
7354	79198	0.105	0.053	0.107	0.052
7354	79198	0.128	0.024	0.129	0.152
7354	79198	0.107	0.025	0.103	0.082
7354	79198	0.178	0.046	0.061	0.132
7354	79198	0.132	0.107	0.071	0.025
7354	79198	0.108	0.013	0.119	0.095
7354	79198	0.171	0.033	0.075	0.138
7354	79198	0.112	0.064	0.235	0.176
7354	79198	0.127	0.013	0.125	0.14
7354	79198	0.127	0.248	0.375	0.375
7354	79198	0.12	0.021	0.148	0.141
7354	79198	0.11	0.047	0.167	0.157
7354	79198	0.144	0.012	0.122	0.156
7354	79198	0.144	0.032	0.112	0.112
7354	79198	0.113	0.046	0.098	0.067
7354	79198	0.101	0.028	0.085	0.073
7354	79198	0.11	0.003	0.104	0.113
7354	79198	0.144	0.039	0.149	0.183
7354	79198	0.158	0.058	0.086	0.1
7354	79198	0.133	0.036	0.122	0.097
7354	79198	0.116	0.021	0.112	0.095
7354	79198	0.165	0.046	0.07	0.119
7354	79198	0.137	0.058	0.107	0.079
7354	79198	0.137	0.049	0.088	0.088
7354	79213	0.482	0.0	0.0	0.0
7354	79213	0.115	0.103	0.379	0.012
7354	79213	0.115	0.016	0.099	0.099
7354	79213	0.093	0.012	0.103	0.081
7354	79213	0.102	0.01	0.083	0.092
7354	79213	0.119	0.041	0.143	0.16
7354	79213	0.2	0.014	0.105	0.186
7354	79213	0.123	0.087	0.113	0.036
7354	79213	0.129	0.006	0.129	0.135
7354	79213	0.095	0.002	0.131	0.097
7354	79213	0.083	0.112	0.207	0.195
7354	79213	0.117	0.046	0.129	0.163
7354	79213	0.12	0.014	0.131	0.134
7354	79213	0.17	0.242	0.362	0.412
7354	79213	0.132	0.082	0.088	0.05
7354	79213	0.101	0.029	0.161	0.13
7354	79213	0.11	0.036	0.137	0.146
7354	79213	0.116	0.003	0.107	0.113
7354	79213	0.134	0.377	0.493	0.511
7354	79213	0.153	0.222	0.356	0.375
7354	79213	0.106	0.026	0.179	0.132
7354	79213	0.12	0.009	0.115	0.129
7354	79213	0.114	0.1	0.22	0.214
7354	79213	0.078	0.099	0.213	0.177
7354	79213	0.071	0.142	0.22	0.213
7354	79213	0.1	0.061	0.132	0.161
7354	79213	0.162	0.027	0.127	0.189
