PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
9182	98251	0.171	0.0	0.0	0.0
9182	98251	0.087	0.041	0.13	0.046
9182	98251	0.109	0.221	0.308	0.33
9182	98251	0.146	0.05	0.159	0.196
9182	98251	0.09	0.01	0.136	0.08
9182	98251	0.112	1.912	2.002	2.024
9182	98251	0.217	0.18	0.292	0.397
9182	98251	0.107	0.117	0.1	0.01
9182	98251	0.113	0.13	0.237	0.243
9182	98251	0.179	0.08	0.193	0.259
9182	98251	0.075	0.039	0.14	0.036
9182	98251	0.134	0.201	0.276	0.335
9182	98251	0.091	0.132	0.266	0.223
9182	98251	0.163	0.02	0.071	0.143
9182	98251	0.09	0.01	0.173	0.1
9182	98251	0.093	0.15	0.24	0.243
9182	98251	0.096	0.06	0.153	0.156
9182	98251	0.067	0.026	0.122	0.093
9182	98251	0.087	0.07	0.137	0.157
9182	98251	0.077	0.01	0.097	0.087
9182	98251	0.076	0.09	0.167	0.166
9182	98251	0.073	0.01	0.086	0.083
9182	98251	0.055	0.052	0.125	0.107
9182	98251	0.107	0.076	0.131	0.183
9182	98251	0.08	0.05	0.057	0.03
9182	98251	0.116	0.06	0.14	0.176
9182	98251	0.052	0.037	0.079	0.015
9182	98251	0.127	0.068	0.12	0.195
9182	98251	0.123	0.03	0.157	0.153
9182	98251	0.12	0.01	0.133	0.13
9182	98251	0.127	0.01	0.13	0.137
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98251	0.0	0.0	0.0	0.0
9182	98276	0.521	0.0	0.0	0.0
9182	98276	0.123	0.065	0.456	0.058
9182	98276	0.09	0.15	0.273	0.24
9182	98276	0.09	0.12	0.21	0.21
9182	98276	0.082	0.331	0.421	0.413
9182	98276	0.083	0.02	0.102	0.103
9182	98276	0.06	0.023	0.106	0.083
9182	98276	0.08	0.01	0.07	0.09
9182	98276	0.087	0.04	0.12	0.127
9182	98276	0.11	0.03	0.117	0.14
9182	98276	0.076	0.14	0.25	0.216
9182	98276	0.064	0.022	0.098	0.086
9182	98276	0.111	0.11	0.174	0.221
9182	98276	0.092	0.36	0.471	0.452
9182	98276	0.067	0.07	0.162	0.137
9182	98276	0.11	0.09	0.157	0.2
9182	98276	0.102	0.301	0.411	0.403
9182	98276	0.089	0.1	0.202	0.189
9182	98276	0.09	0.23	0.319	0.32
9182	98276	0.114	0.1	0.19	0.214
9182	98276	0.107	0.028	0.086	0.079
9182	98276	0.083	0.19	0.297	0.273
9182	98276	0.099	0.07	0.153	0.169
9182	98276	0.101	0.08	0.179	0.181
9182	98276	0.103	0.17	0.271	0.273
9182	98276	0.11	0.16	0.263	0.27
9182	98276	0.078	0.151	0.261	0.229
9182	98276	0.12	0.1	0.178	0.22
9182	98276	0.103	0.01	0.13	0.113
9182	98276	0.121	0.08	0.183	0.201
9182	98276	0.149	0.01	0.131	0.159
9182	98276	0.112	0.202	0.351	0.314
9182	98276	0.163	0.498	0.61	0.661
9182	98276	0.093	0.056	0.107	0.037
9182	98276	0.106	0.34	0.433	0.446
9182	98276	0.08	0.04	0.146	0.12
9182	98276	0.093	0.121	0.201	0.214
9182	98276	0.096	0.01	0.103	0.106
9182	98276	0.106	0.07	0.166	0.176
9182	98276	0.09	0.04	0.146	0.13
9182	98276	0.1	0.32	0.41	0.42
9182	98276	0.05	0.653	0.753	0.703
9182	98276	0.09	0.153	0.203	0.243
9182	98276	0.089	0.05	0.14	0.139
9182	98276	0.103	0.16	0.249	0.263
9182	98276	0.08	0.05	0.153	0.13
9182	98276	0.057	0.04	0.12	0.097
9182	98276	0.114	0.062	0.119	0.176
9182	98276	0.067	0.043	0.071	0.024
9182	98276	0.106	0.09	0.157	0.196
9182	98276	0.067	0.08	0.186	0.147
9182	98276	0.156	0.12	0.187	0.276
9182	98276	0.1	0.01	0.146	0.09
9182	98276	0.086	0.15	0.25	0.236
9182	98276	0.081	0.799	0.885	0.88
9182	98276	0.079	0.06	0.141	0.139
9182	98276	0.07	1.146	1.225	1.216
9182	98276	0.084	0.712	0.782	0.796
9182	98276	0.078	0.112	0.196	0.19
9182	98276	0.073	0.101	0.179	0.174
9182	98276	0.086	1.995	2.068	2.081
9182	98276	0.0	0.0	0.0	0.0
9182	98276	0.0	0.0	0.0	0.0
9182	98276	0.0	0.0	0.0	0.0
9182	98276	0.0	0.0	0.0	0.0
9182	98276	0.0	0.0	0.0	0.0
9182	98276	0.0	0.0	0.0	0.0
9182	98276	0.0	0.0	0.0	0.0
9182	98276	0.0	0.0	0.0	0.0
9182	98276	0.0	0.0	0.0	0.0
9182	98323	0.549	0.0	0.0	0.0
9182	98323	0.113	0.063	0.486	0.05
9182	98323	0.108	0.09	0.203	0.198
9182	98323	0.072	0.28	0.388	0.352
9182	98323	0.08	0.08	0.152	0.16
9182	98323	0.076	0.05	0.13	0.126
9182	98323	0.07	0.01	0.086	0.08
9182	98323	0.123	0.05	0.12	0.173
9182	98323	0.098	0.01	0.133	0.108
9182	98323	0.095	0.06	0.158	0.155
9182	98323	0.109	0.02	0.075	0.089
9182	98323	0.121	0.022	0.087	0.099
