PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
2292	23429	0.135	0.0	0.0	0.0
2292	23429	0.104	0.016	0.119	0.088
2292	23429	0.088	0.016	0.088	0.072
2292	23429	0.112	0.056	0.144	0.168
2292	23429	0.121	0.024	0.088	0.097
2292	23429	0.112	0.025	0.096	0.087
2292	23429	0.113	0.015	0.127	0.128
2292	23429	0.086	0.034	0.147	0.12
2292	23429	0.08	0.088	0.174	0.168
2292	23429	0.096	0.12	0.2	0.216
2292	23429	0.072	0.224	0.32	0.296
2292	23429	0.088	0.08	0.152	0.168
2292	23429	0.097	0.015	0.103	0.112
2292	23429	0.12	0.056	0.153	0.176
2292	23429	0.096	0.128	0.248	0.224
2292	23429	0.112	0.152	0.248	0.264
2292	23429	0.088	0.032	0.08	0.056
2292	23429	0.112	0.184	0.272	0.296
2292	23429	0.08	0.04	0.152	0.12
2292	23429	0.095	0.016	0.064	0.079
2292	23429	0.087	0.017	0.112	0.104
2292	23429	0.095	0.015	0.072	0.08
2292	23429	0.095	0.039	0.056	0.056
2292	23429	0.096	0.016	0.111	0.112
2292	23429	0.08	0.04	0.136	0.12
2292	23429	0.113	0.064	0.144	0.177
2292	23429	0.096	0.025	0.088	0.071
2292	23429	0.089	0.024	0.12	0.113
2292	23429	0.104	0.056	0.145	0.16
2292	23429	0.103	0.032	0.072	0.071
2292	23429	0.089	0.072	0.175	0.161
2292	23429	0.103	0.0	0.089	0.103
2292	23429	0.097	0.08	0.183	0.177
2292	23429	0.063	0.549	0.646	0.612
2292	23429	0.104	0.088	0.151	0.192
2292	23429	0.08	0.008	0.096	0.072
2292	23429	0.128	0.128	0.208	0.256
2292	23429	0.039	0.698	0.826	0.737
2292	23429	0.08	0.216	0.255	0.296
2292	23429	0.088	0.096	0.176	0.184
2292	23429	0.096	0.024	0.112	0.12
2292	23429	0.088	0.128	0.224	0.216
2292	23429	0.096	0.592	0.68	0.688
2292	23429	0.041	0.159	0.255	0.2
2292	23429	0.088	0.12	0.161	0.208
2292	23429	0.08	0.368	0.456	0.448
2292	23429	0.096	0.024	0.104	0.12
2292	23429	0.088	0.232	0.328	0.32
2292	23429	0.728	0.864	0.952	1.592
2292	23429	0.128	0.248	0.976	0.376
2292	23429	0.096	0.024	0.152	0.12
2292	23429	0.064	0.04	0.136	0.104
2292	23429	0.072	0.32	0.384	0.392
2292	23429	0.088	0.072	0.144	0.16
2292	23429	0.088	0.08	0.168	0.168
2292	23429	0.112	0.056	0.144	0.168
2292	23429	0.104	0.104	0.216	0.208
2292	23429	0.112	0.112	0.216	0.224
2292	23429	0.072	0.512	0.624	0.584
2292	23429	0.08	0.12	0.192	0.2
2292	23429	0.072	0.024	0.104	0.096
2292	23429	0.112	0.08	0.152	0.192
2292	23429	0.08	0.048	0.16	0.128
2292	23429	0.0	0.0	0.0	0.0
2292	23429	0.0	0.0	0.0	0.0
2292	23429	0.0	0.0	0.0	0.0
2292	23429	0.0	0.0	0.0	0.0
2292	23429	0.0	0.0	0.0	0.0
2292	23429	0.0	0.0	0.0	0.0
2292	23429	0.0	0.0	0.0	0.0
2292	23452	0.16	0.0	0.0	0.0
2292	23452	0.12	0.048	0.112	0.072
2292	23452	0.097	0.041	0.079	0.056
2292	23452	0.08	0.032	0.129	0.112
2292	23452	0.128	0.08	0.16	0.208
