PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
8340	89554	0.165	0.0	0.0	0.0
8340	89554	0.103	0.071	0.094	0.032
8340	89554	0.085	0.015	0.118	0.1
8340	89554	0.132	0.015	0.1	0.147
8340	89554	0.087	0.0	0.132	0.087
8340	89554	0.177	0.032	0.119	0.209
8340	89554	0.067	0.092	0.085	0.025
8340	89554	0.148	0.088	0.155	0.236
8340	89554	0.1	0.023	0.125	0.077
8340	89554	0.1	0.047	0.147	0.147
8340	89554	0.144	0.043	0.057	0.101
8340	89554	0.152	0.081	0.225	0.233
8340	89554	0.109	0.061	0.213	0.17
8340	89554	0.119	0.0	0.109	0.119
8340	89554	0.134	0.056	0.063	0.078
8340	89554	0.073	0.016	0.15	0.089
8340	89554	0.103	0.078	0.151	0.181
8340	89554	0.091	0.109	0.212	0.2
8340	89554	0.082	0.119	0.21	0.201
8340	89554	0.125	0.14	0.222	0.265
8340	89554	0.102	0.0	0.125	0.102
8340	89554	0.134	0.297	0.399	0.431
8340	89554	0.117	0.016	0.15	0.133
8340	89554	0.107	0.06	0.177	0.167
8340	89554	0.087	0.016	0.123	0.103
8340	89554	0.087	0.078	0.165	0.165
8340	89554	0.108	0.157	0.244	0.265
8340	89554	0.072	0.031	0.139	0.103
8340	89554	0.077	0.09	0.162	0.167
8340	89554	0.069	0.047	0.124	0.116
8340	89554	0.072	0.145	0.214	0.217
8340	89554	0.07	0.031	0.103	0.101
8340	89554	0.117	0.063	0.133	0.18
8340	89554	0.108	0.045	0.162	0.153
8340	89554	0.058	0.143	0.251	0.201
8340	89554	0.094	0.0	0.058	0.094
8340	89554	0.031	0.082	0.176	0.113
8340	89554	0.042	0.334	0.365	0.376
8340	89554	0.071	0.094	0.136	0.165
8340	89554	0.003	0.135	0.206	0.138
8340	89554	0.075	0.188	0.191	0.263
8340	89554	0.076	0.223	0.298	0.299
8340	89554	0.077	0.157	0.233	0.234
8340	89554	0.104	0.093	0.17	0.197
8340	89554	0.089	0.078	0.182	0.167
8340	89554	0.093	0.11	0.199	0.203
8340	89554	0.162	0.082	0.175	0.244
8340	89554	0.089	0.015	0.177	0.104
8340	89554	0.117	0.0	0.089	0.117
8340	89554	0.344	0.094	0.211	0.438
8340	89554	0.062	0.282	0.062	0.22
8340	89554	0.076	0.308	0.37	0.384
8340	89554	0.374	0.094	0.17	0.468
8340	89554	0.094	0.249	0.125	0.155
8340	89554	0.075	0.311	0.405	0.386
8340	89554	0.09	0.109	0.184	0.199
8340	89554	0.087	0.146	0.236	0.233
8340	89554	0.104	0.328	0.415	0.432
8340	89554	0.1	0.172	0.276	0.272
8340	89554	0.067	0.021	0.079	0.046
8340	89554	0.069	0.482	0.549	0.551
8340	89554	0.095	0.203	0.272	0.298
8340	89554	0.115	0.078	0.173	0.193
8340	89554	0.076	0.449	0.564	0.525
8340	89554	0.327	0.14	0.216	0.467
8340	89554	0.123	0.155	0.172	0.032
8340	89554	0.097	0.201	0.324	0.298
8340	89554	0.113	0.047	0.144	0.16
8340	89554	0.342	0.0	0.113	0.342
8340	89554	0.078	0.295	0.047	0.217
8340	89566	0.172	0.0	0.0	0.0
8340	89566	0.141	0.079	0.093	0.062
8340	89566	0.143	0.109	0.25	0.252
8340	89566	0.101	0.0	0.143	0.101
8340	89566	0.105	0.078	0.179	0.183
8340	89566	0.105	0.047	0.152	0.152
8340	89566	0.016	0.063	0.168	0.079
8340	89566	0.065	0.141	0.157	0.206
8340	89566	0.095	0.078	0.143	0.173
8340	89566	0.113	0.094	0.189	0.207
8340	89566	0.156	0.047	0.16	0.203
8340	89566	0.073	0.11	0.266	0.183
8340	89566	0.114	0.282	0.355	0.396
8340	89566	0.103	0.0	0.114	0.103
8340	89566	0.141	0.0	0.103	0.141
8340	89566	0.17	0.0	0.141	0.17
8340	89566	0.115	0.125	0.295	0.24
8340	89566	0.116	0.02	0.095	0.096
8340	89566	0.133	0.187	0.303	0.32
8340	89566	0.082	0.085	0.218	0.167
8340	89566	0.093	0.156	0.238	0.249
8340	89566	0.067	0.0	0.093	0.067
8340	89566	0.132	0.016	0.083	0.148
8340	89566	0.098	0.036	0.168	0.134
8340	89566	0.089	0.031	0.129	0.12
8340	89566	0.072	0.062	0.151	0.134
8340	89566	0.078	0.187	0.259	0.265
8340	89566	0.098	0.133	0.211	0.231
8340	89566	0.091	0.094	0.192	0.185
8340	89566	0.115	0.133	0.224	0.248
8340	89566	0.082	0.036	0.151	0.118
8340	89566	0.091	0.157	0.239	0.248
8340	89566	0.149	0.0	0.091	0.149
8340	89566	0.116	0.086	0.235	0.202
8340	89566	0.072	0.113	0.229	0.185
8340	89566	0.149	0.047	0.119	0.196
8340	89566	0.122	0.062	0.211	0.184
8340	89566	0.089	0.031	0.153	0.12
8340	89566	0.125	0.189	0.278	0.314
8340	89566	0.09	0.032	0.093	0.058
8340	89566	0.081	0.047	0.137	0.128
8340	89566	0.044	0.125	0.206	0.169
8340	89566	0.102	0.281	0.325	0.383
8340	89566	0.113	0.035	0.067	0.078
8340	89566	0.092	0.094	0.207	0.186
8340	89566	0.102	0.031	0.123	0.133
8340	89566	0.108	0.09	0.192	0.198
8340	89566	0.117	0.047	0.155	0.164
8340	89566	0.091	0.032	0.149	0.123
8340	89566	0.057	0.078	0.169	0.135
8340	89566	0.101	0.094	0.151	0.195
8340	89566	0.085	0.029	0.13	0.114
8340	89566	0.115	0.021	0.106	0.136
8340	89566	0.077	0.109	0.224	0.186
8340	89566	0.128	0.109	0.186	0.237
8340	89566	0.08	0.015	0.143	0.095
8340	89566	0.091	0.092	0.172	0.183
8340	89566	0.0	0.0	0.0	0.0
8340	89566	0.0	0.0	0.0	0.0
8340	89566	0.0	0.0	0.0	0.0
8340	89566	0.0	0.0	0.0	0.0
8340	89566	0.0	0.0	0.0	0.0
8340	89566	0.0	0.0	0.0	0.0
8340	89566	0.0	0.0	0.0	0.0
8340	89566	0.0	0.0	0.0	0.0
8340	89566	0.0	0.0	0.0	0.0
8340	89566	0.0	0.0	0.0	0.0
8340	89566	0.0	0.0	0.0	0.0
8340	89566	0.0	0.0	0.0	0.0
8340	89566	0.0	0.0	0.0	0.0
8340	89575	0.178	0.0	0.0	0.0
8340	89575	0.13	0.068	0.11	0.062
8340	89575	0.113	0.188	0.318	0.301
8340	89575	0.105	0.096	0.209	0.201
8340	89575	0.085	0.0	0.105	0.085
8340	89575	0.048	0.236	0.321	0.284
8340	89575	0.099	0.098	0.146	0.197
8340	89575	0.078	0.219	0.318	0.297
8340	89575	0.092	0.094	0.172	0.186
8340	89575	0.088	0.063	0.155	0.151
8340	89575	0.102	0.047	0.135	0.149
8340	89575	0.124	0.031	0.133	0.155
8340	89575	0.1	0.046	0.078	0.054
8340	89575	0.089	0.219	0.319	0.308
8340	89575	0.092	0.125	0.214	0.217
8340	89575	0.102	0.047	0.139	0.149
8340	89575	0.113	0.0	0.102	0.113
8340	89575	0.162	0.094	0.207	0.256
8340	89575	0.084	0.068	0.094	0.016
8340	89575	0.072	0.046	0.13	0.118
8340	89575	0.095	0.054	0.126	0.149
8340	89575	0.134	0.062	0.157	0.196
8340	89575	0.072	0.032	0.166	0.104
8340	89575	0.081	0.219	0.291	0.3
8340	89575	0.088	0.062	0.143	0.15
8340	89575	0.103	0.241	0.329	0.344
8340	89575	0.099	0.027	0.076	0.072
8340	89575	0.122	0.093	0.192	0.215
8340	89575	0.0	0.0	0.0	0.0
