PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
2356	24262	0.544	0.0	0.0	0.0
2356	24262	0.074	0.261	0.283	0.187
2356	24262	0.11	0.187	0.261	0.297
2356	24262	0.087	0.032	0.142	0.119
2356	24262	0.089	0.062	0.149	0.151
2356	24262	0.099	0.063	0.152	0.162
2356	24262	0.135	0.032	0.131	0.167
2356	24262	0.055	0.0	0.135	0.055
2356	24262	0.115	0.016	0.071	0.131
2356	24262	0.063	1.455	1.57	1.518
2356	24262	0.157	0.171	0.234	0.328
2356	24262	0.061	0.078	0.235	0.139
2356	24262	0.093	0.689	0.75	0.782
2356	24262	0.084	0.032	0.125	0.116
2356	24262	0.089	0.047	0.131	0.136
2356	24262	0.07	0.046	0.135	0.116
2356	24262	0.07	0.063	0.133	0.133
2356	24262	0.115	0.016	0.086	0.131
2356	24262	0.121	0.095	0.21	0.216
2356	24262	0.077	0.109	0.23	0.186
2356	24262	0.108	0.14	0.217	0.248
2356	24262	0.056	0.564	0.672	0.62
2356	24262	0.133	0.063	0.119	0.196
2356	24262	0.073	0.048	0.181	0.121
2356	24262	0.071	0.062	0.135	0.133
2356	24262	0.075	0.14	0.211	0.215
2356	24262	0.094	0.156	0.231	0.25
2356	24262	0.095	0.405	0.499	0.5
2356	24262	0.098	0.436	0.531	0.534
2356	24262	0.17	0.281	0.379	0.451
2356	24262	0.147	0.053	0.117	0.094
2356	24262	0.067	0.156	0.303	0.223
2356	24262	0.061	0.156	0.223	0.217
2356	24262	0.115	0.047	0.108	0.162
2356	24262	0.061	0.125	0.24	0.186
2356	24262	0.083	0.283	0.344	0.366
2356	24262	0.072	0.046	0.129	0.118
2356	24262	0.299	0.72	0.792	1.019
2356	24262	0.036	0.065	0.234	0.029
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24262	0.0	0.0	0.0	0.0
2356	24288	0.324	0.0	0.0	0.0
2356	24288	0.134	0.134	0.19	0.0
2356	24288	0.1	0.044	0.09	0.056
2356	24288	0.101	0.031	0.131	0.132
2356	24288	0.103	0.047	0.148	0.15
2356	24288	0.103	0.031	0.134	0.134
2356	24288	0.077	0.141	0.244	0.218
2356	24288	0.077	0.172	0.249	0.249
2356	24288	0.053	0.265	0.342	0.318
2356	24288	0.054	0.564	0.617	0.618
2356	24288	0.076	0.171	0.225	0.247
2356	24288	0.056	0.094	0.17	0.15
2356	24288	0.065	0.941	0.997	1.006
2356	24288	0.074	0.653	0.718	0.727
2356	24288	0.052	0.25	0.324	0.302
2356	24288	0.058	0.093	0.145	0.151
2356	24288	0.12	0.14	0.198	0.26
2356	24288	0.114	0.032	0.152	0.146
2356	24288	0.097	0.041	0.073	0.056
2356	24288	0.067	0.503	0.6	0.57
2356	24288	0.057	0.093	0.16	0.15
2356	24288	0.087	0.078	0.135	0.165
2356	24288	0.058	0.344	0.431	0.402
2356	24288	0.056	0.127	0.185	0.183
2356	24288	0.107	0.141	0.197	0.248
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24288	0.0	0.0	0.0	0.0
2356	24299	0.456	0.0	0.0	0.0
2356	24299	0.081	0.284	0.172	0.203
2356	24299	0.118	0.312	0.393	0.43
2356	24299	0.1	0.016	0.102	0.084
2356	24299	0.089	0.094	0.194	0.183
2356	24299	0.074	0.062	0.151	0.136
2356	24299	0.144	0.015	0.059	0.129
2356	24299	0.077	0.11	0.254	0.187
2356	24299	0.075	0.125	0.202	0.2
2356	24299	0.099	0.032	0.107	0.131
2356	24299	0.061	0.675	0.774	0.736
2356	24299	0.057	0.078	0.139	0.135
2356	24299	0.085	0.063	0.12	0.148
2356	24299	0.082	0.218	0.303	0.3
2356	24299	0.087	0.096	0.178	0.183
2356	24299	0.07	0.031	0.118	0.101
2356	24299	0.095	0.203	0.273	0.298
2356	24299	0.058	0.11	0.205	0.168
2356	24299	0.073	0.109	0.167	0.182
2356	24299	0.067	0.485	0.558	0.552
2356	24299	0.072	0.078	0.145	0.15
2356	24299	0.076	0.125	0.197	0.201
2356	24299	0.102	0.079	0.155	0.181
2356	24299	0.1	0.015	0.117	0.115
2356	24299	0.09	0.127	0.227	0.217
2356	24299	0.071	1.099	1.189	1.17
2356	24299	0.067	0.517	0.588	0.584
2356	24299	0.13	0.047	0.114	0.177
2356	24299	0.072	0.016	0.146	0.088
2356	24299	0.111	0.047	0.119	0.158
2356	24299	0.082	0.041	0.07	0.041
2356	24299	0.121	0.327	0.409	0.448
2356	24299	0.067	0.452	0.573	0.519
2356	24299	0.07	0.047	0.114	0.117
2356	24299	0.102	0.313	0.383	0.415
2356	24299	0.101	0.299	0.401	0.4
2356	24299	0.117	0.015	0.116	0.132
2356	24299	0.091	0.093	0.21	0.184
2356	24299	0.111	0.172	0.263	0.283
2356	24299	0.116	0.0	0.111	0.116
2356	24299	0.046	0.109	0.225	0.155
2356	24299	0.215	0.14	0.186	0.355
2356	24299	0.107	0.0	0.215	0.107
2356	24299	0.04	0.063	0.17	0.103
2356	24299	0.068	0.833	0.873	0.901
