PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
8802	94129	0.372	0.0	0.0	0.0
8802	94129	0.109	0.006	0.378	0.115
8802	94129	0.122	0.081	0.19	0.203
8802	94129	0.119	0.192	0.314	0.311
8802	94129	0.103	0.071	0.19	0.174
8802	94129	0.143	0.268	0.371	0.411
8802	94129	0.161	0.158	0.301	0.319
8802	94129	0.064	0.436	0.597	0.5
8802	94129	0.176	0.125	0.189	0.301
8802	94129	0.167	0.086	0.262	0.253
8802	94129	0.185	0.153	0.32	0.338
8802	94129	0.169	0.111	0.296	0.28
8802	94129	0.062	0.364	0.533	0.426
8802	94129	0.204	0.407	0.469	0.611
8802	94129	0.195	0.434	0.638	0.629
8802	94129	0.129	0.079	0.116	0.05
8802	94129	0.087	0.258	0.387	0.345
8802	94129	0.208	0.127	0.214	0.335
8802	94129	0.152	0.015	0.223	0.167
8802	94129	0.194	0.204	0.356	0.398
8802	94129	0.175	0.018	0.212	0.193
8802	94129	0.142	0.316	0.491	0.458
8802	94129	0.121	0.488	0.63	0.609
8802	94129	0.096	0.202	0.323	0.298
8802	94129	0.137	0.219	0.315	0.356
8802	94129	0.365	0.109	0.246	0.474
8802	94129	0.173	0.302	0.063	0.129
8802	94129	0.187	0.091	0.264	0.278
8802	94129	0.236	0.107	0.294	0.343
8802	94129	0.145	0.201	0.035	0.056
8802	94129	0.155	0.167	0.312	0.322
8802	94129	0.167	0.116	0.271	0.283
8802	94129	0.186	0.007	0.174	0.193
8802	94129	0.127	0.006	0.192	0.133
8802	94129	0.168	0.107	0.234	0.275
8802	94129	0.159	0.009	0.177	0.168
8802	94129	0.095	0.27	0.429	0.365
8802	94129	0.143	0.163	0.258	0.306
8802	94129	0.156	0.204	0.347	0.36
8802	94129	0.197	0.029	0.127	0.168
8802	94129	0.167	0.055	0.142	0.112
8802	94129	0.123	0.156	0.323	0.279
8802	94129	0.094	0.075	0.198	0.169
8802	94129	0.128	0.151	0.245	0.279
8802	94129	0.136	0.148	0.276	0.284
8802	94129	0.329	0.208	0.344	0.537
8802	94129	0.183	0.15	0.479	0.333
8802	94129	0.147	0.163	0.346	0.31
8802	94129	0.152	0.092	0.239	0.244
8802	94129	0.194	0.026	0.178	0.22
8802	94129	0.151	0.141	0.335	0.292
8802	94129	0.113	0.177	0.328	0.29
8802	94129	0.111	0.077	0.19	0.188
8802	94129	0.142	0.158	0.269	0.3
8802	94129	0.15	0.176	0.318	0.326
8802	94129	0.178	0.107	0.257	0.285
8802	94129	0.165	0.417	0.595	0.582
8802	94129	0.2	0.131	0.296	0.331
8802	94129	0.131	0.108	0.092	0.023
8802	94129	0.118	0.139	0.27	0.257
8802	94129	0.221	0.1	0.218	0.321
8802	94129	0.121	0.032	0.189	0.089
8802	94129	0.092	0.422	0.543	0.514
8802	94129	0.175	0.12	0.212	0.295
8802	94129	0.268	0.012	0.163	0.256
8802	94129	0.1	0.091	0.177	0.009
8802	94129	0.201	0.175	0.275	0.376
8802	94129	0.117	0.008	0.193	0.109
8802	94129	0.094	0.665	0.782	0.759
8802	94129	0.058	0.824	0.918	0.882
8802	94161	0.342	0.0	0.0	0.0
8802	94161	0.102	0.093	0.249	0.009
8802	94161	0.134	0.078	0.18	0.212
8802	94161	0.118	0.374	0.508	0.492
8802	94161	0.17	0.146	0.264	0.316
8802	94161	0.122	0.18	0.35	0.302
8802	94161	0.115	0.201	0.323	0.316
8802	94161	0.084	0.871	0.986	0.955
8802	94161	0.111	0.479	0.563	0.59
8802	94161	0.156	0.453	0.564	0.609
8802	94161	0.104	0.698	0.854	0.802
8802	94161	0.104	0.135	0.239	0.239
8802	94161	0.198	0.451	0.555	0.649
8802	94161	0.109	0.094	0.292	0.203
8802	94161	0.105	0.155	0.264	0.26
8802	94161	0.101	0.071	0.176	0.172
8802	94161	0.156	0.131	0.232	0.287
8802	94161	0.105	0.099	0.255	0.204
8802	94161	0.098	0.934	1.039	1.032
8802	94161	0.113	0.196	0.294	0.309
8802	94161	0.396	0.444	0.557	0.84
8802	94161	0.1	0.159	0.237	0.059
8802	94161	0.116	0.35	0.45	0.466
8802	94161	0.429	0.306	0.422	0.735
8802	94161	0.115	0.154	0.275	0.039
8802	94161	0.193	0.169	0.284	0.362
8802	94161	0.125	0.016	0.209	0.141
8802	94161	0.115	0.516	0.641	0.631
8802	94161	0.131	0.229	0.344	0.36
8802	94161	0.101	0.239	0.37	0.34
8802	94161	0.103	0.152	0.253	0.255
8802	94161	0.098	0.316	0.419	0.414
8802	94161	0.193	0.114	0.212	0.307
8802	94161	0.118	0.044	0.237	0.162
8802	94161	0.135	0.442	0.56	0.577
8802	94161	0.059	0.173	0.308	0.232
8802	94161	0.165	0.081	0.14	0.246
8802	94161	0.169	0.118	0.283	0.287
8802	94161	0.153	0.139	0.308	0.292
8802	94161	0.153	0.066	0.219	0.219
8802	94161	0.156	0.12	0.273	0.276
8802	94161	0.169	0.009	0.165	0.178
8802	94161	0.205	0.048	0.217	0.253
8802	94161	0.148	0.046	0.159	0.102
8802	94161	0.131	0.161	0.309	0.292
8802	94161	0.114	0.06	0.191	0.174
8802	94161	0.201	0.166	0.28	0.367
8802	94161	0.085	0.062	0.139	0.023
8802	94161	0.116	0.148	0.233	0.264
8802	94161	0.062	0.248	0.364	0.31
8802	94161	0.072	0.895	0.957	0.967
8802	94161	0.0	0.0	0.0	0.0
8802	94161	0.0	0.0	0.0	0.0
8802	94161	0.0	0.0	0.0	0.0
8802	94161	0.0	0.0	0.0	0.0
8802	94161	0.0	0.0	0.0	0.0
8802	94161	0.0	0.0	0.0	0.0
8802	94161	0.0	0.0	0.0	0.0
8802	94161	0.0	0.0	0.0	0.0
8802	94161	0.0	0.0	0.0	0.0
8802	94161	0.0	0.0	0.0	0.0
8802	94161	0.0	0.0	0.0	0.0
8802	94161	0.0	0.0	0.0	0.0
8802	94161	0.0	0.0	0.0	0.0
8802	94161	0.0	0.0	0.0	0.0
8802	94161	0.0	0.0	0.0	0.0
8802	94161	0.0	0.0	0.0	0.0
8802	94161	0.0	0.0	0.0	0.0
8802	94161	0.0	0.0	0.0	0.0
8802	94161	0.0	0.0	0.0	0.0
8802	94184	0.81	0.0	0.0	0.0
8802	94184	0.096	0.512	0.298	0.416
8802	94184	0.164	0.611	0.707	0.775
8802	94184	0.18	0.049	0.213	0.229
8802	94184	0.139	0.014	0.194	0.153
8802	94184	0.131	0.207	0.346	0.338
8802	94184	0.152	0.111	0.242	0.263
8802	94184	0.161	0.094	0.246	0.255
8802	94184	0.162	0.14	0.301	0.302
8802	94184	0.121	0.08	0.242	0.201
8802	94184	0.099	0.465	0.586	0.564
8802	94184	0.172	0.155	0.254	0.327
8802	94184	0.125	0.021	0.193	0.146
8802	94184	1.637	0.479	0.604	2.116
8802	94184	0.114	1.334	0.303	1.22
8802	94184	0.133	0.437	0.551	0.57
8802	94184	0.106	0.24	0.373	0.346
8802	94184	0.1	0.269	0.375	0.369
8802	94184	0.122	0.465	0.565	0.587
8802	94184	0.184	0.114	0.236	0.298
8802	94184	0.152	0.022	0.206	0.174
8802	94184	0.229	0.02	0.132	0.209
8802	94184	0.121	0.112	0.117	0.009
8802	94184	0.142	0.084	0.205	0.226
8802	94184	0.088	0.158	0.3	0.246
8802	94184	0.122	0.136	0.224	0.258
8802	94184	0.191	0.042	0.164	0.233
8802	94184	0.138	0.044	0.147	0.094
8802	94184	0.116	0.195	0.333	0.311
8802	94184	0.118	0.285	0.401	0.403
8802	94184	0.134	0.109	0.227	0.243
8802	94184	0.201	0.048	0.182	0.249
8802	94184	0.083	0.04	0.241	0.123
8802	94184	0.114	0.387	0.47	0.501
8802	94184	0.1	0.208	0.322	0.308
8802	94184	0.156	0.126	0.226	0.282
8802	94184	0.094	0.743	0.899	0.837
8802	94184	0.082	0.341	0.435	0.423
8802	94184	0.089	0.116	0.198	0.205
8802	94184	0.125	0.135	0.224	0.26
8802	94184	0.12	0.291	0.416	0.411
8802	94184	0.151	0.196	0.316	0.347
8802	94184	0.094	0.094	0.245	0.188
8802	94184	0.152	0.219	0.313	0.371
8802	94184	0.238	0.1	0.252	0.338
8802	94184	0.137	0.007	0.245	0.144
8802	94184	0.183	0.159	0.296	0.342
8802	94184	0.203	0.466	0.649	0.669
8802	94184	0.051	0.052	0.255	0.103
8802	94184	0.082	0.344	0.395	0.426
8802	94184	0.123	0.167	0.249	0.29
8802	94184	0.166	0.291	0.414	0.457
8802	94184	0.145	0.063	0.229	0.208
8802	94184	0.127	0.298	0.443	0.425
8802	94184	0.106	0.078	0.205	0.184
8802	94184	0.18	0.212	0.318	0.392
8802	94184	0.164	0.145	0.325	0.309
8802	94184	0.147	0.05	0.214	0.197
8802	94184	0.173	0.487	0.634	0.66
8802	94184	0.099	0.296	0.469	0.395
8802	94184	0.127	0.127	0.226	0.254
8802	94184	0.178	0.251	0.378	0.429
8802	94184	0.089	0.618	0.796	0.707
8802	94184	0.104	0.122	0.211	0.226
8802	94184	0.077	0.196	0.3	0.273
8802	94184	0.0	0.0	0.0	0.0
8802	94184	0.0	0.0	0.0	0.0
8802	94184	0.0	0.0	0.0	0.0
8802	94184	0.0	0.0	0.0	0.0
8802	94184	0.0	0.0	0.0	0.0
8802	94208	0.292	0.0	0.0	0.0
8802	94208	0.109	0.076	0.216	0.033
8802	94208	0.193	0.115	0.224	0.308
8802	94208	0.086	0.332	0.525	0.418
8802	94208	0.145	0.463	0.549	0.608
8802	94208	0.104	0.459	0.604	0.563
8802	94208	0.116	0.116	0.22	0.232
8802	94208	0.145	0.147	0.263	0.292
8802	94208	0.082	1.029	1.174	1.111
8802	94208	0.103	0.141	0.223	0.244
8802	94208	0.098	0.189	0.292	0.287
8802	94208	0.126	0.143	0.241	0.269
8802	94208	0.193	0.034	0.16	0.227
8802	94208	0.119	0.02	0.213	0.139
8802	94208	0.112	0.335	0.454	0.447
8802	94208	0.113	0.273	0.385	0.386
8802	94208	0.118	0.091	0.204	0.209
8802	94208	0.178	0.096	0.214	0.274
8802	94208	0.148	0.066	0.244	0.214
8802	94208	0.213	0.183	0.331	0.396
8802	94208	0.136	0.089	0.302	0.225
8802	94208	0.107	0.212	0.348	0.319
8802	94208	0.08	0.114	0.221	0.194
8802	94208	0.093	0.067	0.147	0.16
8802	94208	0.104	0.222	0.315	0.326
8802	94208	0.132	0.159	0.263	0.291
8802	94208	0.175	0.467	0.599	0.642
8802	94208	0.111	0.381	0.556	0.492
8802	94208	0.156	0.135	0.246	0.291
8802	94208	0.197	0.177	0.333	0.374
8802	94208	0.141	0.035	0.232	0.176
8802	94208	0.09	0.363	0.504	0.453
8802	94208	0.134	0.125	0.215	0.259
8802	94208	0.143	0.156	0.29	0.299
8802	94208	0.27	0.373	0.516	0.643
8802	94208	0.077	0.329	0.599	0.406
8802	94208	0.08	0.254	0.331	0.334
8802	94208	0.205	0.141	0.221	0.346
8802	94208	0.114	0.199	0.404	0.313
8802	94208	0.169	0.07	0.184	0.239
8802	94208	0.089	0.653	0.822	0.742
8802	94208	0.0	0.0	0.0	0.0
