PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
8417	90540	0.298	0.0	0.0	0.0
8417	90540	0.168	0.1	0.198	0.068
8417	90540	0.12	0.033	0.201	0.153
8417	90540	0.096	0.073	0.193	0.169
8417	90540	0.1	0.232	0.328	0.332
8417	90540	0.081	0.132	0.232	0.213
8417	90540	0.104	1.038	1.119	1.142
8417	90540	0.112	0.12	0.224	0.232
8417	90540	0.104	0.323	0.435	0.427
8417	90540	0.087	0.084	0.188	0.171
8417	90540	0.088	0.044	0.131	0.132
8417	90540	0.092	0.049	0.137	0.141
8417	90540	0.072	0.143	0.235	0.215
8417	90540	0.108	0.084	0.156	0.192
8417	90540	0.088	0.047	0.155	0.135
8417	90540	0.128	0.151	0.239	0.279
8417	90540	0.068	0.187	0.315	0.255
8417	90540	0.118	0.161	0.229	0.279
8417	90540	0.091	0.021	0.139	0.112
8417	90540	0.092	0.013	0.104	0.105
8417	90540	0.1	0.045	0.137	0.145
8417	90540	0.101	0.055	0.155	0.156
8417	90540	0.1	0.098	0.199	0.198
8417	90540	0.083	0.03	0.07	0.053
8417	90540	0.083	0.087	0.17	0.17
8417	90540	0.088	0.03	0.113	0.118
8417	90540	0.097	0.014	0.102	0.111
8417	90540	0.098	0.053	0.15	0.151
8417	90540	0.091	0.203	0.301	0.294
8417	90540	0.115	0.058	0.149	0.173
8417	90540	0.087	0.09	0.025	0.003
8417	90540	0.109	0.151	0.238	0.26
8417	90540	0.077	0.039	0.148	0.116
8417	90540	0.107	0.325	0.402	0.432
8417	90540	0.088	0.013	0.12	0.101
8417	90540	0.144	0.082	0.17	0.226
8417	90540	0.102	0.025	0.119	0.077
8417	90540	0.072	0.013	0.089	0.059
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90540	0.0	0.0	0.0	0.0
8417	90547	0.304	0.0	0.0	0.0
8417	90547	0.159	0.079	0.225	0.08
8417	90547	0.091	0.016	0.175	0.107
8417	90547	0.101	0.02	0.111	0.121
8417	90547	0.108	0.022	0.123	0.13
8417	90547	0.103	0.001	0.109	0.104
8417	90547	0.099	0.019	0.122	0.118
8417	90547	0.108	0.015	0.114	0.123
8417	90547	0.084	0.031	0.139	0.115
8417	90547	0.084	0.065	0.149	0.149
8417	90547	0.103	0.113	0.197	0.216
8417	90547	0.104	0.043	0.146	0.147
8417	90547	0.108	0.143	0.247	0.251
8417	90547	0.079	0.091	0.199	0.17
8417	90547	0.068	0.093	0.172	0.161
8417	90547	0.08	0.115	0.183	0.195
8417	90547	0.096	0.033	0.113	0.129
8417	90547	0.095	0.112	0.208	0.207
8417	90547	0.103	0.095	0.19	0.198
8417	90547	0.152	0.008	0.111	0.16
8417	90547	0.111	0.035	0.117	0.076
8417	90547	0.088	0.044	0.067	0.044
8417	90547	0.1	0.069	0.157	0.169
8417	90547	0.096	0.063	0.163	0.159
8417	90547	0.096	0.056	0.152	0.152
8417	90547	0.085	0.025	0.121	0.11
8417	90547	0.108	0.563	0.648	0.671
8417	90547	0.1	0.046	0.154	0.146
8417	90547	0.096	0.025	0.125	0.121
8417	90547	0.101	0.149	0.245	0.25
8417	90547	0.08	0.174	0.275	0.254
8417	90547	0.073	0.12	0.2	0.193
8417	90547	0.068	0.032	0.105	0.1
8417	90547	0.322	0.094	0.162	0.416
8417	90547	0.096	0.153	0.169	0.057
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90547	0.0	0.0	0.0	0.0
8417	90553	0.355	0.0	0.0	0.0
8417	90553	0.168	0.056	0.299	0.112
8417	90553	0.12	0.019	0.149	0.101
8417	90553	0.092	0.065	0.185	0.157
8417	90553	0.097	0.178	0.27	0.275
8417	90553	0.165	0.021	0.076	0.144
8417	90553	0.115	0.044	0.121	0.071
8417	90553	0.103	0.053	0.168	0.156
8417	90553	0.079	0.229	0.332	0.308
8417	90553	0.175	0.019	0.098	0.194
8417	90553	0.132	0.067	0.108	0.065
8417	90553	0.107	0.267	0.399	0.374
8417	90553	0.091	0.054	0.161	0.145
8417	90553	0.107	0.071	0.162	0.178
8417	90553	0.1	0.276	0.383	0.376
8417	90553	0.141	0.097	0.197	0.238
8417	90553	0.136	0.032	0.109	0.104
8417	90553	0.089	0.2	0.336	0.289
8417	90553	0.159	0.071	0.16	0.23
8417	90553	0.104	0.02	0.179	0.124
8417	90553	0.095	0.318	0.422	0.413
8417	90553	0.065	0.241	0.336	0.306
8417	90553	0.099	0.09	0.155	0.189
8417	90553	0.088	0.035	0.134	0.123
8417	90553	0.088	0.018	0.106	0.106
8417	90553	0.097	0.07	0.158	0.167
8417	90553	0.084	0.016	0.113	0.1
8417	90553	0.088	0.247	0.331	0.335
8417	90553	0.115	0.103	0.191	0.218
8417	90553	0.15	0.01	0.125	0.16
8417	90553	0.184	0.008	0.158	0.192
8417	90553	0.105	0.027	0.157	0.078
8417	90553	0.132	0.125	0.23	0.257
8417	90553	0.159	0.051	0.081	0.108
8417	90553	0.132	0.004	0.163	0.136
8417	90553	0.1	0.004	0.136	0.104
8417	90553	0.121	0.05	0.15	0.171
8417	90553	0.125	0.067	0.188	0.192
8417	90553	0.087	0.014	0.139	0.101
8417	90553	0.096	0.012	0.099	0.108
8417	90553	0.14	0.373	0.469	0.513
8417	90553	0.145	0.048	0.092	0.097
8417	90553	0.138	0.024	0.169	0.162
8417	90553	0.131	0.043	0.095	0.088
8417	90553	0.091	0.029	0.16	0.12
8417	90553	0.119	0.156	0.247	0.275
8417	90553	0.083	0.017	0.136	0.1
8417	90553	0.093	0.031	0.114	0.124
8417	90553	0.088	0.043	0.136	0.131
8417	90553	0.093	0.091	0.179	0.184
8417	90553	0.148	0.245	0.338	0.393
8417	90553	0.132	0.064	0.084	0.068
8417	90553	0.092	0.123	0.255	0.215
8417	90553	0.144	0.044	0.136	0.188
8417	90553	0.127	0.047	0.097	0.08
8417	90553	0.082	0.018	0.109	0.064
8417	90553	0.0	0.0	0.0	0.0
8417	90553	0.0	0.0	0.0	0.0
8417	90553	0.0	0.0	0.0	0.0
8417	90553	0.0	0.0	0.0	0.0
8417	90553	0.0	0.0	0.0	0.0
8417	90553	0.0	0.0	0.0	0.0
8417	90553	0.0	0.0	0.0	0.0
8417	90553	0.0	0.0	0.0	0.0
8417	90553	0.0	0.0	0.0	0.0
8417	90553	0.0	0.0	0.0	0.0
8417	90553	0.0	0.0	0.0	0.0
