PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
10870	114974	0.256	0.0	0.0	0.0
10870	114974	0.08	0.088	0.168	0.008
10870	114974	0.08	0.08	0.16	0.16
10870	114974	0.096	0.056	0.136	0.152
10870	114974	0.112	0.056	0.152	0.168
10870	114974	0.12	0.048	0.16	0.168
10870	114974	0.088	0.408	0.528	0.496
10870	114974	0.176	0.2	0.288	0.376
10870	114974	0.056	0.04	0.136	0.016
10870	114974	0.12	0.072	0.128	0.192
10870	114974	0.128	0.2	0.32	0.328
10870	114974	0.096	0.072	0.2	0.168
10870	114974	0.064	0.464	0.56	0.528
10870	114974	0.072	0.096	0.16	0.168
10870	114974	0.088	0.168	0.24	0.256
10870	114974	0.063	0.049	0.137	0.112
10870	114974	0.088	0.12	0.183	0.208
10870	114974	0.104	0.08	0.168	0.184
10870	114974	0.073	0.52	0.624	0.593
10870	114974	0.104	0.103	0.176	0.207
10870	114974	0.096	0.08	0.184	0.176
10870	114974	0.12	0.144	0.24	0.264
10870	114974	0.08	0.072	0.192	0.152
10870	114974	0.12	0.104	0.184	0.224
10870	114974	0.096	0.056	0.176	0.152
10870	114974	0.08	0.168	0.264	0.248
10870	114974	0.12	0.16	0.24	0.28
10870	114974	0.056	0.52	0.64	0.576
10870	114974	0.072	0.112	0.168	0.184
10870	114974	0.097	0.064	0.136	0.161
10870	114974	0.063	0.08	0.177	0.143
10870	114974	0.056	0.952	1.015	1.008
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114974	0.0	0.0	0.0	0.0
10870	114990	0.232	0.0	0.0	0.0
10870	114990	0.113	0.032	0.2	0.081
10870	114990	0.08	0.055	0.168	0.135
10870	114990	0.136	0.168	0.248	0.304
10870	114990	0.088	0.352	0.488	0.44
10870	114990	0.104	0.032	0.12	0.136
10870	114990	0.096	0.208	0.312	0.304
10870	114990	0.08	0.104	0.2	0.184
10870	114990	0.08	0.088	0.168	0.168
10870	114990	0.144	0.104	0.184	0.248
10870	114990	0.064	0.272	0.416	0.336
10870	114990	0.072	0.128	0.192	0.2
10870	114990	0.128	0.088	0.16	0.216
10870	114990	0.112	0.032	0.096	0.08
10870	114990	0.12	0.096	0.208	0.216
10870	114990	0.136	0.096	0.216	0.232
10870	114990	0.152	0.36	0.496	0.512
10870	114990	0.088	0.248	0.4	0.336
10870	114990	0.088	0.032	0.12	0.12
10870	114990	0.104	0.12	0.208	0.224
10870	114990	0.112	0.024	0.128	0.136
10870	114990	0.112	0.008	0.12	0.12
10870	114990	0.128	0.064	0.176	0.192
10870	114990	0.096	0.08	0.208	0.176
10870	114990	0.112	0.44	0.536	0.552
10870	114990	0.096	0.776	0.888	0.872
10870	114990	0.112	0.136	0.232	0.248
10870	114990	0.08	0.056	0.168	0.136
10870	114990	0.104	0.12	0.2	0.224
10870	114990	0.112	0.072	0.176	0.184
10870	114990	0.12	0.064	0.176	0.184
10870	114990	0.088	0.096	0.216	0.184
10870	114990	0.16	0.064	0.152	0.224
10870	114990	0.144	0.048	0.208	0.192
10870	114990	0.112	0.024	0.168	0.136
10870	114990	0.112	0.064	0.176	0.176
10870	114990	0.144	0.112	0.224	0.256
10870	114990	0.056	0.24	0.384	0.296
10870	114990	0.064	0.096	0.152	0.16
10870	114990	0.128	0.008	0.072	0.136
10870	114990	0.112	0.024	0.104	0.088
10870	114990	0.104	0.096	0.208	0.2
10870	114990	0.056	0.344	0.448	0.4
10870	114990	0.072	0.096	0.152	0.168
10870	114990	0.064	0.36	0.432	0.424
10870	114990	0.128	0.064	0.128	0.192
