PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
4362	46234	0.148	0.0	0.0	0.0
4362	46234	0.097	0.055	0.093	0.042
4362	46234	0.077	0.103	0.2	0.18
4362	46234	0.075	0.022	0.099	0.097
4362	46234	0.072	0.002	0.073	0.07
4362	46234	0.059	0.052	0.124	0.111
4362	46234	0.067	0.036	0.095	0.103
4362	46234	0.103	0.029	0.096	0.132
4362	46234	0.092	0.041	0.062	0.051
4362	46234	0.081	0.084	0.176	0.165
4362	46234	0.069	0.063	0.144	0.132
4362	46234	0.077	0.048	0.117	0.125
4362	46234	0.056	0.053	0.13	0.109
4362	46234	0.065	0.027	0.083	0.092
4362	46234	0.057	0.014	0.079	0.071
4362	46234	0.058	0.066	0.123	0.124
4362	46234	0.068	0.019	0.077	0.087
4362	46234	0.084	0.032	0.1	0.116
4362	46234	0.063	0.013	0.097	0.076
4362	46234	0.05	0.054	0.117	0.104
4362	46234	0.059	0.02	0.07	0.079
4362	46234	0.002	0.184	0.243	0.186
4362	46234	0.086	0.017	0.019	0.103
4362	46234	0.085	0.031	0.055	0.054
4362	46234	0.062	0.061	0.146	0.123
4362	46234	0.046	0.028	0.09	0.074
4362	46234	0.064	0.071	0.117	0.135
4362	46234	0.056	0.035	0.099	0.091
4362	46234	0.077	0.037	0.093	0.114
4362	46234	0.076	0.105	0.182	0.181
4362	46234	0.074	0.074	0.15	0.148
4362	46234	0.106	0.161	0.235	0.267
4362	46234	0.069	0.084	0.19	0.153
4362	46234	0.044	0.084	0.153	0.128
4362	46234	0.056	0.117	0.161	0.173
4362	46234	0.05	0.208	0.264	0.258
4362	46234	0.044	0.091	0.141	0.135
4362	46234	0.057	0.137	0.181	0.194
4362	46234	0.064	0.088	0.145	0.152
4362	46234	0.071	0.31	0.374	0.381
4362	46234	0.089	0.116	0.187	0.205
4362	46234	0.075	0.018	0.071	0.057
4362	46234	0.07	0.038	0.113	0.108
4362	46234	0.063	0.002	0.072	0.065
4362	46234	0.061	0.042	0.105	0.103
4362	46234	0.075	0.008	0.069	0.083
4362	46234	0.107	0.178	0.253	0.285
4362	46234	0.075	0.065	0.042	0.01
4362	46234	0.06	0.098	0.173	0.158
4362	46234	0.063	0.048	0.108	0.111
4362	46234	0.039	0.017	0.08	0.056
4362	46234	0.058	0.217	0.256	0.275
4362	46234	0.056	0.007	0.065	0.063
4362	46234	0.087	0.086	0.142	0.173
4362	46234	0.082	0.028	0.059	0.054
4362	46234	0.055	0.217	0.299	0.272
4362	46234	0.089	0.281	0.336	0.37
4362	46234	0.053	0.073	0.162	0.126
4362	46234	0.061	0.238	0.291	0.299
4362	46234	0.049	0.024	0.085	0.073
4362	46234	0.065	0.052	0.101	0.117
4362	46234	0.057	0.005	0.06	0.052
4362	46234	0.16	0.143	0.2	0.303
4362	46234	0.081	0.062	0.098	0.019
4362	46234	0.088	0.116	0.197	0.204
4362	46234	0.084	0.023	0.065	0.061
4362	46234	0.088	0.036	0.048	0.052
4362	46234	0.049	0.098	0.186	0.147
4362	46234	0.181	0.068	0.117	0.249
4362	46234	0.079	0.051	0.13	0.028
4362	46260	0.188	0.0	0.0	0.0
