PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
3688	38876	0.082	0.0	0.0	0.0
3688	38876	0.172	0.062	0.144	0.234
3688	38876	0.087	0.078	0.25	0.165
3688	38876	0.121	0.047	0.134	0.168
3688	38876	0.112	0.125	0.246	0.237
3688	38876	0.147	0.05	0.062	0.097
3688	38876	0.152	0.11	0.257	0.262
3688	38876	0.132	0.222	0.374	0.354
3688	38876	0.122	0.047	0.179	0.169
3688	38876	0.124	0.16	0.282	0.284
3688	38876	0.111	0.123	0.247	0.234
3688	38876	0.142	0.124	0.235	0.266
3688	38876	0.115	0.388	0.53	0.503
3688	38876	0.089	0.047	0.162	0.136
3688	38876	0.14	0.109	0.198	0.249
3688	38876	0.136	0.097	0.237	0.233
3688	38876	0.164	0.087	0.223	0.251
3688	38876	0.09	0.501	0.665	0.591
3688	38876	0.103	0.078	0.168	0.181
3688	38876	0.14	0.062	0.165	0.202
3688	38876	0.135	0.015	0.155	0.15
3688	38876	0.082	0.02	0.155	0.102
3688	38876	0.087	0.047	0.129	0.134
3688	38876	0.127	0.125	0.212	0.252
3688	38876	0.124	0.128	0.255	0.252
3688	38876	0.102	0.037	0.087	0.065
3688	38876	0.102	0.047	0.149	0.149
3688	38876	0.09	0.078	0.18	0.168
3688	38876	0.139	0.078	0.168	0.217
3688	38876	0.109	0.175	0.314	0.284
3688	38876	0.112	0.172	0.281	0.284
3688	38876	0.127	0.028	0.14	0.155
3688	38876	0.117	0.02	0.107	0.097
3688	38876	0.103	0.031	0.148	0.134
3688	38876	0.159	0.124	0.227	0.283
3688	38876	0.131	0.301	0.46	0.432
3688	38876	0.098	0.075	0.206	0.173
3688	38876	0.093	0.141	0.239	0.234
3688	38876	0.124	0.125	0.218	0.249
3688	38876	0.13	0.078	0.202	0.208
3688	38876	0.17	0.04	0.17	0.21
3688	38876	0.07	0.302	0.472	0.372
3688	38876	0.123	0.14	0.21	0.263
3688	38876	0.154	0.094	0.217	0.248
3688	38876	0.147	0.011	0.143	0.136
3688	38876	0.12	0.017	0.13	0.103
3688	38876	0.171	0.11	0.23	0.281
3688	38876	0.117	0.605	0.776	0.722
3688	38876	0.125	0.109	0.226	0.234
3688	38876	0.092	0.094	0.219	0.186
3688	38876	0.118	0.016	0.108	0.134
3688	38876	0.097	0.088	0.206	0.185
3688	38876	0.119	0.18	0.277	0.299
3688	38876	0.116	0.017	0.102	0.099
3688	38876	0.078	0.094	0.21	0.172
3688	38876	0.155	0.409	0.487	0.564
3688	38876	0.132	0.086	0.241	0.218
3688	38876	0.109	0.094	0.226	0.203
3688	38876	0.143	0.222	0.331	0.365
3688	38876	0.112	0.125	0.268	0.237
3688	38876	0.147	0.487	0.599	0.634
3688	38876	0.0	0.0	0.0	0.0
3688	38876	0.0	0.0	0.0	0.0
3688	38876	0.0	0.0	0.0	0.0
3688	38876	0.0	0.0	0.0	0.0
3688	38876	0.0	0.0	0.0	0.0
3688	38876	0.0	0.0	0.0	0.0
3688	38876	0.0	0.0	0.0	0.0
3688	38876	0.0	0.0	0.0	0.0
3688	38876	0.0	0.0	0.0	0.0
3688	38935	0.125	0.0	0.0	0.0
3688	38935	0.096	0.109	0.234	0.205
3688	38935	0.156	0.0	0.096	0.156
3688	38935	0.101	0.047	0.203	0.148
3688	38935	0.103	0.047	0.148	0.15
3688	38935	0.133	0.032	0.135	0.165
3688	38935	0.131	0.37	0.503	0.501
3688	38935	0.124	0.029	0.16	0.153
3688	38935	0.154	0.078	0.202	0.232
3688	38935	0.12	0.0	0.154	0.12
3688	38935	0.104	0.047	0.167	0.151
3688	38935	0.086	0.016	0.12	0.102
3688	38935	0.12	0.084	0.17	0.204
3688	38935	0.108	0.019	0.101	0.089
3688	38935	0.106	0.234	0.342	0.34
3688	38935	0.091	0.063	0.169	0.154
3688	38935	0.155	0.093	0.184	0.248
3688	38935	0.096	0.273	0.428	0.369
3688	38935	0.094	0.124	0.22	0.218
3688	38935	0.088	0.047	0.141	0.135
3688	38935	0.119	0.047	0.135	0.166
3688	38935	0.104	0.031	0.15	0.135
3688	38935	0.103	0.063	0.167	0.166
3688	38935	0.106	0.031	0.134	0.137
3688	38935	0.086	0.063	0.169	0.149
3688	38935	0.105	0.078	0.164	0.183
3688	38935	0.102	0.217	0.322	0.319
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38935	0.0	0.0	0.0	0.0
3688	38949	0.127	0.0	0.0	0.0
3688	38949	0.089	0.085	0.212	0.174
3688	38949	0.188	0.0	0.089	0.188
3688	38949	0.119	0.192	0.38	0.311
3688	38949	0.137	0.047	0.166	0.184
3688	38949	0.124	0.094	0.231	0.218
3688	38949	0.153	0.079	0.203	0.232
3688	38949	0.108	0.093	0.246	0.201
3688	38949	0.122	0.062	0.17	0.184
3688	38949	0.107	0.047	0.169	0.154
3688	38949	0.12	0.329	0.436	0.449
3688	38949	0.107	0.11	0.23	0.217
3688	38949	0.136	0.232	0.339	0.368
3688	38949	0.11	0.746	0.882	0.856
3688	38949	0.125	0.11	0.22	0.235
3688	38949	0.09	0.144	0.269	0.234
3688	38949	0.112	0.078	0.168	0.19
3688	38949	0.15	0.097	0.209	0.247
3688	38949	0.101	0.019	0.131	0.082
3688	38949	0.104	0.297	0.398	0.401
3688	38949	0.088	0.55	0.654	0.638
3688	38949	0.086	0.047	0.135	0.133
3688	38949	0.124	0.143	0.229	0.267
3688	38949	0.099	0.469	0.593	0.568
3688	38949	0.091	0.078	0.177	0.169
3688	38949	0.121	0.047	0.138	0.168
3688	38949	0.133	0.062	0.183	0.195
3688	38949	0.14	0.013	0.146	0.153
3688	38949	0.107	0.128	0.268	0.235
3688	38949	0.092	0.078	0.185	0.17
3688	38949	0.104	0.047	0.139	0.151
3688	38949	0.137	0.078	0.182	0.215
3688	38949	0.132	0.067	0.204	0.199
3688	38949	0.096	0.057	0.189	0.153
3688	38949	0.094	0.141	0.237	0.235
3688	38949	0.104	0.047	0.141	0.151
3688	38949	0.119	0.13	0.234	0.249
3688	38949	0.089	0.533	0.652	0.622
3688	38949	0.124	0.109	0.198	0.233
3688	38949	0.107	0.109	0.233	0.216
3688	38949	0.105	0.063	0.17	0.168
3688	38949	0.09	0.348	0.453	0.438
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38949	0.0	0.0	0.0	0.0
3688	38979	0.094	0.0	0.0	0.0
3688	38979	0.101	0.178	0.272	0.279
3688	38979	0.144	0.062	0.163	0.206
3688	38979	0.059	0.159	0.303	0.218
3688	38979	0.114	0.3	0.359	0.414
3688	38979	0.081	0.141	0.255	0.222
3688	38979	0.082	0.133	0.214	0.215
3688	38979	0.113	0.078	0.16	0.191
3688	38979	0.138	0.085	0.198	0.223
3688	38979	0.099	0.677	0.815	0.776
3688	38979	0.16	0.284	0.383	0.444
3688	38979	0.098	0.042	0.202	0.14
3688	38979	0.106	0.094	0.192	0.2
3688	38979	0.142	0.078	0.184	0.22
3688	38979	0.13	0.035	0.177	0.165
3688	38979	0.104	0.548	0.678	0.652
3688	38979	0.094	0.173	0.277	0.267
3688	38979	0.094	0.156	0.25	0.25
3688	38979	0.183	0.65	0.744	0.833
3688	38979	0.13	0.377	0.56	0.507
3688	38979	0.1	0.309	0.439	0.409
3688	38979	0.111	0.047	0.147	0.158
3688	38979	0.089	0.031	0.142	0.12
3688	38979	0.128	0.063	0.152	0.191
3688	38979	0.101	0.125	0.253	0.226
3688	38979	0.125	0.076	0.177	0.201
3688	38979	0.122	0.094	0.219	0.216
3688	38979	1.364	0.692	0.814	2.056
3688	38979	0.197	0.248	1.116	0.051
3688	38979	0.116	0.659	0.856	0.775
3688	38979	2.365	0.216	0.332	2.581
3688	38979	0.201	0.475	1.89	0.274
3688	38979	0.1	0.655	0.856	0.755
3688	38979	0.397	0.173	0.273	0.57
3688	38979	0.115	0.197	0.2	0.082
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
3688	38979	0.0	0.0	0.0	0.0
