PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
11363	120500	0.164	0.0	0.0	0.0
11363	120500	0.128	0.032	0.132	0.096
11363	120500	0.111	0.095	0.033	0.016
11363	120500	0.072	0.464	0.575	0.536
11363	120500	0.088	0.192	0.264	0.28
11363	120500	0.064	0.032	0.12	0.096
11363	120500	0.096	0.152	0.216	0.248
11363	120500	0.072	0.504	0.6	0.576
11363	120500	0.088	0.104	0.176	0.192
11363	120500	0.136	0.016	0.072	0.12
11363	120500	0.056	0.024	0.112	0.032
11363	120500	0.096	0.096	0.152	0.192
11363	120500	0.117	0.003	0.099	0.12
11363	120500	0.088	0.032	0.085	0.056
11363	120500	0.104	0.064	0.152	0.168
11363	120500	0.104	0.16	0.264	0.264
11363	120500	0.064	0.04	0.064	0.024
11363	120500	0.048	0.12	0.184	0.168
11363	120500	0.056	0.12	0.168	0.176
11363	120500	0.096	0.008	0.048	0.088
11363	120500	0.096	0.056	0.152	0.152
11363	120500	0.12	0.024	0.072	0.096
11363	120500	0.088	0.096	0.216	0.184
11363	120500	0.112	0.008	0.08	0.104
11363	120500	0.12	0.04	0.152	0.16
11363	120500	0.08	0.032	0.088	0.048
11363	120500	0.112	0.176	0.256	0.288
11363	120500	0.072	0.424	0.536	0.496
11363	120500	0.096	0.144	0.216	0.24
11363	120500	0.064	0.032	0.064	0.032
11363	120500	0.104	0.088	0.152	0.192
11363	120500	0.184	0.008	0.096	0.176
11363	120500	0.08	0.088	0.096	0.008
11363	120500	0.056	0.096	0.176	0.152
11363	120500	0.088	0.128	0.184	0.216
11363	120500	0.112	0.024	0.112	0.136
11363	120500	0.112	0.008	0.104	0.104
11363	120500	0.08	0.608	0.72	0.688
11363	120500	0.088	0.008	0.088	0.096
11363	120500	0.12	0.072	0.16	0.192
11363	120500	0.08	0.24	0.36	0.32
11363	120500	0.104	0.008	0.072	0.096
11363	120500	0.104	0.008	0.096	0.096
11363	120500	0.096	0.008	0.112	0.104
11363	120500	0.104	0.04	0.136	0.144
11363	120500	0.088	0.016	0.12	0.104
11363	120500	0.152	0.008	0.096	0.16
11363	120500	0.136	0.048	0.104	0.088
11363	120500	0.104	0.016	0.152	0.12
11363	120500	0.104	0.144	0.248	0.248
11363	120500	0.072	0.016	0.088	0.056
11363	120500	0.072	0.128	0.2	0.2
11363	120500	0.08	0.136	0.208	0.216
11363	120500	0.104	0.04	0.04	0.064
11363	120500	0.072	0.152	0.256	0.224
11363	120500	0.104	0.128	0.2	0.232
11363	120500	0.08	0.056	0.16	0.136
11363	120500	0.072	0.088	0.168	0.16
11363	120500	0.096	0.136	0.208	0.232
11363	120500	0.056	0.024	0.12	0.08
11363	120500	0.0	0.0	0.0	0.0
11363	120500	0.0	0.0	0.0	0.0
11363	120500	0.0	0.0	0.0	0.0
11363	120500	0.0	0.0	0.0	0.0
11363	120500	0.0	0.0	0.0	0.0
11363	120500	0.0	0.0	0.0	0.0
11363	120500	0.0	0.0	0.0	0.0
11363	120500	0.0	0.0	0.0	0.0
11363	120500	0.0	0.0	0.0	0.0
11363	120500	0.0	0.0	0.0	0.0
11363	120525	0.368	0.0	0.0	0.0
11363	120525	0.152	0.08	0.288	0.072
11363	120525	0.04	0.224	0.376	0.264
11363	120525	0.064	0.208	0.248	0.272
11363	120525	0.112	0.384	0.448	0.496
11363	120525	0.08	0.024	0.136	0.104
11363	120525	0.112	0.04	0.12	0.152
11363	120525	0.08	0.04	0.152	0.12
11363	120525	0.128	0.04	0.12	0.168
11363	120525	0.112	0.032	0.16	0.144
11363	120525	0.104	0.016	0.128	0.12
11363	120525	0.087	1.881	1.985	1.968
11363	120525	0.088	0.088	0.175	0.176
11363	120525	0.392	0.024	0.112	0.416
11363	120525	0.056	0.328	0.064	0.272
11363	120525	0.072	0.176	0.232	0.248
11363	120525	0.08	0.144	0.216	0.224
11363	120525	0.096	0.144	0.224	0.24
11363	120525	0.096	0.016	0.08	0.08
11363	120525	0.12	0.104	0.2	0.224
11363	120525	0.088	0.208	0.328	0.296
11363	120525	0.096	0.016	0.072	0.08
11363	120525	0.064	0.088	0.184	0.152
11363	120525	0.112	0.168	0.232	0.28
11363	120525	0.072	0.008	0.12	0.08
11363	120525	0.096	0.024	0.096	0.12
11363	120525	0.119	0.024	0.12	0.143
11363	120525	0.12	0.015	0.104	0.105
11363	120525	0.111	0.024	0.144	0.135
11363	120525	0.12	0.007	0.104	0.113
11363	120525	0.104	0.152	0.272	0.256
11363	120525	0.103	0.024	0.128	0.127
11363	120525	0.08	0.007	0.096	0.073
11363	120525	0.088	0.096	0.176	0.184
11363	120525	0.088	0.112	0.2	0.2
11363	120525	0.088	0.144	0.232	0.232
11363	120525	0.103	0.112	0.2	0.215
11363	120525	0.112	0.007	0.096	0.105
11363	120525	0.12	0.056	0.168	0.176
11363	120525	0.088	0.12	0.24	0.208
11363	120525	0.08	0.016	0.104	0.096
11363	120525	0.064	0.216	0.296	0.28
11363	120525	0.072	0.56	0.624	0.632
11363	120525	0.064	0.08	0.152	0.144
11363	120525	0.056	0.08	0.144	0.136
11363	120525	0.072	0.08	0.136	0.152
11363	120525	0.064	0.744	0.816	0.808
11363	120525	0.08	0.224	0.288	0.304
11363	120525	0.112	0.04	0.12	0.152
11363	120525	0.111	0.016	0.128	0.127
11363	120525	0.064	0.007	0.104	0.057
11363	120525	0.08	0.128	0.192	0.208
11363	120525	0.088	0.016	0.096	0.104
11363	120525	0.088	0.864	0.952	0.952
11363	120525	0.0	0.0	0.0	0.0
11363	120525	0.0	0.0	0.0	0.0
11363	120525	0.0	0.0	0.0	0.0
11363	120525	0.0	0.0	0.0	0.0
11363	120525	0.0	0.0	0.0	0.0
11363	120525	0.0	0.0	0.0	0.0
11363	120525	0.0	0.0	0.0	0.0
11363	120525	0.0	0.0	0.0	0.0
11363	120525	0.0	0.0	0.0	0.0
11363	120525	0.0	0.0	0.0	0.0
11363	120525	0.0	0.0	0.0	0.0
11363	120525	0.0	0.0	0.0	0.0
11363	120525	0.0	0.0	0.0	0.0
11363	120525	0.0	0.0	0.0	0.0
11363	120525	0.0	0.0	0.0	0.0
11363	120525	0.0	0.0	0.0	0.0
11363	120551	0.183	0.0	0.0	0.0
11363	120551	0.057	0.136	0.047	0.079
11363	120551	0.065	0.231	0.288	0.296
11363	120551	0.056	0.288	0.353	0.344
11363	120551	0.073	0.079	0.135	0.152
11363	120551	0.089	0.127	0.2	0.216
11363	120551	0.096	0.032	0.121	0.128
11363	120551	0.063	0.04	0.056	0.023
11363	120551	0.073	0.12	0.183	0.193
11363	120551	0.088	0.023	0.096	0.111
11363	120551	0.096	0.007	0.081	0.089
11363	120551	0.088	0.047	0.143	0.135
11363	120551	0.065	0.016	0.072	0.049
