PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
4685	49864	0.95	0.0	0.0	0.0
4685	49864	0.104	0.149	0.801	0.045
4685	49864	0.091	0.31	0.414	0.401
4685	49864	0.089	0.035	0.126	0.124
4685	49864	0.149	0.063	0.152	0.212
4685	49864	0.099	0.027	0.176	0.126
4685	49864	0.09	0.026	0.125	0.116
4685	49864	0.11	0.406	0.496	0.516
4685	49864	0.104	0.102	0.212	0.206
4685	49864	0.085	0.02	0.124	0.105
4685	49864	0.124	0.115	0.2	0.239
4685	49864	0.094	0.069	0.193	0.163
4685	49864	0.121	0.026	0.12	0.147
4685	49864	0.091	0.004	0.125	0.095
4685	49864	0.096	0.199	0.29	0.295
4685	49864	0.115	0.006	0.102	0.121
4685	49864	0.1	0.086	0.201	0.186
4685	49864	0.133	0.327	0.427	0.46
4685	49864	0.13	0.02	0.153	0.15
4685	49864	0.101	0.036	0.166	0.137
4685	49864	0.124	0.007	0.108	0.131
4685	49864	0.086	0.032	0.156	0.118
4685	49864	0.099	0.428	0.514	0.527
4685	49864	0.153	0.005	0.094	0.148
4685	49864	0.134	0.02	0.133	0.114
4685	49864	0.099	0.048	0.182	0.147
4685	49864	0.124	0.62	0.719	0.744
4685	49864	0.114	0.042	0.166	0.156
4685	49864	0.134	0.016	0.098	0.118
4685	49864	0.127	0.052	0.186	0.179
4685	49864	0.111	0.655	0.782	0.766
4685	49864	0.102	0.015	0.126	0.117
4685	49864	0.106	0.091	0.193	0.197
4685	49864	0.291	0.5	0.606	0.791
4685	49864	0.094	0.152	0.139	0.058
4685	49864	0.138	0.363	0.457	0.501
4685	49864	0.11	0.18	0.318	0.29
4685	49864	0.109	0.057	0.167	0.166
4685	49864	0.097	0.064	0.173	0.161
4685	49864	0.084	0.113	0.21	0.197
4685	49864	0.11	0.359	0.443	0.469
4685	49864	0.122	0.044	0.154	0.166
4685	49864	0.101	0.002	0.12	0.099
4685	49864	0.131	0.042	0.143	0.173
4685	49864	0.118	0.284	0.415	0.402
4685	49864	0.0	0.0	0.0	0.0
4685	49864	0.0	0.0	0.0	0.0
4685	49864	0.0	0.0	0.0	0.0
4685	49864	0.0	0.0	0.0	0.0
4685	49864	0.0	0.0	0.0	0.0
4685	49864	0.0	0.0	0.0	0.0
4685	49864	0.0	0.0	0.0	0.0
4685	49864	0.0	0.0	0.0	0.0
4685	49864	0.0	0.0	0.0	0.0
4685	49864	0.0	0.0	0.0	0.0
4685	49864	0.0	0.0	0.0	0.0
4685	49864	0.0	0.0	0.0	0.0
4685	49864	0.0	0.0	0.0	0.0
4685	49864	0.0	0.0	0.0	0.0
4685	49864	0.0	0.0	0.0	0.0
4685	49864	0.0	0.0	0.0	0.0
4685	49864	0.0	0.0	0.0	0.0
4685	49864	0.0	0.0	0.0	0.0
4685	49864	0.0	0.0	0.0	0.0
4685	49864	0.0	0.0	0.0	0.0
4685	49864	0.0	0.0	0.0	0.0
4685	49864	0.0	0.0	0.0	0.0
