PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
11442	121430	3.39	0.0	0.0	0.0
11442	121430	0.153	0.149	3.241	0.004
11442	121430	0.109	0.036	0.189	0.145
11442	121430	0.105	0.005	0.114	0.11
11442	121430	0.147	0.015	0.12	0.162
11442	121430	0.184	0.094	0.241	0.278
11442	121430	0.116	0.108	0.076	0.008
11442	121430	0.143	0.082	0.198	0.225
11442	121430	0.179	0.033	0.11	0.146
11442	121430	0.138	0.003	0.182	0.141
11442	121430	0.115	0.1	0.238	0.215
11442	121430	0.112	0.038	0.077	0.074
11442	121430	0.149	0.043	0.155	0.192
11442	121430	0.185	0.154	0.303	0.339
11442	121430	0.153	0.078	0.107	0.075
11442	121430	0.112	0.04	0.113	0.072
11442	121430	0.143	0.039	0.151	0.182
11442	121430	0.148	0.05	0.193	0.198
11442	121430	0.224	0.113	0.035	0.111
11442	121430	0.143	0.106	0.118	0.037
11442	121430	0.144	0.23	0.373	0.374
11442	121430	0.106	0.116	0.26	0.222
11442	121430	0.11	0.288	0.394	0.398
11442	121430	0.183	0.147	0.257	0.33
11442	121430	0.106	0.034	0.149	0.072
11442	121430	0.108	0.095	0.201	0.203
11442	121430	0.106	0.042	0.15	0.148
11442	121430	0.188	0.034	0.14	0.222
11442	121430	0.068	0.031	0.157	0.037
11442	121430	0.11	0.134	0.202	0.244
11442	121430	0.071	0.035	0.075	0.036
11442	121430	0.07	0.079	0.15	0.149
11442	121430	0.114	0.068	0.138	0.182
11442	121430	0.141	0.002	0.116	0.143
11442	121430	0.111	0.104	0.245	0.215
11442	121430	0.147	0.144	0.255	0.291
11442	121430	0.144	0.11	0.257	0.254
11442	121430	0.149	0.067	0.211	0.216
11442	121430	0.142	0.04	0.109	0.102
11442	121430	0.106	0.002	0.144	0.108
11442	121430	0.071	0.358	0.464	0.429
11442	121430	0.108	0.045	0.116	0.153
11442	121430	0.11	0.117	0.225	0.227
11442	121430	0.18	0.039	0.071	0.141
11442	121430	0.179	0.102	0.282	0.281
11442	121430	0.143	0.053	0.232	0.196
11442	121430	0.072	0.035	0.108	0.037
11442	121430	0.106	0.06	0.132	0.166
11442	121430	0.102	0.005	0.111	0.107
11442	121430	0.108	0.05	0.152	0.158
11442	121430	0.0	0.0	0.0	0.0
11442	121430	0.0	0.0	0.0	0.0
11442	121430	0.0	0.0	0.0	0.0
11442	121430	0.0	0.0	0.0	0.0
11442	121430	0.0	0.0	0.0	0.0
11442	121430	0.0	0.0	0.0	0.0
11442	121430	0.0	0.0	0.0	0.0
11442	121430	0.0	0.0	0.0	0.0
11442	121430	0.0	0.0	0.0	0.0
11442	121430	0.0	0.0	0.0	0.0
11442	121430	0.0	0.0	0.0	0.0
11442	121430	0.0	0.0	0.0	0.0
11442	121430	0.0	0.0	0.0	0.0
11442	121430	0.0	0.0	0.0	0.0
11442	121430	0.0	0.0	0.0	0.0
11442	121430	0.0	0.0	0.0	0.0
11442	121430	0.0	0.0	0.0	0.0
11442	121430	0.0	0.0	0.0	0.0
11442	121430	0.0	0.0	0.0	0.0
11442	121430	0.0	0.0	0.0	0.0
11442	121455	2.915	0.0	0.0	0.0
11442	121455	0.221	0.077	2.838	0.144
11442	121455	0.107	0.038	0.183	0.069
11442	121455	0.148	0.002	0.109	0.15
11442	121455	0.101	0.002	0.15	0.103
11442	121455	0.102	0.003	0.104	0.105
11442	121455	0.182	0.123	0.225	0.305
11442	121455	0.183	0.074	0.108	0.109
11442	121455	0.109	0.037	0.146	0.072
11442	121455	0.146	0.037	0.146	0.183
11442	121455	0.143	0.056	0.202	0.199
11442	121455	0.143	0.086	0.229	0.229
11442	121455	0.11	0.035	0.108	0.075
11442	121455	0.106	0.02	0.13	0.126
11442	121455	0.144	0.097	0.203	0.241
11442	121455	0.073	0.035	0.109	0.038
11442	121455	0.14	0.106	0.179	0.246
11442	121455	0.147	0.069	0.071	0.078
11442	121455	0.108	0.038	0.109	0.07
11442	121455	0.151	0.005	0.113	0.156
11442	121455	0.082	0.042	0.109	0.04
11442	121455	0.107	0.007	0.089	0.114
11442	121455	0.07	0.007	0.114	0.077
11442	121455	0.15	0.089	0.159	0.239
11442	121455	0.111	0.039	0.111	0.072
11442	121455	0.06	0.005	0.116	0.065
11442	121455	0.08	0.02	0.08	0.1
11442	121455	0.148	0.037	0.043	0.111
11442	121455	0.104	0.002	0.15	0.106
11442	121455	0.106	0.037	0.067	0.069
11442	121455	0.156	0.017	0.123	0.173
11442	121455	0.127	0.12	0.036	0.007
11442	121455	0.147	0.046	0.081	0.101
11442	121455	0.128	0.094	0.053	0.034
11442	121455	0.149	0.057	0.185	0.206
11442	121455	0.068	0.003	0.152	0.071
11442	121455	0.111	0.081	0.149	0.192
11442	121455	0.107	0.008	0.119	0.115
11442	121455	0.102	0.005	0.112	0.107
11442	121455	0.111	0.104	0.206	0.215
11442	121455	0.069	0.0	0.111	0.069
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121455	0.0	0.0	0.0	0.0
11442	121474	1.079	0.0	0.0	0.0
11442	121474	0.145	0.143	0.936	0.002
11442	121474	0.074	0.058	0.203	0.132
11442	121474	0.097	0.006	0.08	0.103
11442	121474	0.103	0.007	0.104	0.11
11442	121474	0.073	0.002	0.105	0.075
11442	121474	0.104	0.006	0.079	0.11
11442	121474	0.113	0.04	0.064	0.073
11442	121474	0.106	0.004	0.117	0.11
11442	121474	0.142	0.002	0.108	0.144
11442	121474	0.072	0.037	0.105	0.035
11442	121474	0.072	0.083	0.155	0.155
11442	121474	0.116	0.059	0.131	0.175
11442	121474	0.078	0.042	0.074	0.036
11442	121474	0.106	0.003	0.081	0.109
11442	121474	0.1	0.005	0.111	0.105
11442	121474	0.08	0.073	0.027	0.007
11442	121474	0.147	0.064	0.144	0.211
11442	121474	0.112	0.039	0.108	0.073
11442	121474	0.064	0.067	0.045	0.003
11442	121474	0.143	0.087	0.151	0.23
11442	121474	0.144	0.034	0.109	0.11
11442	121474	0.102	0.004	0.148	0.106
11442	121474	0.108	0.498	0.6	0.606
11442	121474	0.145	0.057	0.165	0.202
11442	121474	0.184	0.082	0.227	0.266
11442	121474	0.143	0.037	0.147	0.106
11442	121474	0.1	0.006	0.149	0.106
11442	121474	0.148	0.06	0.16	0.208
11442	121474	0.113	0.038	0.11	0.075
11442	121474	0.113	0.043	0.07	0.07
11442	121474	0.111	0.063	0.176	0.174
11442	121474	0.134	0.005	0.116	0.139
11442	121474	0.111	1.477	1.611	1.588
11442	121474	0.111	0.024	0.135	0.135
11442	121474	0.146	0.095	0.206	0.241
11442	121474	0.109	0.038	0.108	0.071
11442	121474	0.18	0.171	0.28	0.351
11442	121474	0.145	0.037	0.143	0.108
11442	121474	0.108	0.071	0.074	0.037
11442	121474	0.146	0.206	0.314	0.352
11442	121474	0.144	0.064	0.21	0.208
11442	121474	0.111	0.019	0.163	0.13
11442	121474	0.077	0.171	0.282	0.248
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121474	0.0	0.0	0.0	0.0
11442	121485	1.226	0.0	0.0	0.0
11442	121485	0.077	0.07	1.156	0.007
11442	121485	0.106	0.068	0.145	0.174
11442	121485	0.112	0.036	0.07	0.076
11442	121485	0.186	0.036	0.076	0.15
11442	121485	0.109	0.041	0.145	0.068
11442	121485	0.106	0.036	0.073	0.07
11442	121485	0.145	0.029	0.135	0.174
11442	121485	0.07	0.037	0.108	0.033
11442	121485	0.076	0.086	0.156	0.162
11442	121485	0.072	0.021	0.097	0.093
11442	121485	0.108	0.179	0.251	0.287
11442	121485	0.073	0.002	0.11	0.075
11442	121485	0.15	0.073	0.146	0.223
11442	121485	0.077	0.075	0.075	0.002
11442	121485	0.151	0.076	0.153	0.227
11442	121485	0.081	0.075	0.076	0.006
11442	121485	0.106	0.042	0.039	0.064
11442	121485	0.108	0.008	0.114	0.116
11442	121485	0.109	0.037	0.071	0.072
11442	121485	0.107	0.029	0.138	0.136
11442	121485	0.144	0.076	0.183	0.22
11442	121485	0.106	0.036	0.108	0.07
11442	121485	0.109	0.061	0.167	0.17
11442	121485	0.187	0.029	0.138	0.216
11442	121485	0.147	0.113	0.074	0.034
11442	121485	0.07	0.032	0.115	0.038
11442	121485	0.185	0.09	0.16	0.275
11442	121485	0.149	0.038	0.147	0.111
11442	121485	0.144	0.037	0.112	0.107
11442	121485	0.148	0.1	0.244	0.248
11442	121485	0.101	0.002	0.15	0.103
11442	121485	0.143	0.039	0.14	0.182
