PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
1002	10319	0.265	0.0	0.0	0.0
1002	10319	0.091	0.111	0.154	0.02
1002	10319	0.081	0.074	0.165	0.155
1002	10319	0.111	0.011	0.07	0.1
1002	10319	0.111	0.011	0.122	0.122
1002	10319	0.132	0.036	0.075	0.096
1002	10319	0.107	0.059	0.073	0.048
1002	10319	0.117	0.059	0.166	0.176
1002	10319	0.084	0.036	0.081	0.048
1002	10319	0.102	0.068	0.152	0.17
1002	10319	0.115	0.021	0.081	0.094
1002	10319	0.127	0.047	0.068	0.08
1002	10319	0.096	0.047	0.08	0.049
1002	10319	0.203	0.12	0.216	0.323
1002	10319	0.122	0.069	0.134	0.053
1002	10319	0.133	0.084	0.206	0.217
1002	10319	0.165	0.08	0.053	0.085
1002	10319	0.089	0.016	0.181	0.105
1002	10319	0.096	0.005	0.084	0.091
1002	10319	0.096	0.119	0.215	0.215
1002	10319	0.113	0.005	0.101	0.118
1002	10319	0.081	0.016	0.097	0.065
1002	10319	0.112	0.066	0.147	0.178
1002	10319	0.138	0.106	0.218	0.244
1002	10319	0.095	0.047	0.091	0.048
1002	10319	0.08	0.075	0.17	0.155
1002	10319	0.069	0.058	0.138	0.127
1002	10319	0.091	0.043	0.112	0.134
1002	10319	0.139	0.01	0.101	0.149
1002	10319	0.095	0.043	0.096	0.052
1002	10319	0.118	0.006	0.101	0.124
1002	10319	0.09	0.038	0.08	0.052
1002	10319	0.133	0.061	0.151	0.194
1002	10319	0.117	0.064	0.069	0.053
1002	10319	0.073	0.078	0.195	0.151
1002	10319	0.079	0.562	0.635	0.641
1002	10319	0.09	0.064	0.143	0.154
1002	10319	0.085	0.055	0.145	0.14
1002	10319	0.093	0.064	0.149	0.157
1002	10319	0.108	0.124	0.217	0.232
1002	10319	0.117	0.011	0.097	0.106
1002	10319	0.107	0.005	0.112	0.102
1002	10319	0.095	0.062	0.169	0.157
1002	10319	0.213	0.032	0.063	0.181
1002	10319	0.085	0.101	0.112	0.016
1002	10319	0.075	0.075	0.16	0.15
1002	10319	0.11	0.021	0.054	0.089
1002	10319	0.165	0.038	0.148	0.203
1002	10319	0.134	0.086	0.079	0.048
1002	10319	0.096	0.011	0.123	0.085
1002	10319	0.143	0.016	0.08	0.127
1002	10319	0.065	0.459	0.602	0.524
1002	10319	0.107	0.07	0.135	0.177
1002	10319	0.122	0.017	0.09	0.105
1002	10319	0.091	0.079	0.201	0.17
1002	10319	0.096	0.032	0.123	0.128
1002	10319	0.0	0.0	0.0	0.0
1002	10319	0.0	0.0	0.0	0.0
1002	10319	0.0	0.0	0.0	0.0
1002	10319	0.0	0.0	0.0	0.0
1002	10319	0.0	0.0	0.0	0.0
1002	10319	0.0	0.0	0.0	0.0
1002	10319	0.0	0.0	0.0	0.0
1002	10319	0.0	0.0	0.0	0.0
1002	10319	0.0	0.0	0.0	0.0
1002	10319	0.0	0.0	0.0	0.0
1002	10319	0.0	0.0	0.0	0.0
1002	10319	0.0	0.0	0.0	0.0
1002	10319	0.0	0.0	0.0	0.0
1002	10319	0.0	0.0	0.0	0.0
1002	10334	0.289	0.0	0.0	0.0
1002	10334	0.109	0.119	0.17	0.01
1002	10334	0.154	0.016	0.125	0.17
1002	10334	0.144	0.091	0.063	0.053
1002	10334	0.112	0.064	0.08	0.048
1002	10334	0.117	0.029	0.141	0.146
1002	10334	0.079	0.021	0.096	0.058
1002	10334	0.074	0.079	0.158	0.153
1002	10334	0.08	0.053	0.127	0.133
1002	10334	0.102	0.069	0.149	0.171
1002	10334	0.064	0.181	0.283	0.245
1002	10334	0.069	0.049	0.113	0.118
1002	10334	0.085	0.2	0.269	0.285
1002	10334	0.08	0.054	0.139	0.134
1002	10334	0.085	0.071	0.151	0.156
1002	10334	0.085	0.011	0.096	0.096
1002	10334	0.091	0.035	0.12	0.126
1002	10334	0.095	0.005	0.096	0.1
1002	10334	0.144	0.021	0.074	0.123
1002	10334	0.107	0.059	0.085	0.048
1002	10334	0.097	0.022	0.085	0.075
1002	10334	0.096	0.005	0.092	0.091
1002	10334	0.148	0.016	0.08	0.132
1002	10334	0.138	0.068	0.08	0.07
1002	10334	0.085	0.091	0.047	0.006
1002	10334	0.096	0.068	0.153	0.164
1002	10334	0.09	0.042	0.054	0.048
1002	10334	0.115	0.05	0.14	0.165
1002	10334	0.091	0.011	0.104	0.08
1002	10334	0.087	0.007	0.084	0.08
1002	10334	0.085	0.031	0.118	0.116
1002	10334	0.095	0.325	0.41	0.42
1002	10334	0.091	0.115	0.21	0.206
1002	10334	0.106	0.038	0.129	0.144
1002	10334	0.091	0.011	0.095	0.08
1002	10334	0.154	0.011	0.102	0.165
1002	10334	0.075	0.162	0.316	0.237
1002	10334	0.084	0.056	0.131	0.14
1002	10334	0.09	0.052	0.136	0.142
1002	10334	0.086	0.066	0.156	0.152
1002	10334	0.085	0.108	0.194	0.193
1002	10334	0.138	0.073	0.158	0.211
1002	10334	0.132	0.063	0.075	0.069
1002	10334	0.091	0.037	0.095	0.054
1002	10334	0.165	0.005	0.096	0.17
1002	10334	0.118	0.07	0.095	0.048
1002	10334	0.09	0.059	0.177	0.149
1002	10334	0.305	0.037	0.053	0.268
1002	10334	0.104	0.188	0.117	0.084
1002	10334	0.148	0.166	0.27	0.314
1002	10334	0.149	0.062	0.086	0.087
1002	10334	0.186	0.075	0.074	0.111
1002	10334	0.192	0.106	0.08	0.086
1002	10334	0.095	0.08	0.112	0.015
1002	10334	0.085	0.156	0.251	0.241
1002	10334	0.079	0.437	0.522	0.516
1002	10334	0.086	0.111	0.19	0.197
1002	10334	0.0	0.0	0.0	0.0
1002	10334	0.0	0.0	0.0	0.0
1002	10334	0.0	0.0	0.0	0.0
1002	10334	0.0	0.0	0.0	0.0
1002	10334	0.0	0.0	0.0	0.0
1002	10334	0.0	0.0	0.0	0.0
1002	10334	0.0	0.0	0.0	0.0
1002	10334	0.0	0.0	0.0	0.0
1002	10334	0.0	0.0	0.0	0.0
1002	10334	0.0	0.0	0.0	0.0
1002	10334	0.0	0.0	0.0	0.0
1002	10334	0.0	0.0	0.0	0.0
1002	10334	0.0	0.0	0.0	0.0
1002	10342	0.245	0.0	0.0	0.0
1002	10342	0.094	0.122	0.123	0.028
1002	10342	0.095	0.078	0.172	0.173
1002	10342	0.085	0.038	0.133	0.123
1002	10342	0.148	0.021	0.064	0.127
1002	10342	0.181	0.005	0.143	0.176
1002	10342	0.122	0.074	0.107	0.048
1002	10342	0.1	0.016	0.106	0.084
1002	10342	0.113	0.011	0.111	0.124
1002	10342	0.109	0.028	0.085	0.081
1002	10342	0.111	0.007	0.102	0.104
1002	10342	0.096	0.037	0.074	0.059
1002	10342	0.127	0.082	0.178	0.209
1002	10342	0.111	0.042	0.085	0.069
1002	10342	0.125	0.042	0.069	0.083
1002	10342	0.069	0.006	0.119	0.063
1002	10342	0.116	0.052	0.121	0.168
1002	10342	0.067	0.041	0.075	0.026
1002	10342	0.096	0.054	0.121	0.15
1002	10342	0.1	0.005	0.091	0.095
1002	10342	0.16	0.016	0.084	0.144
1002	10342	0.107	0.058	0.102	0.049
1002	10342	0.088	0.036	0.071	0.052
1002	10342	0.113	0.006	0.094	0.119
1002	10342	0.165	0.006	0.107	0.159
1002	10342	0.138	0.081	0.084	0.057
1002	10342	0.095	0.063	0.075	0.032
1002	10342	0.171	0.005	0.1	0.176
1002	10342	0.116	0.058	0.113	0.058
1002	10342	0.107	0.037	0.079	0.07
1002	10342	0.128	0.005	0.112	0.133
1002	10342	0.112	0.011	0.117	0.101
1002	10342	0.085	0.016	0.096	0.069
1002	10342	0.133	0.062	0.147	0.195
1002	10342	0.095	0.053	0.08	0.042
1002	10342	0.112	0.091	0.186	0.203
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10342	0.0	0.0	0.0	0.0
1002	10346	0.231	0.0	0.0	0.0
1002	10346	0.108	0.124	0.107	0.016
1002	10346	0.063	0.089	0.197	0.152
1002	10346	0.085	0.059	0.122	0.144
1002	10346	0.096	0.082	0.167	0.178
1002	10346	0.085	0.006	0.102	0.091
1002	10346	0.149	0.027	0.058	0.122
1002	10346	0.09	0.048	0.101	0.042
1002	10346	0.08	0.081	0.171	0.161
1002	10346	0.133	0.034	0.114	0.167
1002	10346	0.096	0.053	0.08	0.043
1002	10346	0.079	0.075	0.171	0.154
1002	10346	0.271	0.052	0.027	0.219
1002	10346	0.097	0.15	0.121	0.053
1002	10346	0.064	0.112	0.209	0.176
1002	10346	0.074	0.029	0.093	0.103
1002	10346	0.129	0.005	0.079	0.134
1002	10346	0.086	0.044	0.085	0.042
1002	10346	0.074	0.086	0.172	0.16
1002	10346	0.244	0.037	0.037	0.207
1002	10346	0.079	0.137	0.107	0.058
1002	10346	0.176	0.109	0.188	0.285
1002	10346	0.181	0.096	0.08	0.085
1002	10346	0.186	0.031	0.212	0.217
1002	10346	0.169	0.117	0.069	0.052
1002	10346	0.085	0.044	0.213	0.129
1002	10346	0.135	0.026	0.059	0.109
1002	10346	0.08	0.01	0.125	0.07
1002	10346	0.096	0.006	0.074	0.09
1002	10346	0.096	0.016	0.08	0.08
1002	10346	0.089	0.043	0.139	0.132
1002	10346	0.227	0.005	0.084	0.222
1002	10346	0.081	0.158	0.069	0.077
1002	10346	0.089	0.07	0.151	0.159
1002	10346	0.123	0.043	0.132	0.166
1002	10346	0.079	0.442	0.565	0.521
1002	10346	0.074	0.072	0.151	0.146
1002	10346	0.09	0.037	0.111	0.127
1002	10346	0.1	0.037	0.053	0.063
1002	10346	0.138	0.035	0.135	0.173
1002	10346	0.095	0.084	0.054	0.011
1002	10346	0.096	0.098	0.193	0.194
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10346	0.0	0.0	0.0	0.0
1002	10359	0.203	0.0	0.0	0.0
1002	10359	0.085	0.09	0.113	0.005
1002	10359	0.128	0.074	0.159	0.202
1002	10359	0.106	0.063	0.065	0.043
1002	10359	0.068	0.026	0.08	0.042
1002	10359	0.096	0.059	0.127	0.155
1002	10359	0.117	0.036	0.06	0.081
1002	10359	0.085	0.006	0.111	0.079
1002	10359	0.127	0.161	0.246	0.288
1002	10359	0.149	0.031	0.096	0.118
1002	10359	0.118	0.054	0.095	0.064
1002	10359	0.132	0.411	0.529	0.543
1002	10359	0.096	0.016	0.116	0.08
1002	10359	0.112	0.097	0.193	0.209
1002	10359	0.086	0.005	0.107	0.081
1002	10359	0.08	0.007	0.079	0.073
1002	10359	0.085	0.042	0.122	0.127
1002	10359	0.089	0.031	0.054	0.058
1002	10359	0.085	0.011	0.1	0.096
1002	10359	0.111	0.047	0.132	0.158
1002	10359	0.207	0.063	0.048	0.144
1002	10359	0.095	0.106	0.101	0.011
1002	10359	0.091	0.087	0.182	0.178
1002	10359	0.085	0.015	0.106	0.1
1002	10359	0.208	0.027	0.058	0.181
1002	10359	0.111	0.074	0.134	0.037
1002	10359	0.079	0.011	0.122	0.09
1002	10359	0.111	0.015	0.064	0.096
1002	10359	0.091	0.011	0.1	0.08
1002	10359	0.112	0.038	0.053	0.074
1002	10359	0.097	0.006	0.118	0.103
1002	10359	0.127	0.012	0.085	0.115
1002	10359	0.18	0.047	0.08	0.133
1002	10359	0.113	0.053	0.127	0.06
1002	10359	0.086	0.071	0.042	0.015
1002	10359	0.084	0.034	0.12	0.118
1002	10359	0.112	0.016	0.068	0.096
1002	10359	0.127	0.041	0.153	0.168
1002	10359	0.095	0.063	0.064	0.032
1002	10359	0.097	0.078	0.173	0.175
1002	10359	0.091	0.015	0.082	0.076
1002	10359	0.08	0.049	0.14	0.129
1002	10359	0.097	0.022	0.058	0.075
1002	10359	0.085	0.054	0.151	0.139
1002	10359	0.09	0.08	0.165	0.17
1002	10359	0.086	0.005	0.085	0.081
1002	10359	0.144	0.017	0.069	0.127
1002	10359	0.107	0.054	0.09	0.053
1002	10359	0.086	0.076	0.183	0.162
1002	10359	0.116	0.035	0.121	0.151
1002	10359	0.079	0.042	0.074	0.037
1002	10359	0.091	0.072	0.151	0.163
1002	10359	0.09	0.032	0.059	0.058
1002	10359	0.084	0.017	0.107	0.101
1002	10359	0.084	0.026	0.058	0.058
1002	10359	0.085	0.023	0.107	0.108
1002	10359	0.16	0.021	0.064	0.139
1002	10359	0.127	0.165	0.325	0.292
1002	10359	0.127	0.058	0.069	0.069
1002	10359	0.08	0.006	0.133	0.086
1002	10359	0.09	0.016	0.064	0.074
1002	10359	0.143	0.015	0.075	0.128
1002	10359	0.096	0.059	0.084	0.037
1002	10359	0.101	0.021	0.075	0.08
1002	10359	0.08	0.006	0.095	0.074
1002	10359	0.0	0.0	0.0	0.0
1002	10359	0.0	0.0	0.0	0.0
1002	10359	0.0	0.0	0.0	0.0
1002	10359	0.0	0.0	0.0	0.0
1002	10359	0.0	0.0	0.0	0.0
1002	10369	0.256	0.0	0.0	0.0
1002	10369	0.09	0.101	0.155	0.011
1002	10369	0.08	0.132	0.222	0.212
1002	10369	0.092	0.026	0.106	0.118
1002	10369	0.085	0.042	0.134	0.127
1002	10369	0.074	0.026	0.059	0.048
1002	10369	0.159	0.081	0.155	0.24
1002	10369	0.107	0.075	0.084	0.032
1002	10369	0.101	0.06	0.167	0.161
1002	10369	0.106	0.037	0.064	0.069
1002	10369	0.092	0.016	0.09	0.076
1002	10369	0.085	0.027	0.119	0.112
1002	10369	0.117	0.027	0.112	0.144
1002	10369	0.068	0.133	0.25	0.201
1002	10369	0.08	0.063	0.131	0.143
1002	10369	0.165	0.043	0.037	0.122
1002	10369	0.17	0.106	0.059	0.064
1002	10369	0.1	0.01	0.16	0.09
1002	10369	0.171	0.113	0.213	0.284
1002	10369	0.171	0.097	0.074	0.074
1002	10369	0.08	0.121	0.292	0.201
1002	10369	0.085	0.056	0.136	0.141
1002	10369	0.096	0.244	0.329	0.34
1002	10369	0.137	0.048	0.144	0.185
1002	10369	0.154	0.079	0.058	0.075
1002	10369	0.08	0.032	0.122	0.048
1002	10369	0.091	0.005	0.085	0.096
1002	10369	0.086	0.006	0.085	0.08
1002	10369	0.042	0.006	0.08	0.036
1002	10369	0.095	0.044	0.086	0.139
1002	10369	0.1	0.037	0.058	0.063
1002	10369	0.118	0.058	0.158	0.176
1002	10369	0.128	0.057	0.175	0.185
1002	10369	0.109	0.005	0.123	0.104
1002	10369	0.123	0.011	0.098	0.112
1002	10369	0.089	0.629	0.752	0.718
1002	10369	0.185	0.085	0.174	0.27
1002	10369	0.153	0.073	0.112	0.08
1002	10369	0.149	0.203	0.356	0.352
1002	10369	0.092	0.192	0.341	0.284
1002	10369	0.117	0.549	0.641	0.666
1002	10369	0.102	0.065	0.182	0.167
1002	10369	0.101	0.005	0.097	0.096
1002	10369	0.176	0.006	0.095	0.17
1002	10369	0.09	0.271	0.447	0.361
1002	10369	0.107	0.081	0.171	0.188
1002	10369	0.096	0.017	0.09	0.079
1002	10369	0.17	0.124	0.22	0.294
1002	10369	0.185	0.031	0.139	0.154
1002	10369	0.122	0.058	0.127	0.064
1002	10369	0.15	0.023	0.145	0.173
1002	10369	0.091	0.027	0.123	0.064
1002	10369	0.106	0.05	0.141	0.156
1002	10369	0.085	0.043	0.063	0.042
1002	10369	0.063	0.035	0.12	0.098
1002	10369	0.132	0.016	0.047	0.116
1002	10369	0.219	0.165	0.297	0.384
1002	10369	0.048	0.07	0.149	0.022
1002	10369	0.08	0.224	0.272	0.304
1002	10369	0.096	0.051	0.131	0.147
1002	10369	0.133	0.198	0.294	0.331
1002	10369	0.259	0.084	0.217	0.343
1002	10369	0.154	0.138	0.121	0.016
1002	10369	0.154	0.075	0.079	0.079
1002	10369	0.095	0.015	0.139	0.08
1002	10369	0.102	0.01	0.105	0.112
1002	10369	0.132	0.151	0.253	0.283
1002	10369	0.122	0.059	0.191	0.181
1002	10369	0.079	0.047	0.075	0.032
1002	10369	0.118	0.074	0.153	0.192
1002	10393	0.213	0.0	0.0	0.0
1002	10393	0.09	0.085	0.128	0.005
1002	10393	0.096	0.084	0.174	0.18
1002	10393	0.095	0.069	0.027	0.026
1002	10393	0.155	0.038	0.133	0.193
1002	10393	0.095	0.069	0.086	0.026
1002	10393	0.089	0.077	0.172	0.166
1002	10393	0.107	0.011	0.078	0.096
1002	10393	0.091	0.037	0.07	0.054
1002	10393	0.074	0.056	0.147	0.13
1002	10393	0.08	0.065	0.139	0.145
1002	10393	0.139	0.027	0.053	0.112
1002	10393	0.143	0.075	0.064	0.068
1002	10393	0.079	0.058	0.085	0.021
1002	10393	0.095	0.047	0.126	0.142
1002	10393	0.084	0.057	0.038	0.027
1002	10393	0.11	0.071	0.155	0.181
1002	10393	0.206	0.041	0.069	0.165
1002	10393	0.198	0.091	0.115	0.107
1002	10393	0.175	0.085	0.113	0.09
1002	10393	0.128	0.08	0.095	0.048
