PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
1771	18096	0.374	0.0	0.0	0.0
1771	18096	0.059	0.1	0.274	0.041
1771	18096	0.1	0.341	0.4	0.441
1771	18096	0.055	1.528	1.628	1.583
1771	18096	0.072	0.153	0.208	0.225
1771	18096	0.088	0.391	0.463	0.479
1771	18096	0.066	0.102	0.19	0.168
1771	18096	0.073	0.089	0.155	0.162
1771	18096	0.136	0.087	0.16	0.223
1771	18096	0.061	0.011	0.125	0.05
1771	18096	0.058	0.381	0.442	0.439
1771	18096	0.07	0.08	0.138	0.15
1771	18096	0.055	0.096	0.166	0.151
1771	18096	0.056	0.121	0.176	0.177
1771	18096	0.06	0.022	0.078	0.082
1771	18096	0.057	0.11	0.17	0.167
1771	18096	0.058	0.134	0.191	0.192
1771	18096	0.079	0.36	0.418	0.439
1771	18096	0.056	0.128	0.207	0.184
1771	18096	0.068	0.108	0.164	0.176
1771	18096	0.079	0.103	0.171	0.182
1771	18096	0.082	0.0	0.079	0.082
1771	18096	0.051	0.128	0.21	0.179
1771	18096	0.087	0.039	0.09	0.126
1771	18096	0.059	0.044	0.131	0.103
1771	18096	0.071	0.1	0.159	0.171
1771	18096	0.049	0.14	0.211	0.189
1771	18096	0.09	0.071	0.12	0.161
1771	18096	0.073	0.15	0.24	0.223
1771	18096	0.071	0.106	0.179	0.177
1771	18096	0.06	0.399	0.47	0.459
1771	18096	0.064	0.068	0.128	0.132
1771	18096	0.057	0.119	0.183	0.176
1771	18096	0.064	0.112	0.169	0.176
1771	18096	0.059	0.217	0.281	0.276
1771	18096	0.074	0.556	0.615	0.63
1771	18096	0.093	0.041	0.115	0.134
1771	18096	0.066	0.034	0.059	0.032
1771	18096	0.043	0.085	0.151	0.128
1771	18096	0.069	0.067	0.11	0.136
1771	18096	0.076	0.06	0.129	0.136
1771	18096	0.047	0.023	0.053	0.024
1771	18096	0.08	0.096	0.143	0.176
1771	18096	0.038	0.002	0.082	0.04
1771	18096	0.044	0.12	0.158	0.164
1771	18096	0.061	0.071	0.115	0.132
1771	18096	0.063	0.024	0.037	0.039
1771	18096	0.059	0.12	0.183	0.179
1771	18096	0.056	0.054	0.113	0.11
1771	18096	0.073	0.024	0.08	0.097
1771	18096	0.021	0.188	0.261	0.209
1771	18096	0.068	0.034	0.055	0.102
1771	18096	0.061	0.122	0.19	0.183
1771	18096	0.048	0.137	0.198	0.185
1771	18096	0.087	0.054	0.102	0.141
1771	18096	0.08	0.073	0.16	0.153
1771	18096	0.068	0.03	0.11	0.098
1771	18096	0.0	0.0	0.0	0.0
1771	18096	0.0	0.0	0.0	0.0
1771	18096	0.0	0.0	0.0	0.0
1771	18096	0.0	0.0	0.0	0.0
1771	18096	0.0	0.0	0.0	0.0
1771	18096	0.0	0.0	0.0	0.0
1771	18096	0.0	0.0	0.0	0.0
1771	18096	0.0	0.0	0.0	0.0
1771	18096	0.0	0.0	0.0	0.0
1771	18096	0.0	0.0	0.0	0.0
1771	18096	0.0	0.0	0.0	0.0
1771	18096	0.0	0.0	0.0	0.0
1771	18096	0.0	0.0	0.0	0.0
1771	18105	0.24	0.0	0.0	0.0
1771	18105	0.062	0.0	0.24	0.062
1771	18105	0.081	0.178	0.24	0.259
1771	18105	0.056	0.157	0.238	0.213
1771	18105	0.059	0.046	0.102	0.105
1771	18105	0.048	0.111	0.17	0.159
1771	18105	0.051	0.001	0.049	0.052
1771	18105	0.047	0.061	0.112	0.108
1771	18105	0.072	0.08	0.127	0.152
1771	18105	0.047	0.001	0.073	0.048
1771	18105	0.072	0.08	0.127	0.152
1771	18105	0.06	0.001	0.073	0.061
1771	18105	0.055	0.052	0.112	0.107
1771	18105	0.061	0.102	0.157	0.163
1771	18105	0.077	0.0	0.061	0.077
