PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
5539	59398	0.175	0.0	0.0	0.0
5539	59398	0.096	0.072	0.103	0.024
5539	59398	0.12	0.032	0.128	0.152
5539	59398	0.081	0.048	0.072	0.033
5539	59398	0.088	0.009	0.072	0.079
5539	59398	0.12	0.016	0.072	0.104
5539	59398	0.08	0.056	0.064	0.024
5539	59398	0.072	0.008	0.088	0.08
5539	59398	0.087	0.032	0.04	0.055
5539	59398	0.089	0.016	0.071	0.073
5539	59398	0.081	0.065	0.024	0.016
5539	59398	0.104	0.056	0.137	0.16
5539	59398	0.064	0.024	0.08	0.04
5539	59398	0.096	0.216	0.28	0.312
5539	59398	0.088	0.016	0.112	0.104
5539	59398	0.096	0.056	0.144	0.152
5539	59398	0.064	0.008	0.088	0.056
5539	59398	0.113	0.039	0.103	0.152
5539	59398	0.12	0.008	0.105	0.112
5539	59398	0.104	0.008	0.112	0.096
5539	59398	0.088	0.016	0.12	0.104
5539	59398	0.056	0.008	0.08	0.048
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59398	0.0	0.0	0.0	0.0
5539	59402	0.168	0.0	0.0	0.0
5539	59402	0.048	0.055	0.113	0.007
5539	59402	0.056	0.4	0.448	0.456
5539	59402	0.048	0.16	0.216	0.208
5539	59402	0.072	0.072	0.12	0.144
5539	59402	0.088	0.008	0.08	0.096
5539	59402	0.065	0.007	0.095	0.072
5539	59402	0.072	0.0	0.065	0.072
5539	59402	0.08	0.032	0.104	0.112
5539	59402	0.073	0.009	0.071	0.064
5539	59402	0.136	0.024	0.097	0.16
5539	59402	0.097	0.049	0.087	0.048
5539	59402	0.064	0.056	0.041	0.008
5539	59402	0.056	0.128	0.192	0.184
5539	59402	0.096	0.04	0.096	0.136
5539	59402	0.088	0.064	0.16	0.152
5539	59402	0.112	0.04	0.048	0.072
5539	59402	0.096	0.032	0.08	0.064
5539	59402	0.121	0.023	0.119	0.144
5539	59402	0.079	0.056	0.065	0.023
5539	59402	0.081	0.04	0.119	0.121
5539	59402	0.088	0.024	0.105	0.112
5539	59402	0.064	0.024	0.064	0.04
5539	59402	0.056	0.096	0.16	0.152
5539	59402	0.0	0.0	0.0	0.0
5539	59402	0.0	0.0	0.0	0.0
5539	59402	0.0	0.0	0.0	0.0
5539	59402	0.0	0.0	0.0	0.0
5539	59402	0.0	0.0	0.0	0.0
5539	59402	0.0	0.0	0.0	0.0
5539	59402	0.0	0.0	0.0	0.0
5539	59402	0.0	0.0	0.0	0.0
5539	59402	0.0	0.0	0.0	0.0
5539	59402	0.0	0.0	0.0	0.0
5539	59402	0.0	0.0	0.0	0.0
