PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
3376	35244	0.309	0.0	0.0	0.0
3376	35244	0.176	0.06	0.249	0.116
3376	35244	0.151	0.0	0.176	0.151
3376	35244	0.118	0.0	0.151	0.118
3376	35244	0.09	0.063	0.181	0.153
3376	35244	0.103	0.312	0.402	0.415
3376	35244	0.117	0.049	0.152	0.166
3376	35244	0.1	0.0	0.117	0.1
3376	35244	0.117	0.016	0.116	0.133
3376	35244	0.121	0.046	0.163	0.167
3376	35244	0.091	0.094	0.215	0.185
3376	35244	0.087	0.047	0.138	0.134
3376	35244	0.091	0.125	0.212	0.216
3376	35244	0.091	0.109	0.2	0.2
3376	35244	0.102	0.047	0.138	0.149
3376	35244	0.104	0.062	0.164	0.166
3376	35244	0.089	0.063	0.167	0.152
3376	35244	0.105	0.343	0.432	0.448
3376	35244	0.073	0.046	0.151	0.119
3376	35244	0.121	0.125	0.198	0.246
3376	35244	0.094	0.125	0.246	0.219
3376	35244	0.091	0.126	0.22	0.217
3376	35244	0.106	0.062	0.153	0.168
3376	35244	0.148	0.0	0.106	0.148
3376	35244	0.088	0.047	0.195	0.135
3376	35244	0.142	0.171	0.259	0.313
3376	35244	0.092	0.11	0.252	0.202
3376	35244	0.119	0.078	0.17	0.197
3376	35244	0.226	1.052	1.171	1.278
3376	35244	0.188	0.047	0.273	0.235
3376	35244	0.137	0.0	0.188	0.137
3376	35244	0.093	0.126	0.263	0.219
3376	35244	0.073	0.063	0.156	0.136
3376	35244	0.051	0.25	0.323	0.301
3376	35244	0.068	0.565	0.616	0.633
3376	35244	0.103	0.094	0.162	0.197
3376	35244	0.07	0.032	0.135	0.102
3376	35244	0.091	0.14	0.21	0.231
3376	35244	0.075	0.11	0.201	0.185
3376	35244	0.117	0.831	0.906	0.948
3376	35244	0.0	0.0	0.0	0.0
3376	35244	0.0	0.0	0.0	0.0
3376	35244	0.0	0.0	0.0	0.0
3376	35244	0.0	0.0	0.0	0.0
3376	35244	0.0	0.0	0.0	0.0
3376	35244	0.0	0.0	0.0	0.0
3376	35244	0.0	0.0	0.0	0.0
