PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
5124	54160	0.222	0.0	0.0	0.0
5124	54160	0.113	0.144	0.078	0.031
5124	54160	0.064	0.047	0.16	0.111
5124	54160	0.111	0.048	0.112	0.159
5124	54160	0.144	0.031	0.08	0.113
5124	54160	0.095	0.048	0.096	0.047
5124	54160	0.112	0.015	0.08	0.097
5124	54160	0.08	0.032	0.08	0.048
5124	54160	0.063	0.0	0.08	0.063
5124	54160	0.096	0.017	0.08	0.113
5124	54160	0.111	0.031	0.065	0.08
5124	54160	0.08	0.032	0.079	0.048
5124	54160	0.144	0.096	0.176	0.24
5124	54160	0.096	0.016	0.16	0.112
5124	54160	0.096	0.128	0.224	0.224
5124	54160	0.08	0.032	0.128	0.112
5124	54160	0.128	0.016	0.096	0.144
5124	54160	0.096	0.048	0.08	0.048
5124	54160	0.08	0.016	0.08	0.064
5124	54160	0.095	0.016	0.064	0.079
5124	54160	0.096	0.016	0.111	0.112
5124	54160	0.096	0.097	0.193	0.193
5124	54160	0.127	0.048	0.144	0.175
5124	54160	0.095	0.079	0.048	0.016
5124	54160	0.064	0.017	0.112	0.081
5124	54160	0.144	0.032	0.096	0.176
5124	54160	0.095	0.064	0.08	0.031
5124	54160	0.143	0.097	0.192	0.24
5124	54160	0.096	0.063	0.08	0.033
5124	54160	0.112	0.207	0.303	0.319
5124	54160	0.096	0.048	0.064	0.048
5124	54160	0.08	0.016	0.08	0.064
5124	54160	0.064	0.016	0.096	0.08
5124	54160	0.112	0.193	0.257	0.305
5124	54160	0.127	0.016	0.096	0.111
5124	54160	0.095	0.047	0.08	0.048
5124	54160	0.048	0.209	0.304	0.257
5124	54160	0.064	0.064	0.112	0.128
5124	54160	0.113	0.063	0.127	0.176
5124	54160	0.08	0.016	0.097	0.064
5124	54160	0.145	0.031	0.111	0.176
5124	54160	0.096	0.064	0.081	0.032
