PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
6643	71389	0.344	0.0	0.0	0.0
6643	71389	0.146	0.081	0.263	0.065
6643	71389	0.063	0.025	0.121	0.038
6643	71389	0.08	0.088	0.151	0.168
6643	71389	0.08	0.072	0.152	0.152
6643	71389	0.103	0.049	0.129	0.152
6643	71389	0.104	0.16	0.263	0.264
6643	71389	0.103	0.007	0.097	0.096
6643	71389	0.127	0.039	0.064	0.088
6643	71389	0.096	0.048	0.079	0.048
6643	71389	0.119	0.113	0.209	0.232
6643	71389	0.064	0.088	0.031	0.024
6643	71389	0.071	0.096	0.16	0.167
6643	71389	0.104	0.007	0.064	0.097
6643	71389	0.096	0.016	0.12	0.112
6643	71389	0.096	0.072	0.168	0.168
6643	71389	0.143	0.073	0.169	0.216
6643	71389	0.119	0.047	0.096	0.072
6643	71389	0.088	0.008	0.111	0.08
6643	71389	0.072	0.08	0.168	0.152
6643	71389	0.096	0.016	0.088	0.112
6643	71389	0.184	0.192	0.288	0.376
6643	71389	0.112	0.104	0.08	0.008
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71389	0.0	0.0	0.0	0.0
6643	71393	0.224	0.0	0.0	0.0
6643	71393	0.064	0.096	0.128	0.032
6643	71393	0.064	0.072	0.136	0.136
