PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
6431	69110	0.118	0.0	0.0	0.0
6431	69110	0.11	0.033	0.085	0.077
6431	69110	0.137	0.0	0.11	0.137
6431	69110	0.126	0.059	0.196	0.185
6431	69110	0.121	0.012	0.138	0.133
6431	69110	0.127	0.059	0.18	0.186
6431	69110	0.084	0.035	0.092	0.049
6431	69110	0.114	0.0	0.084	0.114
6431	69110	0.135	0.05	0.164	0.185
6431	69110	0.116	0.08	0.055	0.036
6431	69110	0.085	0.036	0.08	0.049
6431	69110	0.135	0.063	0.148	0.198
6431	69110	0.106	0.037	0.172	0.143
6431	69110	0.236	0.057	0.163	0.293
6431	69110	0.168	0.054	0.182	0.114
6431	69110	0.091	0.024	0.192	0.115
6431	69110	0.138	0.082	0.173	0.22
6431	69110	0.14	0.031	0.169	0.171
6431	69110	0.063	0.0	0.14	0.063
6431	69110	0.111	0.075	0.138	0.186
6431	69110	0.181	0.036	0.075	0.145
6431	69110	0.141	0.045	0.136	0.096
6431	69110	0.135	0.017	0.124	0.118
6431	69110	0.063	0.027	0.162	0.09
6431	69110	0.162	0.087	0.15	0.249
6431	69110	0.071	0.053	0.109	0.018
6431	69110	0.135	0.182	0.253	0.317
6431	69110	0.141	0.038	0.097	0.103
6431	69110	0.156	0.062	0.203	0.218
6431	69110	0.105	0.09	0.066	0.015
6431	69110	0.107	0.038	0.067	0.069
6431	69110	0.161	0.016	0.123	0.177
6431	69110	0.184	0.054	0.107	0.13
6431	69110	0.102	0.049	0.135	0.053
6431	69110	0.221	0.034	0.068	0.187
6431	69110	0.166	0.03	0.191	0.136
6431	69110	0.246	0.029	0.137	0.217
6431	69110	0.167	0.0	0.246	0.167
6431	69110	0.12	0.017	0.15	0.103
6431	69110	0.168	0.031	0.089	0.137
6431	69110	0.188	0.052	0.116	0.136
6431	69110	0.18	0.048	0.14	0.132
6431	69110	0.183	0.069	0.111	0.114
6431	69110	0.095	0.141	0.324	0.236
6431	69110	0.101	0.3	0.395	0.401
6431	69110	0.091	0.202	0.303	0.293
6431	69110	0.0	0.0	0.0	0.0
6431	69110	0.0	0.0	0.0	0.0
6431	69110	0.0	0.0	0.0	0.0
6431	69110	0.0	0.0	0.0	0.0
6431	69110	0.0	0.0	0.0	0.0
6431	69110	0.0	0.0	0.0	0.0
6431	69110	0.0	0.0	0.0	0.0
6431	69110	0.0	0.0	0.0	0.0
6431	69110	0.0	0.0	0.0	0.0
6431	69110	0.0	0.0	0.0	0.0
6431	69110	0.0	0.0	0.0	0.0
6431	69110	0.0	0.0	0.0	0.0
6431	69110	0.0	0.0	0.0	0.0
6431	69110	0.0	0.0	0.0	0.0
6431	69110	0.0	0.0	0.0	0.0
6431	69110	0.0	0.0	0.0	0.0
6431	69110	0.0	0.0	0.0	0.0
6431	69110	0.0	0.0	0.0	0.0
6431	69110	0.0	0.0	0.0	0.0
6431	69110	0.0	0.0	0.0	0.0
6431	69110	0.0	0.0	0.0	0.0
6431	69110	0.0	0.0	0.0	0.0
6431	69110	0.0	0.0	0.0	0.0
6431	69110	0.0	0.0	0.0	0.0
6431	69121	0.14	0.0	0.0	0.0
6431	69121	0.136	0.034	0.106	0.102
6431	69121	0.123	0.0	0.136	0.123
6431	69121	0.15	0.0	0.123	0.15
6431	69121	0.164	0.043	0.107	0.121
6431	69121	0.146	0.064	0.228	0.21
6431	69121	0.135	0.039	0.107	0.096
6431	69121	0.119	0.198	0.333	0.317
6431	69121	0.15	0.047	0.166	0.197
6431	69121	0.107	0.0	0.15	0.107
6431	69121	0.184	0.089	0.196	0.273
6431	69121	0.108	0.071	0.113	0.037
6431	69121	0.108	0.056	0.164	0.164
6431	69121	0.041	0.094	0.202	0.135
6431	69121	0.102	0.107	0.148	0.209
6431	69121	0.126	0.0	0.102	0.126
6431	69121	0.09	0.016	0.142	0.106
6431	69121	0.14	0.026	0.116	0.166
6431	69121	0.131	0.042	0.098	0.089
6431	69121	0.101	0.027	0.104	0.074
6431	69121	0.102	0.084	0.185	0.186
6431	69121	0.143	0.044	0.058	0.099
6431	69121	0.152	0.015	0.128	0.137
6431	69121	0.14	0.069	0.083	0.071
6431	69121	0.161	0.049	0.189	0.21
6431	69121	0.135	0.039	0.122	0.096
6431	69121	0.14	0.0	0.135	0.14
6431	69121	0.074	0.022	0.162	0.096
6431	69121	0.12	0.035	0.109	0.155
6431	69121	0.122	0.039	0.081	0.083
6431	69121	0.148	0.0	0.122	0.148
6431	69121	0.174	0.041	0.107	0.133
6431	69121	0.184	0.035	0.139	0.149
6431	69121	0.139	0.056	0.128	0.083
6431	69121	0.116	0.036	0.103	0.08
6431	69121	0.122	0.031	0.085	0.091
6431	69121	0.095	0.015	0.107	0.08
6431	69121	0.068	0.035	0.06	0.033
6431	69121	0.118	0.113	0.181	0.231
6431	69121	0.071	0.063	0.181	0.134
6431	69121	0.142	0.307	0.378	0.449
6431	69121	0.115	0.067	0.209	0.182
6431	69121	0.17	0.0	0.115	0.17
6431	69121	0.058	0.046	0.124	0.012
6431	69121	0.083	0.206	0.264	0.289
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69121	0.0	0.0	0.0	0.0
6431	69131	0.119	0.0	0.0	0.0
6431	69131	0.089	0.041	0.078	0.048
6431	69131	0.123	0.075	0.164	0.198
6431	69131	0.088	0.0	0.123	0.088
6431	69131	0.054	0.0	0.088	0.054
6431	69131	0.096	0.099	0.153	0.195
6431	69131	0.135	0.03	0.066	0.105
6431	69131	0.066	0.0	0.135	0.066
6431	69131	0.142	0.031	0.097	0.173
6431	69131	0.124	0.058	0.084	0.066
6431	69131	0.113	0.0	0.124	0.113
6431	69131	0.067	0.035	0.078	0.032
6431	69131	0.124	0.081	0.148	0.205
6431	69131	0.105	0.047	0.077	0.058
6431	69131	0.105	0.0	0.105	0.105
6431	69131	0.094	0.0	0.105	0.094
6431	69131	0.12	0.03	0.124	0.15
6431	69131	0.122	0.0	0.12	0.122
6431	69131	0.151	0.095	0.217	0.246
6431	69131	0.097	0.08	0.071	0.017
6431	69131	0.068	0.016	0.081	0.052
6431	69131	0.163	0.04	0.108	0.203
6431	69131	0.117	0.044	0.119	0.073
6431	69131	0.166	0.072	0.045	0.094
6431	69131	0.224	0.054	0.112	0.17
6431	69131	0.107	0.107	0.117	0.0
6431	69131	0.16	0.0	0.107	0.16
6431	69131	0.158	0.022	0.138	0.136
6431	69131	0.1	0.069	0.089	0.031
6431	69131	0.109	0.031	0.069	0.078
6431	69131	0.127	0.091	0.2	0.218
6431	69131	0.076	0.093	0.22	0.169
6431	69131	0.139	0.088	0.164	0.227
6431	69131	0.101	0.072	0.211	0.173
6431	69131	0.144	0.016	0.085	0.128
6431	69131	0.077	0.028	0.116	0.049
6431	69131	0.093	0.078	0.155	0.171
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69131	0.0	0.0	0.0	0.0
6431	69138	0.095	0.0	0.0	0.0
6431	69138	0.056	0.0	0.095	0.056
6431	69138	0.133	0.016	0.072	0.149
6431	69138	0.103	0.035	0.098	0.068
6431	69138	0.135	0.034	0.069	0.101
6431	69138	0.134	0.025	0.11	0.109
6431	69138	0.073	0.0	0.134	0.073
6431	69138	0.053	0.097	0.17	0.15
6431	69138	0.097	0.0	0.053	0.097
6431	69138	0.138	0.0	0.097	0.138
6431	69138	0.079	0.0	0.138	0.079
6431	69138	0.159	0.019	0.098	0.178
6431	69138	0.155	0.064	0.095	0.091
6431	69138	0.148	0.039	0.116	0.109
6431	69138	0.134	0.002	0.15	0.136
6431	69138	0.075	0.047	0.181	0.122
6431	69138	0.074	0.14	0.215	0.214
6431	69138	0.088	0.064	0.138	0.152
6431	69138	0.12	0.047	0.135	0.167
6431	69138	0.13	0.015	0.135	0.145
6431	69138	0.073	0.031	0.099	0.042
6431	69138	0.852	0.015	0.088	0.867
6431	69138	0.108	0.75	0.102	0.642
6431	69138	0.125	0.074	0.182	0.199
6431	69138	0.112	0.109	0.234	0.221
6431	69138	0.092	0.052	0.164	0.144
6431	69138	0.109	0.194	0.286	0.303
6431	69138	0.125	0.094	0.203	0.219
6431	69138	0.108	0.054	0.179	0.162
6431	69138	0.124	0.149	0.257	0.273
6431	69138	0.06	0.016	0.14	0.076
6431	69138	0.095	0.227	0.287	0.322
6431	69138	0.21	0.271	0.366	0.481
6431	69138	0.132	0.132	0.078	0.0
6431	69138	0.101	0.0	0.132	0.101
6431	69138	0.098	0.086	0.187	0.184
6431	69138	0.106	0.047	0.145	0.153
6431	69138	0.085	0.033	0.073	0.052
6431	69138	0.17	0.0	0.085	0.17
6431	69138	0.12	0.031	0.139	0.089
6431	69138	0.106	0.0	0.12	0.106
6431	69138	0.03	0.202	0.308	0.232
6431	69138	0.077	0.15	0.18	0.227
6431	69138	0.068	0.607	0.684	0.675
6431	69138	0.063	0.235	0.303	0.298
6431	69138	0.095	0.286	0.349	0.381
6431	69138	0.14	0.156	0.251	0.296
6431	69138	0.114	0.022	0.162	0.136
6431	69138	0.156	0.045	0.159	0.201
6431	69138	0.123	0.026	0.13	0.097
6431	69138	0.103	0.366	0.489	0.469
6431	69138	0.058	0.065	0.168	0.123
6431	69138	0.065	0.08	0.138	0.145
6431	69138	0.141	0.025	0.09	0.166
6431	69138	0.123	0.035	0.106	0.088
6431	69138	0.165	0.045	0.078	0.12
6431	69138	0.117	0.029	0.136	0.088
6431	69138	0.138	0.061	0.056	0.077
6431	69138	0.171	0.031	0.169	0.202
6431	69138	0.155	0.149	0.32	0.304
6431	69138	0.087	0.0	0.155	0.087
6431	69138	0.052	0.083	0.17	0.135
6431	69138	0.066	0.096	0.148	0.162
6431	69138	0.113	0.025	0.041	0.088
6431	69138	0.113	0.066	0.047	0.047
6431	69138	0.077	0.025	0.138	0.102
6431	69138	0.063	0.103	0.18	0.166
6431	69138	0.11	0.016	0.079	0.126
6431	69138	0.131	0.058	0.168	0.189
6431	69138	0.038	0.0	0.131	0.038
6431	69150	0.166	0.0	0.0	0.0
6431	69150	0.129	0.116	0.05	0.013
6431	69150	0.164	0.028	0.101	0.136
6431	69150	0.089	0.042	0.122	0.047
6431	69150	0.08	0.085	0.174	0.165
6431	69150	0.074	0.024	0.056	0.05
6431	69150	0.127	0.047	0.121	0.174
6431	69150	0.149	0.087	0.04	0.062
6431	69150	0.073	0.031	0.118	0.042
6431	69150	0.044	0.188	0.261	0.232
6431	69150	0.037	0.105	0.149	0.142
6431	69150	0.038	0.079	0.116	0.117
6431	69150	0.06	0.088	0.126	0.148
6431	69150	0.054	0.081	0.141	0.135
6431	69150	0.051	0.095	0.149	0.146
6431	69150	0.049	0.088	0.139	0.137
6431	69150	0.137	0.242	0.291	0.379
6431	69150	0.09	0.078	0.215	0.168
6431	69150	0.078	0.103	0.193	0.181
6431	69150	0.087	0.0	0.078	0.087
