PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
6443	69446	0.553	0.0	0.0	0.0
6443	69446	0.176	0.129	0.424	0.047
6443	69446	0.113	0.424	0.6	0.537
6443	69446	0.148	0.234	0.347	0.382
6443	69446	0.166	0.016	0.164	0.182
6443	69446	0.135	0.25	0.416	0.385
6443	69446	0.168	0.016	0.151	0.184
6443	69446	0.086	0.234	0.402	0.32
6443	69446	0.119	0.078	0.164	0.197
6443	69446	0.155	0.659	0.778	0.814
6443	69446	0.152	0.016	0.171	0.168
6443	69446	0.118	0.251	0.403	0.369
6443	69446	0.089	0.296	0.414	0.385
6443	69446	0.105	0.11	0.199	0.215
6443	69446	0.18	0.016	0.121	0.196
6443	69446	0.133	0.403	0.583	0.536
6443	69446	0.172	0.093	0.226	0.265
6443	69446	0.154	0.046	0.218	0.2
6443	69446	0.13	0.47	0.624	0.6
6443	69446	0.14	0.11	0.24	0.25
6443	69446	0.158	0.125	0.265	0.283
6443	69446	0.125	0.327	0.485	0.452
6443	69446	0.141	0.125	0.25	0.266
6443	69446	0.11	0.141	0.282	0.251
6443	69446	0.167	0.047	0.157	0.214
6443	69446	0.142	0.343	0.51	0.485
6443	69446	0.102	0.234	0.376	0.336
6443	69446	0.125	0.173	0.275	0.298
6443	69446	0.137	0.047	0.172	0.184
6443	69446	0.166	0.015	0.152	0.181
6443	69446	0.17	0.596	0.762	0.766
6443	69446	0.106	0.015	0.185	0.121
6443	69446	0.097	0.453	0.559	0.55
6443	69446	0.132	0.282	0.379	0.414
6443	69446	0.11	0.158	0.29	0.268
6443	69446	0.068	0.234	0.344	0.302
6443	69446	0.112	0.436	0.504	0.548
6443	69446	0.119	0.047	0.159	0.166
6443	69446	0.192	0.188	0.307	0.38
6443	69446	0.171	0.345	0.537	0.516
6443	69446	0.167	0.14	0.311	0.307
6443	69446	0.146	0.068	0.099	0.078
6443	69446	0.15	0.016	0.13	0.134
6443	69446	0.273	0.297	0.447	0.57
6443	69446	0.115	0.084	0.189	0.031
6443	69446	0.143	0.39	0.505	0.533
6443	69446	0.118	0.0	0.143	0.118
6443	69446	0.127	0.156	0.274	0.283
6443	69446	0.148	0.234	0.361	0.382
6443	69446	0.122	0.046	0.194	0.168
6443	69446	0.117	0.767	0.889	0.884
6443	69446	0.075	1.145	1.262	1.22
6443	69446	0.106	0.125	0.2	0.231
6443	69446	0.128	0.736	0.842	0.864
6443	69446	0.117	0.534	0.662	0.651
6443	69446	0.0	0.0	0.0	0.0
6443	69446	0.0	0.0	0.0	0.0
6443	69446	0.0	0.0	0.0	0.0
6443	69446	0.0	0.0	0.0	0.0
6443	69446	0.0	0.0	0.0	0.0
6443	69446	0.0	0.0	0.0	0.0
6443	69446	0.0	0.0	0.0	0.0
6443	69446	0.0	0.0	0.0	0.0
6443	69446	0.0	0.0	0.0	0.0
6443	69446	0.0	0.0	0.0	0.0
6443	69446	0.0	0.0	0.0	0.0
