PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
6266	67307	0.215	0.0	0.0	0.0
6266	67307	0.174	0.094	0.121	0.08
6266	67307	0.094	0.03	0.204	0.124
6266	67307	0.097	0.01	0.104	0.107
6266	67307	0.12	0.02	0.117	0.14
6266	67307	0.091	0.08	0.2	0.171
6266	67307	0.145	0.082	0.173	0.227
6266	67307	0.185	0.01	0.135	0.175
6266	67307	0.118	0.075	0.11	0.043
6266	67307	0.106	0.01	0.128	0.116
6266	67307	0.102	0.03	0.136	0.132
6266	67307	0.094	0.032	0.07	0.062
6266	67307	0.097	0.06	0.154	0.157
6266	67307	0.1	0.05	0.147	0.15
6266	67307	0.401	0.06	0.16	0.461
6266	67307	0.112	0.062	0.339	0.05
6266	67307	0.098	0.16	0.272	0.258
6266	67307	0.119	0.31	0.408	0.429
6266	67307	0.093	0.041	0.078	0.052
6266	67307	0.08	0.07	0.163	0.15
6266	67307	0.064	0.05	0.13	0.114
6266	67307	0.085	1.723	1.787	1.808
6266	67307	0.082	0.308	0.393	0.39
6266	67307	0.097	0.02	0.102	0.117
6266	67307	0.094	0.07	0.167	0.164
6266	67307	0.087	0.127	0.221	0.214
6266	67307	0.117	0.01	0.097	0.127
6266	67307	0.101	0.07	0.187	0.171
6266	67307	0.123	0.11	0.211	0.233
6266	67307	0.091	0.04	0.163	0.131
6266	67307	0.095	0.062	0.153	0.157
6266	67307	0.103	0.01	0.085	0.093
6266	67307	0.087	0.08	0.183	0.167
6266	67307	0.083	0.076	0.163	0.159
6266	67307	0.132	0.01	0.073	0.122
6266	67307	0.107	0.0	0.132	0.107
6266	67307	0.09	0.05	0.157	0.14
6266	67307	0.077	0.05	0.14	0.127
6266	67307	0.127	0.03	0.107	0.157
6266	67307	0.09	0.05	0.177	0.14
6266	67307	0.165	0.071	0.161	0.236
6266	67307	0.196	0.04	0.205	0.236
6266	67307	0.146	0.106	0.09	0.04
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67307	0.0	0.0	0.0	0.0
6266	67318	0.222	0.0	0.0	0.0
6266	67318	0.076	0.066	0.156	0.01
6266	67318	0.114	0.08	0.156	0.194
6266	67318	0.087	0.0	0.114	0.087
