PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
5260	55768	0.326	0.0	0.0	0.0
5260	55768	0.121	0.154	0.172	0.033
5260	55768	0.103	0.18	0.301	0.283
5260	55768	0.084	0.139	0.242	0.223
5260	55768	0.088	0.097	0.181	0.185
5260	55768	0.139	0.082	0.17	0.221
5260	55768	0.136	0.05	0.089	0.086
5260	55768	0.092	0.011	0.147	0.103
5260	55768	0.11	0.014	0.106	0.124
5260	55768	0.116	0.052	0.162	0.168
5260	55768	0.113	0.019	0.097	0.094
5260	55768	0.09	0.054	0.167	0.144
5260	55768	0.139	0.027	0.063	0.112
5260	55768	0.105	0.265	0.404	0.37
5260	55768	0.094	0.092	0.197	0.186
5260	55768	0.094	0.437	0.531	0.531
5260	55768	0.073	0.14	0.234	0.213
5260	55768	0.149	0.102	0.175	0.251
5260	55768	0.125	0.052	0.097	0.073
5260	55768	0.084	0.124	0.249	0.208
5260	55768	0.097	0.177	0.261	0.274
5260	55768	0.108	0.016	0.113	0.124
5260	55768	0.11	0.112	0.22	0.222
5260	55768	0.104	0.425	0.535	0.529
5260	55768	0.097	0.011	0.093	0.086
5260	55768	0.105	0.057	0.154	0.162
5260	55768	0.096	0.042	0.147	0.138
5260	55768	0.084	0.14	0.236	0.224
5260	55768	0.206	0.101	0.185	0.307
5260	55768	0.143	0.079	0.127	0.064
5260	55768	0.124	0.057	0.086	0.067
5260	55768	0.104	0.065	0.189	0.169
5260	55768	0.148	0.006	0.098	0.142
5260	55768	0.114	0.022	0.126	0.092
5260	55768	0.176	0.08	0.034	0.096
5260	55768	0.12	0.047	0.129	0.073
5260	55768	0.137	0.279	0.399	0.416
5260	55768	0.121	0.129	0.266	0.25
5260	55768	0.113	0.047	0.168	0.16
5260	55768	0.113	0.116	0.229	0.229
5260	55768	0.126	0.044	0.157	0.17
5260	55768	0.076	0.21	0.336	0.286
5260	55768	0.095	0.061	0.137	0.156
5260	55768	0.091	0.019	0.114	0.11
5260	55768	0.116	0.007	0.098	0.123
5260	55768	0.094	0.004	0.12	0.098
5260	55768	0.131	0.082	0.176	0.213
5260	55768	0.107	0.013	0.118	0.094
5260	55768	0.105	0.397	0.504	0.502
5260	55768	0.116	0.017	0.122	0.133
5260	55768	0.093	0.022	0.094	0.071
5260	55768	0.108	0.035	0.058	0.073
5260	55768	0.107	0.112	0.22	0.219
5260	55768	0.102	0.082	0.189	0.184
5260	55768	0.105	0.137	0.239	0.242
5260	55768	0.131	0.195	0.3	0.326
5260	55768	0.086	0.217	0.348	0.303
5260	55768	0.134	0.007	0.093	0.141
5260	55768	0.115	0.029	0.163	0.144
5260	55768	0.107	0.045	0.16	0.152
5260	55768	0.137	0.087	0.194	0.224
5260	55768	0.121	0.452	0.589	0.573
5260	55768	0.0	0.0	0.0	0.0
5260	55768	0.0	0.0	0.0	0.0
5260	55768	0.0	0.0	0.0	0.0
5260	55768	0.0	0.0	0.0	0.0
5260	55768	0.0	0.0	0.0	0.0
5260	55768	0.0	0.0	0.0	0.0
5260	55768	0.0	0.0	0.0	0.0
5260	55768	0.0	0.0	0.0	0.0
5260	55789	0.224	0.0	0.0	0.0
5260	55789	0.347	0.314	0.538	0.661
5260	55789	0.121	0.139	0.208	0.018
5260	55789	0.132	0.007	0.128	0.139
5260	55789	0.109	0.051	0.183	0.16
5260	55789	0.131	0.041	0.068	0.09
5260	55789	0.145	0.04	0.091	0.105
5260	55789	0.132	0.074	0.219	0.206
5260	55789	0.11	0.412	0.544	0.522
5260	55789	0.08	0.16	0.27	0.24
5260	55789	0.101	0.055	0.135	0.156
5260	55789	0.072	0.044	0.057	0.028
5260	55789	0.094	0.007	0.079	0.101
5260	55789	0.108	0.154	0.248	0.262
5260	55789	0.137	0.026	0.134	0.163
5260	55789	0.054	0.475	0.612	0.529
5260	55789	0.089	0.135	0.189	0.224
5260	55789	0.094	0.007	0.096	0.101
5260	55789	0.122	0.104	0.198	0.226
5260	55789	0.145	0.035	0.087	0.11
5260	55789	0.109	0.029	0.116	0.08
5260	55789	0.095	0.041	0.068	0.054
5260	55789	0.129	0.052	0.147	0.181
5260	55789	0.111	0.022	0.107	0.089
5260	55789	0.111	0.006	0.117	0.117
5260	55789	0.117	0.022	0.089	0.095
5260	55789	0.097	0.03	0.087	0.067
5260	55789	0.142	0.07	0.167	0.212
5260	55789	0.11	0.029	0.113	0.081
5260	55789	0.104	0.07	0.18	0.174
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55789	0.0	0.0	0.0	0.0
5260	55796	0.214	0.0	0.0	0.0
5260	55796	0.108	0.085	0.129	0.023
5260	55796	0.111	0.044	0.152	0.155
5260	55796	0.132	0.032	0.079	0.1
5260	55796	0.095	0.006	0.138	0.101
5260	55796	0.102	0.117	0.212	0.219
5260	55796	0.123	0.059	0.161	0.182
5260	55796	0.121	0.42	0.543	0.541
5260	55796	0.103	0.031	0.152	0.134
5260	55796	0.134	0.172	0.275	0.306
5260	55796	0.1	0.048	0.086	0.052
5260	55796	0.163	0.169	0.269	0.332
5260	55796	0.094	0.082	0.245	0.176
5260	55796	0.143	0.016	0.078	0.127
5260	55796	0.141	0.024	0.119	0.117
5260	55796	0.1	0.016	0.125	0.084
5260	55796	0.116	0.059	0.159	0.175
5260	55796	0.102	0.042	0.158	0.144
5260	55796	0.168	0.074	0.176	0.242
5260	55796	0.11	0.265	0.433	0.375
5260	55796	0.078	0.097	0.207	0.175
5260	55796	0.086	0.092	0.17	0.178
5260	55796	0.126	0.085	0.171	0.211
5260	55796	0.051	0.016	0.11	0.035
5260	55796	0.121	0.065	0.116	0.186
5260	55796	0.105	0.026	0.147	0.131
5260	55796	0.092	0.039	0.144	0.131
5260	55796	0.121	0.094	0.186	0.215
5260	55796	0.11	0.027	0.148	0.137
5260	55796	0.123	0.067	0.177	0.19
5260	55796	0.16	0.017	0.14	0.177
5260	55796	0.137	0.011	0.149	0.126
5260	55796	0.129	0.074	0.211	0.203
5260	55796	0.091	0.064	0.193	0.155
5260	55796	0.096	0.253	0.344	0.349
5260	55796	0.071	0.307	0.403	0.378
5260	55796	0.246	0.169	0.24	0.415
5260	55796	0.102	0.117	0.129	0.015
5260	55796	0.126	0.182	0.284	0.308
5260	55796	0.118	0.202	0.328	0.32
5260	55796	0.121	0.142	0.26	0.263
5260	55796	0.144	0.144	0.265	0.288
5260	55796	0.126	0.047	0.191	0.173
5260	55796	0.099	0.245	0.371	0.344
5260	55796	0.129	0.107	0.206	0.236
5260	55796	0.144	0.034	0.163	0.178
5260	55796	0.115	0.378	0.522	0.493
5260	55796	0.0	0.0	0.0	0.0
5260	55796	0.0	0.0	0.0	0.0
5260	55796	0.0	0.0	0.0	0.0
5260	55796	0.0	0.0	0.0	0.0
5260	55796	0.0	0.0	0.0	0.0
5260	55796	0.0	0.0	0.0	0.0
5260	55796	0.0	0.0	0.0	0.0
5260	55796	0.0	0.0	0.0	0.0
5260	55796	0.0	0.0	0.0	0.0
5260	55796	0.0	0.0	0.0	0.0
5260	55796	0.0	0.0	0.0	0.0
5260	55796	0.0	0.0	0.0	0.0
5260	55796	0.0	0.0	0.0	0.0
5260	55796	0.0	0.0	0.0	0.0
5260	55796	0.0	0.0	0.0	0.0
5260	55796	0.0	0.0	0.0	0.0
5260	55796	0.0	0.0	0.0	0.0
5260	55796	0.0	0.0	0.0	0.0
5260	55796	0.0	0.0	0.0	0.0
5260	55796	0.0	0.0	0.0	0.0
5260	55796	0.0	0.0	0.0	0.0
5260	55796	0.0	0.0	0.0	0.0
