PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
4696	49958	0.296	0.0	0.0	0.0
4696	49958	0.141	0.083	0.213	0.058
4696	49958	0.191	0.115	0.256	0.306
4696	49958	0.132	0.055	0.136	0.077
4696	49958	0.137	0.108	0.24	0.245
4696	49958	0.164	0.013	0.124	0.151
4696	49958	0.096	0.032	0.132	0.064
4696	49958	0.106	0.07	0.166	0.176
4696	49958	0.106	0.017	0.089	0.089
4696	49958	0.082	0.053	0.159	0.135
4696	49958	0.146	0.079	0.161	0.225
4696	49958	0.16	0.033	0.113	0.127
4696	49958	0.145	0.04	0.12	0.105
4696	49958	0.153	0.026	0.119	0.127
4696	49958	0.165	0.054	0.099	0.111
4696	49958	0.145	0.052	0.113	0.093
4696	49958	0.124	0.005	0.15	0.129
4696	49958	0.136	0.01	0.114	0.126
4696	49958	0.135	0.071	0.065	0.064
4696	49958	0.147	0.137	0.272	0.284
4696	49958	0.129	0.034	0.113	0.095
4696	49958	0.128	0.028	0.101	0.1
4696	49958	0.132	0.023	0.151	0.155
4696	49958	0.159	0.197	0.329	0.356
4696	49958	0.135	0.058	0.217	0.193
4696	49958	0.169	0.035	0.17	0.204
4696	49958	0.164	0.08	0.089	0.084
4696	49958	0.149	0.042	0.122	0.107
4696	49958	0.149	0.033	0.116	0.116
4696	49958	0.115	0.051	0.098	0.064
4696	49958	0.091	0.048	0.163	0.139
4696	49958	0.115	0.064	0.155	0.179
4696	49958	0.148	0.031	0.084	0.117
4696	49958	0.142	0.007	0.141	0.135
4696	49958	0.1	0.032	0.11	0.068
4696	49958	0.062	0.062	0.162	0.124
4696	49958	0.151	0.069	0.131	0.22
4696	49958	0.143	0.024	0.127	0.119
4696	49958	0.094	0.013	0.156	0.107
4696	49958	0.152	0.04	0.054	0.112
4696	49958	0.15	0.035	0.117	0.115
4696	49958	0.098	0.015	0.135	0.083
4696	49958	0.144	0.078	0.176	0.222
4696	49958	0.13	0.05	0.194	0.18
4696	49958	0.123	0.048	0.082	0.075
