PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
10687	113158	0.285	0.0	0.0	0.0
10687	113158	0.136	0.184	0.101	0.048
10687	113158	0.127	0.001	0.137	0.128
10687	113158	0.16	0.04	0.167	0.2
10687	113158	0.143	0.001	0.161	0.144
10687	113158	0.208	0.0	0.143	0.208
10687	113158	0.197	0.003	0.211	0.2
10687	113158	0.168	0.04	0.237	0.208
10687	113158	0.152	0.384	0.552	0.536
10687	113158	0.144	0.112	0.264	0.256
10687	113158	0.112	0.04	0.184	0.152
10687	113158	0.165	0.003	0.115	0.168
10687	113158	0.096	0.016	0.181	0.112
10687	113158	0.16	0.016	0.112	0.176
10687	113158	0.16	0.0	0.16	0.16
10687	113158	0.127	0.031	0.129	0.096
10687	113158	0.104	0.04	0.167	0.144
10687	113158	0.12	0.04	0.144	0.16
10687	113158	0.144	0.0	0.12	0.144
10687	113158	0.16	0.0	0.144	0.16
10687	113158	0.168	0.0	0.16	0.168
10687	113158	0.095	0.841	1.009	0.936
10687	113158	0.84	0.376	0.471	1.216
10687	113158	0.072	0.424	0.416	0.352
10687	113158	0.153	1.016	1.088	1.169
10687	113158	0.648	0.231	0.384	0.879
10687	113158	0.128	0.208	0.44	0.08
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
10687	113158	0.0	0.0	0.0	0.0
