PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
2918	30933	0.31	0.0	0.0	0.0
2918	30933	0.08	0.104	0.206	0.024
2918	30933	0.143	0.144	0.224	0.287
2918	30933	0.12	0.063	0.08	0.057
2918	30933	0.104	0.08	0.2	0.184
2918	30933	0.143	0.0	0.104	0.143
2918	30933	0.08	0.257	0.4	0.337
2918	30933	0.073	0.031	0.111	0.104
2918	30933	0.079	0.08	0.153	0.159
2918	30933	0.135	0.161	0.24	0.296
2918	30933	0.161	0.016	0.119	0.145
2918	30933	0.119	0.0	0.161	0.119
2918	30933	0.071	0.377	0.496	0.448
2918	30933	0.119	0.001	0.072	0.12
2918	30933	0.136	0.048	0.071	0.088
2918	30933	0.071	0.257	0.393	0.328
2918	30933	0.128	0.032	0.103	0.16
2918	30933	0.111	0.047	0.081	0.064
2918	30933	0.072	0.112	0.223	0.184
2918	30933	0.112	0.064	0.136	0.176
2918	30933	0.096	0.056	0.168	0.152
2918	30933	0.16	0.353	0.449	0.513
2918	30933	0.153	0.041	0.119	0.112
2918	30933	0.08	0.183	0.336	0.263
2918	30933	0.104	0.024	0.104	0.128
2918	30933	0.121	0.088	0.192	0.209
2918	30933	0.087	0.001	0.122	0.088
2918	30933	0.088	0.224	0.311	0.312
2918	30933	0.088	0.248	0.336	0.336
2918	30933	0.064	0.2	0.288	0.264
2918	30933	0.064	0.304	0.368	0.368
2918	30933	0.081	0.153	0.217	0.234
2918	30933	0.136	0.038	0.119	0.174
2918	30933	0.072	0.776	0.912	0.848
2918	30933	0.08	0.032	0.104	0.112
2918	30933	0.072	0.16	0.24	0.232
2918	30933	0.088	0.16	0.232	0.248
2918	30933	0.056	0.136	0.224	0.192
2918	30933	0.088	0.08	0.136	0.168
2918	30933	0.136	0.0	0.088	0.136
2918	30933	0.144	0.016	0.12	0.128
2918	30933	0.0	0.252	0.396	0.252
2918	30933	0.352	0.18	0.18	0.532
2918	30933	0.08	0.12	0.232	0.04
2918	30933	0.08	0.224	0.304	0.304
2918	30933	0.08	0.048	0.128	0.128
2918	30933	0.08	0.304	0.384	0.384
2918	30933	0.08	0.112	0.192	0.192
2918	30933	0.08	0.168	0.248	0.248
2918	30933	0.128	0.16	0.24	0.288
2918	30933	0.112	0.0	0.128	0.112
2918	30933	0.08	0.08	0.192	0.16
2918	30933	0.096	0.0	0.08	0.096
2918	30933	0.056	0.0	0.096	0.056
2918	30933	0.128	0.016	0.04	0.112
2918	30933	0.266	0.48	0.608	0.746
2918	30933	0.09	0.09	0.176	0.0
2918	30933	0.08	0.182	0.272	0.262
2918	30933	0.08	0.792	0.872	0.872
2918	30933	0.144	0.056	0.136	0.2
2918	30933	0.08	0.08	0.224	0.16
2918	30933	0.192	0.168	0.248	0.36
