PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
7738	82926	0.343	0.0	0.0	0.0
7738	82926	0.1	0.1	0.243	0.0
7738	82926	0.101	0.089	0.189	0.19
7738	82926	0.1	0.048	0.149	0.148
7738	82926	0.16	0.018	0.082	0.142
7738	82926	0.162	0.038	0.122	0.124
7738	82926	0.18	0.001	0.163	0.181
7738	82926	0.119	0.059	0.121	0.06
7738	82926	0.121	0.103	0.222	0.224
7738	82926	0.102	0.022	0.143	0.124
7738	82926	0.119	0.0	0.102	0.119
7738	82926	0.12	0.059	0.06	0.061
7738	82926	0.16	0.079	0.041	0.081
7738	82926	0.12	0.018	0.142	0.102
7738	82926	0.121	0.019	0.101	0.102
7738	82926	0.14	0.018	0.103	0.122
7738	82926	0.122	0.059	0.081	0.063
7738	82926	0.082	0.041	0.081	0.041
7738	82926	0.159	0.041	0.041	0.118
7738	82926	0.08	0.018	0.141	0.062
7738	82926	0.099	0.018	0.062	0.081
7738	82926	0.099	0.018	0.081	0.081
7738	82926	0.12	0.039	0.06	0.081
7738	82926	0.079	0.025	0.145	0.104
7738	82926	0.122	0.02	0.059	0.102
7738	82926	0.08	0.001	0.123	0.081
7738	82926	0.098	0.001	0.081	0.099
7738	82926	0.059	0.023	0.121	0.082
7738	82926	0.101	0.033	0.092	0.134
7738	82926	0.123	0.001	0.102	0.124
7738	82926	0.116	0.002	0.125	0.118
7738	82926	0.14	0.018	0.098	0.122
7738	82926	0.12	0.08	0.06	0.04
7738	82926	0.079	0.018	0.102	0.061
7738	82926	0.099	0.475	0.554	0.574
7738	82926	0.0	0.0	0.0	0.0
7738	82926	0.0	0.0	0.0	0.0
7738	82926	0.0	0.0	0.0	0.0
7738	82926	0.0	0.0	0.0	0.0
7738	82926	0.0	0.0	0.0	0.0
7738	82926	0.0	0.0	0.0	0.0
7738	82926	0.0	0.0	0.0	0.0
