PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
10449	110951	0.267	0.0	0.0	0.0
10449	110951	0.103	0.049	0.218	0.054
10449	110951	0.126	0.048	0.151	0.174
10449	110951	0.142	0.027	0.099	0.115
10449	110951	0.155	0.026	0.116	0.129
10449	110951	0.126	0.047	0.202	0.173
10449	110951	0.09	0.04	0.166	0.13
10449	110951	0.079	0.148	0.238	0.227
10449	110951	0.072	0.114	0.193	0.186
10449	110951	0.05	0.052	0.124	0.102
10449	110951	0.048	0.054	0.104	0.102
10449	110951	0.066	0.084	0.132	0.15
10449	110951	0.001	0.142	0.208	0.143
10449	110951	0.066	0.038	0.039	0.104
10449	110951	0.077	0.069	0.135	0.146
10449	110951	0.06	0.001	0.078	0.061
10449	110951	0.073	0.058	0.118	0.131
10449	110951	0.05	0.0	0.073	0.05
10449	110951	0.091	0.027	0.077	0.118
10449	110951	0.139	0.013	0.104	0.152
10449	110951	0.06	0.066	0.205	0.126
10449	110951	0.047	0.083	0.143	0.13
10449	110951	0.099	0.066	0.113	0.165
10449	110951	0.079	0.03	0.129	0.109
10449	110951	0.079	0.04	0.119	0.119
10449	110951	0.096	0.095	0.174	0.191
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110951	0.0	0.0	0.0	0.0
10449	110970	0.224	0.0	0.0	0.0
10449	110970	0.141	0.095	0.129	0.046
10449	110970	0.062	0.14	0.281	0.202
10449	110970	0.059	0.452	0.514	0.511
10449	110970	0.1	0.436	0.495	0.536
10449	110970	0.088	0.04	0.14	0.128
10449	110970	0.099	0.05	0.138	0.149
10449	110970	0.058	0.115	0.214	0.173
10449	110970	0.066	0.074	0.132	0.14
10449	110970	0.106	0.256	0.322	0.362
10449	110970	0.087	0.042	0.148	0.129
10449	110970	0.071	0.028	0.115	0.099
10449	110970	0.05	0.07	0.141	0.12
10449	110970	0.089	0.02	0.07	0.109
10449	110970	0.077	0.002	0.091	0.079
10449	110970	0.045	0.054	0.131	0.099
10449	110970	0.098	0.071	0.116	0.169
10449	110970	0.073	0.01	0.088	0.063
10449	110970	0.068	0.027	0.1	0.095
10449	110970	0.084	0.041	0.109	0.125
10449	110970	0.101	0.015	0.069	0.086
10449	110970	0.078	0.069	0.17	0.147
10449	110970	0.128	0.07	0.148	0.198
10449	110970	0.059	0.029	0.099	0.03
10449	110970	0.067	0.07	0.129	0.137
10449	110970	0.083	0.013	0.08	0.096
10449	110970	0.07	0.026	0.109	0.096
10449	110970	0.072	0.019	0.089	0.091
10449	110970	0.124	0.076	0.148	0.2
10449	110970	0.121	0.014	0.11	0.107
10449	110970	0.05	0.002	0.119	0.048
10449	110970	0.116	0.33	0.38	0.446
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110970	0.0	0.0	0.0	0.0
10449	110987	0.213	0.0	0.0	0.0
10449	110987	0.085	0.066	0.147	0.019
10449	110987	0.105	0.061	0.146	0.166
10449	110987	0.072	0.039	0.144	0.111
10449	110987	0.05	0.206	0.278	0.256
10449	110987	0.089	0.01	0.06	0.099
10449	110987	0.131	0.672	0.761	0.803
10449	110987	0.109	0.041	0.172	0.15
10449	110987	0.08	0.0	0.109	0.08
10449	110987	0.061	0.039	0.119	0.1
10449	110987	0.062	0.039	0.1	0.101
10449	110987	0.087	0.017	0.079	0.104
10449	110987	0.055	0.046	0.133	0.101
10449	110987	0.06	0.0	0.055	0.06
10449	110987	0.13	0.277	0.337	0.407
10449	110987	0.099	0.019	0.149	0.118
10449	110987	0.111	0.003	0.096	0.108
10449	110987	0.079	0.071	0.182	0.15
10449	110987	0.083	0.057	0.136	0.14
10449	110987	0.069	0.0	0.083	0.069
10449	110987	0.07	0.069	0.138	0.139
10449	110987	0.097	0.053	0.123	0.15
10449	110987	0.079	0.029	0.126	0.108
10449	110987	0.07	0.089	0.168	0.159
10449	110987	0.069	0.041	0.111	0.11
10449	110987	0.067	0.359	0.428	0.426
10449	110987	0.059	0.0	0.067	0.059
10449	110987	0.101	0.259	0.318	0.36
