PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
11444	121487	0.223	0.0	0.0	0.0
11444	121487	0.144	0.112	0.111	0.032
11444	121487	0.128	0.24	0.384	0.368
11444	121487	0.256	0.256	0.384	0.512
11444	121487	0.112	0.256	0.512	0.368
11444	121487	0.096	0.512	0.624	0.608
11444	121487	0.096	0.208	0.304	0.304
11444	121487	0.144	0.208	0.304	0.352
11444	121487	0.048	0.16	0.304	0.208
11444	121487	0.128	0.08	0.128	0.208
11444	121487	0.128	0.24	0.368	0.368
11444	121487	0.16	0.016	0.144	0.176
11444	121487	0.144	0.192	0.352	0.336
11444	121487	0.096	0.0	0.144	0.096
11444	121487	0.096	0.144	0.24	0.24
11444	121487	0.16	2.096	2.192	2.256
11444	121487	0.08	0.208	0.368	0.288
11444	121487	0.064	1.456	1.536	1.52
11444	121487	0.112	0.56	0.624	0.672
11444	121487	0.096	0.432	0.544	0.528
11444	121487	0.079	0.016	0.112	0.095
11444	121487	0.08	0.209	0.288	0.289
11444	121487	0.128	0.176	0.256	0.304
11444	121487	0.144	0.56	0.688	0.704
11444	121487	0.112	0.064	0.208	0.176
11444	121487	0.112	0.432	0.544	0.544
11444	121487	0.096	0.064	0.176	0.16
11444	121487	0.08	0.672	0.768	0.752
11444	121487	0.192	0.08	0.16	0.272
11444	121487	0.159	0.064	0.128	0.095
11444	121487	0.112	0.017	0.176	0.129
11444	121487	0.128	0.192	0.304	0.32
11444	121487	0.16	1.152	1.28	1.312
11444	121487	0.112	0.048	0.208	0.16
11444	121487	0.064	0.128	0.24	0.192
11444	121487	0.176	0.368	0.432	0.544
11444	121487	0.112	0.192	0.368	0.304
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121487	0.0	0.0	0.0	0.0
11444	121515	0.48	0.0	0.0	0.0
11444	121515	0.16	0.225	0.255	0.065
11444	121515	0.095	0.529	0.689	0.624
11444	121515	0.305	0.112	0.207	0.417
11444	121515	0.129	0.129	0.176	0.0
11444	121515	0.127	0.208	0.337	0.335
11444	121515	0.08	0.112	0.239	0.192
11444	121515	0.144	0.241	0.321	0.385
11444	121515	0.08	0.72	0.864	0.8
11444	121515	0.16	0.079	0.159	0.239
11444	121515	0.111	0.031	0.129	0.08
11444	121515	0.096	0.657	0.768	0.753
11444	121515	0.048	0.111	0.207	0.159
11444	121515	0.128	1.009	1.057	1.137
11444	121515	0.144	0.143	0.271	0.287
11444	121515	0.127	1.601	1.745	1.728
11444	121515	0.079	0.321	0.448	0.4
11444	121515	0.079	0.241	0.32	0.32
11444	121515	0.161	0.352	0.431	0.513
11444	121515	0.096	0.111	0.272	0.207
11444	121515	0.095	0.673	0.769	0.768
11444	121515	0.095	0.049	0.144	0.144
11444	121515	0.063	0.497	0.592	0.56
11444	121515	0.127	0.177	0.24	0.304
11444	121515	0.128	0.176	0.303	0.304
11444	121515	0.096	0.288	0.416	0.384
11444	121515	0.064	0.032	0.128	0.096
11444	121515	0.048	0.224	0.288	0.272
11444	121515	0.08	0.352	0.4	0.432
11444	121515	0.112	0.576	0.656	0.688
11444	121515	0.096	0.048	0.16	0.144
11444	121515	0.16	0.048	0.144	0.208
11444	121515	0.096	0.064	0.096	0.032
11444	121515	0.08	0.464	0.56	0.544
11444	121515	0.144	0.256	0.336	0.4
11444	121515	0.16	0.032	0.176	0.192
11444	121515	0.111	0.001	0.161	0.112
11444	121515	0.112	0.416	0.527	0.528
11444	121515	0.048	0.064	0.176	0.112
11444	121515	0.128	0.368	0.416	0.496
11444	121515	0.047	0.001	0.129	0.048
11444	121515	0.128	0.16	0.207	0.288
11444	121515	0.144	0.096	0.224	0.24
11444	121515	0.112	0.144	0.288	0.256
11444	121515	0.096	0.032	0.144	0.128
11444	121515	0.128	0.736	0.832	0.864
11444	121515	0.144	0.08	0.208	0.224
11444	121515	0.064	0.064	0.208	0.128
11444	121515	0.128	0.736	0.8	0.864
11444	121515	0.176	0.032	0.16	0.208
11444	121515	0.112	0.032	0.208	0.144
11444	121515	0.16	0.416	0.528	0.576
11444	121515	0.096	0.224	0.384	0.32
11444	121515	0.24	0.512	0.608	0.752
11444	121515	0.096	0.08	0.16	0.016
11444	121515	0.112	0.496	0.592	0.608
11444	121515	0.08	0.304	0.416	0.384
11444	121515	0.128	0.192	0.272	0.32
11444	121515	0.13	0.192	0.32	0.322
11444	121515	0.112	0.018	0.112	0.094
11444	121515	0.127	0.001	0.113	0.128
11444	121515	0.144	0.352	0.479	0.496
11444	121515	0.096	0.096	0.24	0.192
11444	121515	0.176	0.384	0.48	0.56
11444	121515	0.144	0.144	0.32	0.288
11444	121515	0.144	0.144	0.288	0.288
11444	121515	0.144	0.192	0.336	0.336
11444	121515	0.096	0.24	0.384	0.336
11444	121515	0.0	0.0	0.0	0.0
11444	121515	0.0	0.0	0.0	0.0
11444	121549	0.304	0.0	0.0	0.0
11444	121549	0.128	0.128	0.176	0.0
11444	121549	0.128	0.144	0.272	0.272
11444	121549	0.096	0.176	0.304	0.272
11444	121549	0.048	0.144	0.24	0.192
11444	121549	0.096	0.384	0.432	0.48
11444	121549	0.128	0.112	0.208	0.24
11444	121549	0.096	0.032	0.16	0.128
11444	121549	0.144	0.08	0.176	0.224
11444	121549	0.144	0.064	0.208	0.208
11444	121549	0.048	0.272	0.416	0.32
11444	121549	0.112	0.16	0.208	0.272
11444	121549	0.144	0.096	0.208	0.24
11444	121549	0.112	0.08	0.224	0.192
11444	121549	0.096	0.048	0.16	0.144
11444	121549	0.16	0.56	0.656	0.72
11444	121549	0.128	0.672	0.832	0.8
11444	121549	0.144	0.16	0.288	0.304
11444	121549	0.096	0.064	0.208	0.16
11444	121549	0.096	0.016	0.112	0.112
11444	121549	0.112	0.768	0.864	0.88
11444	121549	0.16	0.208	0.32	0.368
11444	121549	0.112	0.384	0.544	0.496
11444	121549	0.144	0.16	0.272	0.304
11444	121549	0.144	0.032	0.112	0.112
11444	121549	0.128	0.0	0.144	0.128
11444	121549	0.112	0.032	0.16	0.144
11444	121549	0.209	0.368	0.48	0.577
11444	121549	0.208	0.017	0.192	0.191
11444	121549	0.096	0.112	0.32	0.208
11444	121549	0.08	0.096	0.192	0.176
11444	121549	0.08	0.016	0.096	0.096
11444	121549	0.096	0.976	1.056	1.072
11444	121549	0.112	0.272	0.368	0.384
11444	121549	0.16	0.064	0.176	0.224
11444	121549	0.112	0.032	0.128	0.08
11444	121549	0.096	0.336	0.448	0.432
11444	121549	0.208	0.016	0.112	0.224
11444	121549	0.096	0.048	0.256	0.144
11444	121549	0.048	0.272	0.368	0.32
11444	121549	0.064	0.048	0.096	0.112
11444	121549	0.16	0.448	0.512	0.608
11444	121549	0.064	0.144	0.304	0.208
11444	121549	0.144	0.464	0.528	0.608
11444	121549	0.128	0.032	0.112	0.096
11444	121549	0.208	0.784	0.912	0.992
11444	121549	0.144	0.224	0.432	0.368
11444	121549	0.112	1.952	2.096	2.064
11444	121549	0.064	0.608	0.72	0.672
11444	121549	0.112	0.576	0.64	0.688
11444	121549	0.112	0.24	0.352	0.352
11444	121549	0.064	0.144	0.256	0.208
11444	121549	0.112	0.064	0.128	0.176
11444	121549	0.112	0.992	1.104	1.104
11444	121549	0.16	0.656	0.768	0.816
11444	121549	0.08	0.336	0.496	0.416
11444	121549	0.064	0.128	0.208	0.192
11444	121549	0.144	0.784	0.848	0.928
11444	121549	0.096	0.4	0.544	0.496
11444	121549	0.176	0.368	0.464	0.544
11444	121549	0.128	0.0	0.176	0.128
11444	121549	0.096	0.032	0.096	0.064
11444	121549	0.146	0.464	0.56	0.61
11444	121549	0.128	0.018	0.128	0.11
11444	121549	0.112	0.048	0.176	0.16
11444	121549	0.096	0.112	0.224	0.208
11444	121549	0.144	0.08	0.176	0.224
11444	121549	0.208	0.08	0.224	0.288
11444	121549	0.128	0.336	0.544	0.464
11444	121549	0.096	0.496	0.624	0.592
11444	121577	0.432	0.0	0.0	0.0
11444	121577	0.096	0.128	0.304	0.032
11444	121577	0.144	0.288	0.384	0.432
11444	121577	0.128	0.0	0.144	0.128
11444	121577	0.112	0.432	0.56	0.544
11444	121577	0.064	0.128	0.24	0.192
11444	121577	0.08	0.848	0.912	0.928
11444	121577	0.112	1.952	2.032	2.064
11444	121577	0.112	0.448	0.56	0.56
11444	121577	0.08	0.208	0.32	0.288
11444	121577	0.096	0.496	0.576	0.592
11444	121577	0.08	0.032	0.128	0.112
11444	121577	0.144	0.976	1.056	1.12
11444	121577	0.224	0.032	0.176	0.256
11444	121577	0.079	0.16	0.384	0.239
11444	121577	0.08	0.017	0.096	0.097
11444	121577	0.112	0.384	0.464	0.496
11444	121577	0.224	0.416	0.528	0.64
11444	121577	0.08	0.032	0.256	0.112
11444	121577	0.064	0.4	0.48	0.464
11444	121577	0.112	0.048	0.112	0.16
11444	121577	0.112	0.0	0.112	0.112
11444	121577	0.064	0.544	0.656	0.608
11444	121577	0.111	0.608	0.672	0.719
11444	121577	0.096	0.513	0.624	0.609
11444	121577	0.08	0.128	0.224	0.208
11444	121577	0.095	0.272	0.352	0.367
11444	121577	0.064	0.496	0.591	0.56
11444	121577	0.064	0.16	0.224	0.224
11444	121577	0.096	0.721	0.785	0.817
11444	121577	0.111	0.272	0.368	0.383
11444	121577	0.065	0.416	0.527	0.481
11444	121577	0.094	0.161	0.226	0.255
11444	121577	0.175	1.681	1.775	1.856
11444	121577	0.113	0.112	0.063	0.001
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121577	0.0	0.0	0.0	0.0
11444	121608	0.288	0.0	0.0	0.0
11444	121608	0.096	0.048	0.24	0.048
11444	121608	0.111	0.593	0.689	0.704
11444	121608	0.128	0.048	0.159	0.176
11444	121608	0.128	0.256	0.384	0.384
11444	121608	0.16	0.144	0.272	0.304
11444	121608	0.144	0.944	1.104	1.088
11444	121608	0.144	0.384	0.528	0.528
11444	121608	0.144	0.112	0.256	0.256
11444	121608	0.079	0.801	0.945	0.88
11444	121608	0.079	0.481	0.56	0.56
11444	121608	0.176	0.032	0.047	0.144
11444	121608	0.128	0.24	0.416	0.368
11444	121608	0.048	0.08	0.208	0.128
11444	121608	0.08	0.112	0.16	0.192
11444	121608	0.08	0.064	0.144	0.144
11444	121608	0.096	0.256	0.336	0.352
