PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
10132	107744	0.223	0.0	0.0	0.0
10132	107744	0.098	0.176	0.047	0.078
10132	107744	0.245	0.659	0.757	0.904
10132	107744	0.152	0.059	0.186	0.093
10132	107744	0.116	0.047	0.199	0.163
10132	107744	0.101	0.156	0.272	0.257
10132	107744	0.076	0.11	0.211	0.186
10132	107744	0.149	0.062	0.138	0.211
10132	107744	0.173	0.032	0.117	0.141
10132	107744	0.149	0.04	0.133	0.109
10132	107744	0.158	0.062	0.211	0.22
10132	107744	0.097	0.015	0.143	0.082
10132	107744	0.102	0.016	0.113	0.118
10132	107744	0.145	0.016	0.086	0.129
10132	107744	0.103	0.047	0.192	0.15
10132	107744	0.105	0.0	0.103	0.105
10132	107744	0.086	0.0	0.105	0.086
10132	107744	0.116	0.052	0.034	0.064
10132	107744	0.114	0.016	0.1	0.098
10132	107744	0.07	0.0	0.114	0.07
10132	107744	0.104	0.078	0.148	0.182
10132	107744	0.086	0.031	0.135	0.117
10132	107744	0.069	0.031	0.117	0.1
10132	107744	0.172	0.112	0.181	0.284
10132	107744	0.1	0.069	0.103	0.031
10132	107744	0.156	0.047	0.147	0.203
10132	107744	0.147	0.053	0.103	0.094
10132	107744	0.111	0.296	0.443	0.407
10132	107744	0.096	0.015	0.096	0.081
10132	107744	0.106	0.093	0.189	0.199
10132	107744	0.14	0.062	0.168	0.202
10132	107744	0.129	0.067	0.073	0.062
10132	107744	0.038	0.015	0.114	0.023
10132	107744	0.104	0.062	0.1	0.166
10132	107744	0.099	0.051	0.053	0.048
10132	107744	0.116	0.0	0.099	0.116
10132	107744	0.113	0.031	0.085	0.082
10132	107744	0.105	0.031	0.144	0.136
10132	107744	0.059	0.109	0.214	0.168
10132	107744	0.118	0.329	0.388	0.447
10132	107744	0.1	0.032	0.15	0.132
10132	107744	0.115	0.015	0.085	0.1
10132	107744	0.1	0.016	0.099	0.084
10132	107744	0.087	0.031	0.131	0.118
10132	107744	0.101	0.016	0.103	0.117
10132	107744	0.084	0.032	0.133	0.116
10132	107744	0.135	0.312	0.396	0.447
10132	107744	0.084	0.236	0.371	0.32
