PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
8606	92383	0.083	0.0	0.0	0.0
8606	92383	0.129	0.52	0.603	0.649
8606	92383	0.683	0.3	0.429	0.983
8606	92383	0.088	0.181	0.502	0.093
8606	92383	0.077	0.374	0.462	0.451
8606	92383	0.112	0.171	0.248	0.283
8606	92383	0.096	0.078	0.19	0.174
8606	92383	0.11	0.049	0.145	0.159
8606	92383	0.073	0.785	0.895	0.858
8606	92383	0.089	0.359	0.432	0.448
8606	92383	0.076	0.093	0.182	0.169
8606	92383	0.123	0.125	0.201	0.248
8606	92383	0.074	0.831	0.954	0.905
8606	92383	0.061	0.359	0.433	0.42
8606	92383	0.062	0.156	0.217	0.218
8606	92383	0.136	0.125	0.187	0.261
8606	92383	0.101	1.008	1.144	1.109
8606	92383	0.08	0.204	0.305	0.284
8606	92383	0.111	0.125	0.205	0.236
8606	92383	0.072	0.796	0.907	0.868
8606	92383	0.071	0.8	0.872	0.871
8606	92383	0.158	0.612	0.683	0.77
8606	92383	0.052	0.314	0.472	0.366
8606	92383	0.105	0.297	0.349	0.402
8606	92383	0.075	0.628	0.733	0.703
8606	92383	0.074	0.125	0.2	0.199
8606	92383	0.103	0.598	0.672	0.701
8606	92383	0.072	0.832	0.935	0.904
8606	92383	0.108	0.141	0.213	0.249
8606	92383	0.135	0.266	0.374	0.401
8606	92383	0.107	0.078	0.213	0.185
8606	92383	0.069	0.722	0.829	0.791
8606	92383	0.071	0.111	0.18	0.182
8606	92383	0.154	0.141	0.212	0.295
8606	92383	0.153	0.582	0.736	0.735
8606	92383	0.086	0.739	0.892	0.825
8606	92383	0.133	0.25	0.336	0.383
8606	92383	0.125	0.158	0.291	0.283
8606	92383	0.069	0.219	0.344	0.288
8606	92383	0.129	0.771	0.84	0.9
8606	92383	0.078	0.093	0.222	0.171
8606	92383	0.085	0.08	0.158	0.165
8606	92383	0.129	0.39	0.475	0.519
8606	92383	0.081	0.188	0.317	0.269
8606	92383	0.116	1.035	1.116	1.151
8606	92383	0.157	0.124	0.24	0.281
8606	92383	0.084	0.157	0.314	0.241
8606	92383	0.145	0.737	0.821	0.882
8606	92383	0.0	0.0	0.0	0.0
8606	92383	0.0	0.0	0.0	0.0
8606	92383	0.0	0.0	0.0	0.0
8606	92383	0.0	0.0	0.0	0.0
8606	92383	0.0	0.0	0.0	0.0
