PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
9819	104960	0.108	0.0	0.0	0.0
9819	104960	0.003	0.599	0.707	0.602
9819	104960	0.095	0.262	0.265	0.357
9819	104960	0.055	0.089	0.184	0.144
9819	104960	0.103	0.025	0.08	0.128
9819	104960	0.103	0.097	0.2	0.2
9819	104960	0.08	0.145	0.248	0.225
9819	104960	0.08	0.112	0.192	0.192
9819	104960	0.089	0.183	0.263	0.272
9819	104960	0.064	0.247	0.336	0.311
9819	104960	0.096	0.096	0.16	0.192
9819	104960	0.072	0.104	0.2	0.176
9819	104960	0.096	0.104	0.176	0.2
9819	104960	0.08	0.08	0.176	0.16
9819	104960	0.088	0.024	0.104	0.112
9819	104960	0.104	0.113	0.201	0.217
9819	104960	0.104	0.024	0.128	0.128
9819	104960	0.08	0.048	0.152	0.128
9819	104960	0.048	0.096	0.176	0.144
9819	104960	0.088	0.04	0.088	0.128
9819	104960	0.08	0.072	0.16	0.152
9819	104960	0.072	0.048	0.128	0.12
9819	104960	0.079	0.08	0.152	0.159
9819	104960	0.072	0.113	0.192	0.185
9819	104960	0.096	0.136	0.208	0.232
9819	104960	0.087	0.112	0.208	0.199
9819	104960	0.087	0.089	0.176	0.176
9819	104960	0.072	0.113	0.2	0.185
9819	104960	0.071	0.12	0.192	0.191
9819	104960	0.087	0.049	0.12	0.136
9819	104960	0.071	0.017	0.104	0.088
9819	104960	0.072	0.057	0.128	0.129
9819	104960	0.079	0.144	0.216	0.223
9819	104960	0.079	0.041	0.12	0.12
9819	104960	0.079	0.105	0.184	0.184
9819	104960	0.055	0.329	0.408	0.384
9819	104960	0.096	0.08	0.135	0.176
9819	104960	0.103	0.063	0.033	0.04
9819	104960	0.095	0.113	0.216	0.208
9819	104960	0.08	0.113	0.208	0.193
9819	104960	0.064	0.032	0.112	0.096
9819	104960	0.088	0.064	0.128	0.152
9819	104960	0.056	0.016	0.104	0.072
9819	104960	0.056	0.088	0.144	0.144
9819	104960	0.08	0.032	0.088	0.112
9819	104960	0.056	0.136	0.216	0.192
9819	104960	0.079	0.024	0.08	0.103
9819	104960	0.068	0.028	0.107	0.096
9819	104960	0.071	0.065	0.133	0.136
9819	104960	0.071	0.033	0.104	0.104
9819	104960	0.064	0.049	0.12	0.113
9819	104960	0.087	0.056	0.12	0.143
9819	104960	0.096	0.113	0.2	0.209
9819	104960	0.079	0.264	0.36	0.343
9819	104960	0.065	0.248	0.327	0.313
9819	104960	0.08	0.007	0.072	0.087
9819	104960	0.072	0.12	0.2	0.192
9819	104960	0.088	0.12	0.192	0.208
9819	104960	0.072	0.496	0.584	0.568
9819	104960	0.072	0.04	0.112	0.112
9819	104960	0.055	0.169	0.241	0.224
9819	104960	0.055	0.073	0.128	0.128
9819	104960	0.072	0.273	0.328	0.345
9819	104960	0.064	0.04	0.112	0.104
9819	104960	0.072	0.072	0.136	0.144
9819	104960	0.064	0.16	0.232	0.224
9819	104960	0.064	0.36	0.424	0.424
9819	104960	0.063	0.64	0.704	0.703
9819	104960	0.08	0.136	0.199	0.216
9819	104960	0.084	0.136	0.216	0.22
9819	104991	0.088	0.0	0.0	0.0
9819	104991	0.079	0.056	0.144	0.135
9819	104991	0.088	0.015	0.064	0.073
9819	104991	0.089	0.04	0.128	0.129
9819	104991	0.072	0.111	0.2	0.183
9819	104991	0.055	0.024	0.096	0.079
9819	104991	0.064	0.081	0.136	0.145
9819	104991	0.089	0.016	0.08	0.105
9819	104991	0.056	0.009	0.08	0.047
9819	104991	0.104	0.024	0.08	0.128
9819	104991	0.071	0.048	0.152	0.119
9819	104991	0.063	0.057	0.128	0.12
9819	104991	0.063	0.026	0.089	0.089
9819	104991	0.055	0.032	0.095	0.087
9819	104991	0.064	0.072	0.127	0.136
9819	104991	0.088	0.008	0.072	0.096
9819	104991	0.064	0.064	0.152	0.128
9819	104991	0.08	0.04	0.104	0.12
9819	104991	0.072	0.12	0.2	0.192
9819	104991	0.088	0.032	0.104	0.12
9819	104991	0.096	0.096	0.184	0.192
9819	104991	0.057	0.08	0.176	0.137
9819	104991	0.104	0.039	0.096	0.143
9819	104991	0.048	0.289	0.393	0.337
9819	104991	0.08	0.152	0.2	0.232
9819	104991	0.064	0.176	0.256	0.24
9819	104991	0.072	0.08	0.144	0.152
9819	104991	0.104	0.016	0.088	0.12
9819	104991	0.055	0.088	0.192	0.143
9819	104991	0.072	0.065	0.12	0.137
9819	104991	0.063	0.032	0.104	0.095
9819	104991	0.079	0.049	0.112	0.128
9819	104991	0.088	0.017	0.096	0.105
9819	104991	0.064	0.032	0.12	0.096
9819	104991	0.095	0.168	0.232	0.263
