PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
9949	106217	0.747	0.0	0.0	0.0
9949	106217	0.103	0.166	0.581	0.063
9949	106217	0.139	0.172	0.275	0.311
9949	106217	0.124	0.047	0.186	0.171
9949	106217	0.07	0.015	0.139	0.085
9949	106217	0.118	0.062	0.132	0.18
9949	106217	0.095	0.721	0.839	0.816
9949	106217	0.098	0.047	0.142	0.145
9949	106217	0.1	0.01	0.088	0.09
9949	106217	0.116	0.0	0.1	0.116
9949	106217	0.114	0.0	0.116	0.114
9949	106217	0.111	0.012	0.126	0.123
9949	106217	0.184	0.036	0.075	0.148
9949	106217	0.134	0.053	0.131	0.081
9949	106217	0.112	0.065	0.069	0.047
9949	106217	0.086	0.065	0.177	0.151
9949	106217	0.086	0.016	0.102	0.102
9949	106217	0.147	0.047	0.133	0.194
9949	106217	0.12	0.0	0.147	0.12
9949	106217	0.113	0.031	0.151	0.144
9949	106217	0.099	0.011	0.102	0.088
9949	106217	0.099	0.016	0.115	0.115
9949	106217	0.171	0.157	0.256	0.328
9949	106217	0.146	0.059	0.112	0.087
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106217	0.0	0.0	0.0	0.0
9949	106230	0.268	0.0	0.0	0.0
9949	106230	0.158	0.158	0.11	0.0
9949	106230	0.113	0.05	0.108	0.063
9949	106230	0.1	0.125	0.238	0.225
9949	106230	0.114	0.023	0.077	0.091
9949	106230	0.161	0.038	0.152	0.199
9949	106230	0.141	0.064	0.097	0.077
9949	106230	0.089	0.0	0.141	0.089
9949	106230	0.098	0.085	0.174	0.183
9949	106230	0.146	0.107	0.205	0.253
9949	106230	0.161	0.083	0.063	0.078
9949	106230	0.09	0.078	0.239	0.168
9949	106230	0.153	0.031	0.121	0.184
9949	106230	0.126	0.063	0.09	0.063
9949	106230	0.099	0.157	0.283	0.256
9949	106230	0.097	0.015	0.114	0.112
9949	106230	0.093	0.001	0.096	0.092
9949	106230	0.194	0.125	0.218	0.319
9949	106230	0.101	0.014	0.18	0.087
9949	106230	0.137	0.031	0.132	0.168
9949	106230	0.099	0.062	0.199	0.161
9949	106230	0.117	0.044	0.055	0.073
9949	106230	0.142	0.045	0.072	0.097
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106230	0.0	0.0	0.0	0.0
9949	106238	0.241	0.0	0.0	0.0
9949	106238	0.117	0.148	0.093	0.031
9949	106238	0.105	0.178	0.295	0.283
9949	106238	0.12	0.062	0.167	0.182
9949	106238	0.12	0.063	0.183	0.183
9949	106238	0.115	0.0	0.12	0.115
9949	106238	0.111	0.008	0.123	0.119
9949	106238	0.105	0.0	0.111	0.105
9949	106238	0.115	0.023	0.082	0.092
9949	106238	0.069	0.032	0.147	0.101
9949	106238	0.068	0.094	0.163	0.162
9949	106238	0.093	0.021	0.047	0.072
9949	106238	0.074	0.062	0.155	0.136
9949	106238	0.084	0.078	0.152	0.162
9949	106238	0.092	0.016	0.1	0.108
9949	106238	0.078	0.034	0.126	0.112
9949	106238	0.086	0.062	0.14	0.148
9949	106238	0.076	0.071	0.157	0.147
9949	106238	0.085	0.031	0.045	0.054
9949	106238	0.086	0.047	0.132	0.133
9949	106238	0.076	0.029	0.057	0.047
9949	106238	0.108	0.347	0.423	0.455
9949	106238	0.178	0.019	0.089	0.159
9949	106238	0.14	0.124	0.302	0.264
9949	106238	0.14	0.031	0.171	0.171
9949	106238	0.083	0.018	0.158	0.101
9949	106238	0.116	0.047	0.13	0.163
9949	106238	0.183	0.141	0.257	0.324
9949	106238	0.138	0.028	0.155	0.11
