PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
5615	60292	0.11	0.0	0.0	0.0
5615	60292	0.112	0.024	0.086	0.088
5615	60292	0.111	0.033	0.145	0.144
5615	60292	0.144	0.12	0.231	0.264
5615	60292	0.167	0.056	0.088	0.111
5615	60292	0.079	0.015	0.152	0.064
5615	60292	0.095	0.098	0.177	0.193
5615	60292	0.112	0.017	0.112	0.129
5615	60292	0.112	0.007	0.119	0.119
5615	60292	0.182	0.048	0.16	0.23
5615	60292	0.113	0.063	0.119	0.05
5615	60292	0.165	0.081	0.194	0.246
5615	60292	0.128	0.038	0.127	0.09
5615	60292	0.129	0.015	0.143	0.144
5615	60292	0.19	0.384	0.513	0.574
5615	60292	0.142	0.037	0.153	0.105
5615	60292	0.102	0.022	0.12	0.08
5615	60292	0.198	0.009	0.111	0.207
5615	60292	0.112	0.038	0.16	0.074
5615	60292	0.12	0.304	0.416	0.424
5615	60292	0.103	0.025	0.145	0.128
5615	60292	0.11	0.008	0.095	0.102
5615	60292	0.11	0.027	0.137	0.137
5615	60292	0.166	0.017	0.127	0.183
5615	60292	0.159	0.03	0.136	0.129
5615	60292	0.155	0.008	0.151	0.147
5615	60292	0.166	0.002	0.153	0.164
5615	60292	0.166	0.037	0.129	0.129
5615	60292	0.119	0.079	0.087	0.04
5615	60292	0.118	0.114	0.233	0.232
5615	60292	0.24	0.112	0.23	0.352
5615	60292	0.128	0.023	0.217	0.105
5615	60292	0.078	0.24	0.368	0.318
5615	60292	0.105	0.023	0.055	0.082
5615	60292	0.136	0.056	0.161	0.192
5615	60292	0.103	0.056	0.08	0.047
5615	60292	0.11	0.097	0.2	0.207
5615	60292	0.127	0.038	0.072	0.089
5615	60292	0.077	0.098	0.225	0.175
5615	60292	0.119	0.025	0.102	0.144
5615	60292	0.078	0.014	0.105	0.064
5615	60292	0.087	0.082	0.16	0.169
5615	60292	0.126	0.121	0.208	0.247
5615	60292	0.135	0.014	0.112	0.121
5615	60292	0.199	0.032	0.167	0.231
5615	60292	0.135	0.055	0.144	0.08
5615	60292	0.103	0.014	0.121	0.089
5615	60292	0.063	0.753	0.856	0.816
5615	60292	0.095	0.007	0.056	0.088
5615	60292	0.071	0.097	0.192	0.168
5615	60292	0.296	0.536	0.607	0.832
5615	60292	0.098	0.223	0.073	0.125
5615	60292	0.102	0.001	0.097	0.101
5615	60292	0.08	0.032	0.134	0.112
5615	60292	0.121	0.137	0.217	0.258
5615	60292	0.128	0.002	0.119	0.126
5615	60292	0.143	0.008	0.136	0.151
5615	60292	0.119	0.014	0.129	0.105
5615	60292	0.111	0.031	0.088	0.08
5615	60292	0.127	0.025	0.136	0.152
5615	60292	0.0	0.0	0.0	0.0
5615	60292	0.0	0.0	0.0	0.0
5615	60292	0.0	0.0	0.0	0.0
5615	60292	0.0	0.0	0.0	0.0
5615	60292	0.0	0.0	0.0	0.0
5615	60292	0.0	0.0	0.0	0.0
5615	60292	0.0	0.0	0.0	0.0
5615	60292	0.0	0.0	0.0	0.0
5615	60292	0.0	0.0	0.0	0.0
5615	60292	0.0	0.0	0.0	0.0
5615	60319	0.135	0.0	0.0	0.0
5615	60319	0.121	0.038	0.097	0.083
5615	60319	0.159	0.001	0.12	0.158
5615	60319	0.103	0.063	0.096	0.04
5615	60319	0.103	0.017	0.12	0.12
5615	60319	0.152	0.048	0.151	0.2
5615	60319	0.095	0.039	0.113	0.056
5615	60319	0.12	0.168	0.263	0.288
5615	60319	0.137	0.031	0.151	0.168
5615	60319	0.135	0.04	0.097	0.095
5615	60319	0.108	0.02	0.115	0.088
5615	60319	0.086	0.006	0.102	0.08
5615	60319	0.091	0.012	0.098	0.103
5615	60319	0.136	0.05	0.141	0.186
5615	60319	0.114	0.072	0.064	0.042
5615	60319	0.182	0.047	0.161	0.229
5615	60319	0.175	0.055	0.127	0.12
5615	60319	0.096	0.056	0.119	0.04
5615	60319	0.071	0.031	0.065	0.04
5615	60319	0.094	0.146	0.217	0.24
5615	60319	0.199	0.025	0.119	0.224
5615	60319	0.121	0.056	0.143	0.065
5615	60319	0.016	0.143	0.264	0.159
5615	60319	0.179	0.781	0.797	0.96
5615	60319	0.157	0.022	0.157	0.135
5615	60319	0.081	0.031	0.126	0.05
5615	60319	0.095	0.04	0.121	0.135
5615	60319	0.095	0.006	0.089	0.089
5615	60319	0.104	0.063	0.158	0.167
5615	60319	0.087	0.121	0.225	0.208
5615	60319	0.097	0.008	0.095	0.105
5615	60319	0.12	0.04	0.137	0.16
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
5615	60319	0.0	0.0	0.0	0.0
