PARTICIPANT_ID	TEST_SECTION_ID	HOLD_LATENCY	INTERKEY_LATENCY	PRESS_LATENCY	RELEASE_LATENCY
3546	37471	0.122	0.0	0.0	0.0
3546	37471	0.08	0.08	0.202	0.16
3546	37471	0.096	0.128	0.208	0.224
3546	37471	0.096	0.176	0.272	0.272
3546	37471	0.048	1.04	1.136	1.088
3546	37471	0.08	0.096	0.144	0.176
3546	37471	0.128	0.16	0.24	0.288
3546	37471	0.08	0.144	0.272	0.224
3546	37471	0.064	0.144	0.224	0.208
3546	37471	0.08	0.112	0.176	0.192
3546	37471	0.08	0.096	0.176	0.176
3546	37471	0.112	0.592	0.672	0.704
3546	37471	0.08	0.064	0.176	0.144
3546	37471	0.046	1.938	2.018	1.984
3546	37471	0.064	0.096	0.142	0.16
3546	37471	0.064	0.112	0.176	0.176
3546	37471	0.064	0.08	0.144	0.144
3546	37471	0.08	0.112	0.176	0.192
3546	37471	0.128	1.056	1.136	1.184
3546	37471	0.08	0.736	0.864	0.816
3546	37471	0.128	0.176	0.256	0.304
3546	37471	0.064	0.384	0.512	0.448
3546	37471	0.096	0.032	0.096	0.128
3546	37471	0.096	0.064	0.16	0.16
3546	37471	0.816	0.4	0.496	1.216
3546	37471	0.081	0.08	0.736	0.001
3546	37471	0.064	0.303	0.384	0.367
3546	37471	0.096	0.096	0.16	0.192
3546	37471	0.064	0.16	0.256	0.224
3546	37471	0.064	0.144	0.208	0.208
3546	37471	0.064	0.16	0.224	0.224
3546	37471	0.08	0.128	0.192	0.208
3546	37471	0.094	1.506	1.586	1.6
3546	37471	0.08	0.048	0.142	0.128
3546	37471	0.096	0.176	0.256	0.272
3546	37471	0.112	0.224	0.32	0.336
3546	37471	0.063	2.402	2.514	2.465
3546	37471	0.08	0.335	0.398	0.415
3546	37471	0.064	0.096	0.176	0.16
3546	37471	0.08	0.128	0.192	0.208
3546	37471	0.08	0.32	0.4	0.4
3546	37471	0.064	0.096	0.176	0.16
3546	37471	0.096	0.144	0.208	0.24
3546	37471	0.096	0.912	1.008	1.008
3546	37471	0.08	0.064	0.16	0.144
3546	37471	0.08	0.224	0.304	0.304
3546	37471	0.128	0.32	0.4	0.448
3546	37471	0.064	1.072	1.2	1.136
3546	37471	0.08	0.128	0.192	0.208
3546	37471	0.08	0.08	0.16	0.16
3546	37471	0.08	0.096	0.176	0.176
3546	37471	0.094	1.186	1.266	1.28
3546	37471	0.112	0.016	0.11	0.128
3546	37471	0.08	0.336	0.448	0.416
3546	37471	0.111	0.753	0.833	0.864
3546	37471	0.096	0.144	0.255	0.24
3546	37471	0.064	0.272	0.368	0.336
3546	37471	0.08	0.129	0.193	0.209
3546	37471	0.096	0.143	0.223	0.239
3546	37471	0.128	0.625	0.721	0.753
3546	37471	0.095	0.72	0.848	0.815
3546	37471	0.08	0.048	0.143	0.128
3546	37471	0.081	0.112	0.192	0.193
3546	37471	0.049	0.143	0.224	0.192
3546	37471	0.081	0.159	0.208	0.24
3546	37471	0.08	0.064	0.145	0.144
3546	37471	0.081	1.103	1.183	1.184
3546	37471	0.096	0.192	0.273	0.288
3546	37471	0.078	1.778	1.874	1.856
3546	37471	0.08	0.672	0.75	0.752
3546	37548	0.336	0.0	0.0	0.0
3546	37548	0.094	0.094	0.242	0.0
3546	37548	0.08	0.256	0.35	0.336
3546	37548	0.08	0.096	0.176	0.176
3546	37548	0.08	0.144	0.224	0.224
3546	37548	0.112	0.16	0.24	0.272
3546	37548	0.096	0.096	0.208	0.192
3546	37548	0.08	0.8	0.896	0.88
3546	37548	0.08	0.096	0.176	0.176
3546	37548	0.08	0.112	0.192	0.192
3546	37548	0.064	0.048	0.128	0.112
3546	37548	0.08	0.176	0.24	0.256
3546	37548	0.048	0.16	0.24	0.208
3546	37548	0.08	0.576	0.624	0.656
3546	37548	0.064	0.208	0.288	0.272
3546	37548	0.08	2.928	2.992	3.008
3546	37548	0.064	0.159	0.239	0.223
3546	37548	0.064	0.689	0.753	0.753
3546	37548	0.064	0.208	0.272	0.272
3546	37548	0.064	0.112	0.176	0.176
3546	37548	0.08	0.208	0.272	0.288
3546	37548	0.096	0.448	0.528	0.544
3546	37548	0.112	0.16	0.256	0.272
3546	37548	0.064	1.152	1.264	1.216
3546	37548	0.064	0.096	0.16	0.16
3546	37548	0.096	0.064	0.128	0.16
3546	37548	0.08	1.52	1.616	1.6
3546	37548	0.096	0.432	0.512	0.528
3546	37548	0.096	0.048	0.144	0.144
3546	37548	0.112	0.112	0.208	0.224
3546	37548	0.08	0.096	0.208	0.176
3546	37548	0.08	0.864	0.944	0.944
3546	37548	0.064	0.096	0.176	0.16
3546	37548	0.096	0.08	0.144	0.176
3546	37548	0.096	0.144	0.24	0.24
3546	37548	0.08	0.096	0.192	0.176
3546	37548	0.08	0.048	0.128	0.128
3546	37548	0.08	0.08	0.16	0.16
3546	37548	0.096	0.704	0.784	0.8
3546	37548	0.08	0.048	0.144	0.128
3546	37548	0.08	0.112	0.192	0.192
3546	37548	0.064	0.064	0.144	0.128
3546	37548	0.08	0.096	0.16	0.176
3546	37548	0.081	0.095	0.175	0.176
3546	37548	0.08	2.816	2.897	2.896
3546	37548	0.08	0.144	0.224	0.224
3546	37548	0.064	0.192	0.272	0.256
3546	37548	0.08	0.096	0.16	0.176
3546	37548	0.08	0.064	0.144	0.144
3546	37548	0.08	0.144	0.224	0.224
3546	37548	0.064	0.08	0.16	0.144
3546	37548	0.064	0.096	0.16	0.16
3546	37548	0.08	0.896	0.96	0.976
3546	37548	0.08	0.064	0.144	0.144
3546	37548	0.08	0.432	0.512	0.512
3546	37548	0.048	0.064	0.144	0.112
3546	37548	0.064	0.352	0.4	0.416
3546	37548	0.08	0.048	0.112	0.128
3546	37548	0.08	0.112	0.192	0.192
3546	37548	0.08	0.496	0.576	0.576
3546	37548	0.064	0.128	0.208	0.192
3546	37548	0.08	0.096	0.16	0.176
3546	37548	0.112	0.144	0.224	0.256
3546	37548	0.352	0.672	0.784	1.024
3546	37548	0.08	0.128	0.224	0.048
3546	37548	0.08	0.256	0.336	0.336
3546	37548	0.093	1.331	1.411	1.424
3546	37548	0.112	0.096	0.189	0.208
3546	37548	0.08	0.08	0.192	0.16
3546	37548	0.096	1.12	1.2	1.216
3546	37600	0.304	0.0	0.0	0.0
3546	37600	0.08	0.112	0.192	0.032
3546	37600	0.096	0.224	0.304	0.32
3546	37600	0.08	0.128	0.224	0.208
3546	37600	0.08	0.096	0.176	0.176
3546	37600	0.413	1.235	1.315	1.648
3546	37600	0.096	0.24	0.173	0.144
3546	37600	0.08	0.288	0.384	0.368
3546	37600	0.064	0.48	0.56	0.544
3546	37600	0.064	0.352	0.416	0.416
3546	37600	0.096	0.08	0.144	0.176
3546	37600	0.064	0.224	0.32	0.288
3546	37600	0.08	0.144	0.208	0.224
3546	37600	0.064	0.96	1.04	1.024
3546	37600	0.08	0.144	0.208	0.224
3546	37600	0.096	0.16	0.24	0.256
3546	37600	0.096	0.112	0.208	0.208
3546	37600	0.064	0.144	0.24	0.208
3546	37600	0.08	0.096	0.16	0.176
3546	37600	0.08	0.096	0.176	0.176
3546	37600	0.064	0.512	0.592	0.576
3546	37600	0.096	0.576	0.64	0.672
3546	37600	0.096	0.128	0.224	0.224
3546	37600	0.08	0.096	0.192	0.176
3546	37600	0.096	0.032	0.112	0.128
3546	37600	0.096	0.176	0.272	0.272
3546	37600	0.064	0.608	0.704	0.672
3546	37600	0.096	0.08	0.144	0.176
3546	37600	0.111	0.113	0.209	0.224
3546	37600	1.28	0.16	0.271	1.44
3546	37600	0.08	0.112	1.168	0.032
3546	37600	0.08	0.176	0.256	0.256
3546	37600	0.08	0.128	0.208	0.208
3546	37600	0.08	0.464	0.544	0.544
3546	37600	0.08	1.152	1.232	1.232
3546	37600	0.08	0.848	0.928	0.928
3546	37600	0.112	0.464	0.544	0.576
3546	37600	0.096	0.064	0.176	0.16
3546	37600	0.16	0.496	0.592	0.656
3546	37600	0.096	0.624	0.784	0.72
